Year,SeriesCode,Country,Age,Sex,Value
2013,SH_DYN_IMRT,Moldova,<1Y,Male,15.6
2013,SH_DYN_IMRT,Moldova,<1Y,Both sexes,14.0
2013,SH_DYN_IMRT,Moldova,<1Y,Female,12.4
2014,SH_DYN_IMRT,Moldova,<1Y,Both sexes,13.8
2014,SH_DYN_IMRT,Moldova,<1Y,Female,12.2
2003,SH_DYN_IMRT,Czechia,<1Y,Male,4.4
2003,SH_DYN_IMRT,Czechia,<1Y,Both sexes,3.9
2004,SH_DYN_IMRT,Czechia,<1Y,Both sexes,3.7
2004,SH_DYN_IMRT,Czechia,<1Y,Male,4.2
2004,SH_DYN_IMRT,Czechia,<1Y,Female,3.3
2005,SH_DYN_IMRT,Czechia,<1Y,Female,3.1
2005,SH_DYN_IMRT,Czechia,<1Y,Male,4.0
2005,SH_DYN_IMRT,Czechia,<1Y,Both sexes,3.5
2006,SH_DYN_IMRT,Czechia,<1Y,Both sexes,3.4
2006,SH_DYN_IMRT,Czechia,<1Y,Male,3.8
2006,SH_DYN_IMRT,Czechia,<1Y,Female,2.9
2011,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,3.7
2012,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,3.6
2012,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.2
2012,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,3.9
2013,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,3.8
2013,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.2
2013,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,3.5
2014,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,3.5
2014,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.2
2014,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,3.8
2007,SH_DYN_IMRT,Czechia,<1Y,Female,2.8
2007,SH_DYN_IMRT,Czechia,<1Y,Male,3.6
2007,SH_DYN_IMRT,Czechia,<1Y,Both sexes,3.2
2008,SH_DYN_IMRT,Czechia,<1Y,Both sexes,3.0
2008,SH_DYN_IMRT,Czechia,<1Y,Female,2.6
2008,SH_DYN_IMRT,Czechia,<1Y,Male,3.4
2009,SH_DYN_IMRT,Czechia,<1Y,Male,3.2
2009,SH_DYN_IMRT,Czechia,<1Y,Female,2.5
2009,SH_DYN_IMRT,Czechia,<1Y,Both sexes,2.9
2010,SH_DYN_IMRT,Czechia,<1Y,Both sexes,2.7
2010,SH_DYN_IMRT,Czechia,<1Y,Male,3.1
2014,SH_DYN_IMRT,Moldova,<1Y,Male,15.3
2015,SH_DYN_IMRT,Moldova,<1Y,Female,12.0
2015,SH_DYN_IMRT,Moldova,<1Y,Both sexes,13.6
2015,SH_DYN_IMRT,Moldova,<1Y,Male,15.1
2016,SH_DYN_IMRT,Moldova,<1Y,Male,14.8
2016,SH_DYN_IMRT,Moldova,<1Y,Both sexes,13.4
2016,SH_DYN_IMRT,Moldova,<1Y,Female,11.8
2017,SH_DYN_IMRT,Moldova,<1Y,Female,11.6
2017,SH_DYN_IMRT,Moldova,<1Y,Both sexes,13.1
2017,SH_DYN_IMRT,Moldova,<1Y,Male,14.6
2010,SH_DYN_IMRT,Czechia,<1Y,Female,2.4
2011,SH_DYN_IMRT,Czechia,<1Y,Both sexes,2.6
2011,SH_DYN_IMRT,Czechia,<1Y,Male,3.0
2011,SH_DYN_IMRT,Czechia,<1Y,Female,2.3
2012,SH_DYN_IMRT,Czechia,<1Y,Male,2.9
2012,SH_DYN_IMRT,Czechia,<1Y,Both sexes,2.6
2012,SH_DYN_IMRT,Czechia,<1Y,Female,2.2
2013,SH_DYN_IMRT,Czechia,<1Y,Both sexes,2.5
2013,SH_DYN_IMRT,Czechia,<1Y,Female,2.2
2013,SH_DYN_IMRT,Czechia,<1Y,Male,2.9
2014,SH_DYN_IMRT,Czechia,<1Y,Male,2.9
2015,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.1
2015,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,3.8
2015,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,3.5
2016,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,3.5
2016,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.1
2016,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,3.8
2017,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,3.8
2017,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.1
2017,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,3.5
2018,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.1
2018,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,3.5
2018,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,3.8
2019,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,3.8
2019,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,3.5
2019,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.2
2020,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,3.5
2020,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,3.8
2020,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.2
2021,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Both sexes,3.5
2021,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Male,3.8
2018,SH_DYN_IMRT,Moldova,<1Y,Female,11.4
2018,SH_DYN_IMRT,Moldova,<1Y,Both sexes,12.9
2018,SH_DYN_IMRT,Moldova,<1Y,Male,14.3
2019,SH_DYN_IMRT,Moldova,<1Y,Both sexes,12.7
2019,SH_DYN_IMRT,Moldova,<1Y,Female,11.2
2019,SH_DYN_IMRT,Moldova,<1Y,Male,14.1
2020,SH_DYN_IMRT,Moldova,<1Y,Male,13.8
2020,SH_DYN_IMRT,Moldova,<1Y,Female,11.1
2020,SH_DYN_IMRT,Moldova,<1Y,Both sexes,12.5
2021,SH_DYN_IMRT,Moldova,<1Y,Both sexes,12.2
2014,SH_DYN_IMRT,Czechia,<1Y,Female,2.2
2014,SH_DYN_IMRT,Czechia,<1Y,Both sexes,2.5
2015,SH_DYN_IMRT,Czechia,<1Y,Both sexes,2.5
2015,SH_DYN_IMRT,Czechia,<1Y,Female,2.2
2015,SH_DYN_IMRT,Czechia,<1Y,Male,2.9
2016,SH_DYN_IMRT,Czechia,<1Y,Male,2.9
2016,SH_DYN_IMRT,Czechia,<1Y,Female,2.2
2016,SH_DYN_IMRT,Czechia,<1Y,Both sexes,2.6
2017,SH_DYN_IMRT,Czechia,<1Y,Male,2.9
2017,SH_DYN_IMRT,Czechia,<1Y,Both sexes,2.6
2017,SH_DYN_IMRT,Czechia,<1Y,Female,2.2
2021,SH_DYN_IMRT,Moldova,<1Y,Female,10.8
2021,SH_DYN_IMRT,Moldova,<1Y,Male,13.5
2000,SH_DYN_IMRT,Montenegro,<1Y,Male,13.4
2000,SH_DYN_IMRT,Montenegro,<1Y,Female,11.7
2000,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,12.6
2001,SH_DYN_IMRT,Montenegro,<1Y,Female,11.2
2001,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,12.1
2001,SH_DYN_IMRT,Montenegro,<1Y,Male,12.9
2002,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,11.4
2002,SH_DYN_IMRT,Montenegro,<1Y,Male,12.2
2002,SH_DYN_IMRT,Montenegro,<1Y,Female,10.6
2003,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,10.7
2003,SH_DYN_IMRT,Montenegro,<1Y,Male,11.4
2003,SH_DYN_IMRT,Montenegro,<1Y,Female,10.0
2004,SH_DYN_IMRT,Montenegro,<1Y,Female,9.3
2004,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,10.0
2004,SH_DYN_IMRT,Montenegro,<1Y,Male,10.6
2005,SH_DYN_IMRT,Montenegro,<1Y,Male,9.8
2005,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,9.2
2005,SH_DYN_IMRT,Montenegro,<1Y,Female,8.6
2006,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,8.5
2006,SH_DYN_IMRT,Montenegro,<1Y,Female,7.9
2018,SH_DYN_IMRT,Czechia,<1Y,Male,2.8
2018,SH_DYN_IMRT,Czechia,<1Y,Female,2.2
2018,SH_DYN_IMRT,Czechia,<1Y,Both sexes,2.5
2019,SH_DYN_IMRT,Czechia,<1Y,Both sexes,2.4
2019,SH_DYN_IMRT,Czechia,<1Y,Female,2.1
2019,SH_DYN_IMRT,Czechia,<1Y,Male,2.7
2020,SH_DYN_IMRT,Czechia,<1Y,Male,2.6
2020,SH_DYN_IMRT,Czechia,<1Y,Female,2.0
2020,SH_DYN_IMRT,Czechia,<1Y,Both sexes,2.3
2021,SH_DYN_IMRT,Czechia,<1Y,Both sexes,2.2
2021,SH_DYN_IMRT,Czechia,<1Y,Female,1.9
2006,SH_DYN_IMRT,Montenegro,<1Y,Male,9.0
2007,SH_DYN_IMRT,Montenegro,<1Y,Male,8.3
2007,SH_DYN_IMRT,Montenegro,<1Y,Female,7.2
2007,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,7.8
2008,SH_DYN_IMRT,Montenegro,<1Y,Female,6.6
2008,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,7.1
2008,SH_DYN_IMRT,Montenegro,<1Y,Male,7.5
2009,SH_DYN_IMRT,Montenegro,<1Y,Female,6.0
2009,SH_DYN_IMRT,Montenegro,<1Y,Male,6.8
2009,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,6.4
2010,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,5.8
2021,SH_DYN_IMRT,Netherlands (Kingdom of the),<1Y,Female,3.2
2000,SH_DYN_IMRT,New Zealand,<1Y,Female,5.4
2000,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,6.1
2000,SH_DYN_IMRT,New Zealand,<1Y,Male,6.7
2001,SH_DYN_IMRT,New Zealand,<1Y,Male,6.6
2001,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,5.9
2001,SH_DYN_IMRT,New Zealand,<1Y,Female,5.3
2002,SH_DYN_IMRT,New Zealand,<1Y,Female,5.2
2002,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,5.8
2002,SH_DYN_IMRT,New Zealand,<1Y,Male,6.4
2003,SH_DYN_IMRT,New Zealand,<1Y,Male,6.3
2010,SH_DYN_IMRT,Montenegro,<1Y,Male,6.2
2010,SH_DYN_IMRT,Montenegro,<1Y,Female,5.5
2011,SH_DYN_IMRT,Montenegro,<1Y,Female,4.9
2011,SH_DYN_IMRT,Montenegro,<1Y,Male,5.5
2011,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,5.3
2012,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,4.7
2012,SH_DYN_IMRT,Montenegro,<1Y,Male,5.0
2012,SH_DYN_IMRT,Montenegro,<1Y,Female,4.5
2013,SH_DYN_IMRT,Montenegro,<1Y,Female,4.0
2013,SH_DYN_IMRT,Montenegro,<1Y,Male,4.5
2013,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,4.3
2021,SH_DYN_IMRT,Czechia,<1Y,Male,2.5
2000,SH_DYN_IMRT,Denmark,<1Y,Female,4.2
2000,SH_DYN_IMRT,Denmark,<1Y,Male,5.1
2000,SH_DYN_IMRT,Denmark,<1Y,Both sexes,4.7
2001,SH_DYN_IMRT,Denmark,<1Y,Female,4.1
2001,SH_DYN_IMRT,Denmark,<1Y,Both sexes,4.6
2001,SH_DYN_IMRT,Denmark,<1Y,Male,5.0
2002,SH_DYN_IMRT,Denmark,<1Y,Male,4.9
2002,SH_DYN_IMRT,Denmark,<1Y,Both sexes,4.5
2002,SH_DYN_IMRT,Denmark,<1Y,Female,4.0
2003,SH_DYN_IMRT,Denmark,<1Y,Female,3.9
2014,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,3.9
2014,SH_DYN_IMRT,Montenegro,<1Y,Male,4.1
2014,SH_DYN_IMRT,Montenegro,<1Y,Female,3.6
2015,SH_DYN_IMRT,Montenegro,<1Y,Female,3.3
2015,SH_DYN_IMRT,Montenegro,<1Y,Male,3.7
2015,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,3.5
2016,SH_DYN_IMRT,Montenegro,<1Y,Male,3.3
2016,SH_DYN_IMRT,Montenegro,<1Y,Female,2.9
2016,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,3.1
2017,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,2.8
2017,SH_DYN_IMRT,Montenegro,<1Y,Female,2.6
2003,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,5.7
2003,SH_DYN_IMRT,New Zealand,<1Y,Female,5.1
2004,SH_DYN_IMRT,New Zealand,<1Y,Female,5.0
2004,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,5.6
2004,SH_DYN_IMRT,New Zealand,<1Y,Male,6.1
2005,SH_DYN_IMRT,New Zealand,<1Y,Male,6.0
2005,SH_DYN_IMRT,New Zealand,<1Y,Female,4.9
2005,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,5.5
2006,SH_DYN_IMRT,New Zealand,<1Y,Male,5.9
2006,SH_DYN_IMRT,New Zealand,<1Y,Female,4.9
2006,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,5.4
2007,SH_DYN_IMRT,New Zealand,<1Y,Female,4.8
2007,SH_DYN_IMRT,New Zealand,<1Y,Male,5.9
2007,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,5.3
2008,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,5.3
2008,SH_DYN_IMRT,New Zealand,<1Y,Male,5.8
2008,SH_DYN_IMRT,New Zealand,<1Y,Female,4.7
2009,SH_DYN_IMRT,New Zealand,<1Y,Female,4.7
2009,SH_DYN_IMRT,New Zealand,<1Y,Male,5.7
2009,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,5.2
2010,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,5.2
2010,SH_DYN_IMRT,New Zealand,<1Y,Male,5.7
2017,SH_DYN_IMRT,Montenegro,<1Y,Male,3.0
2018,SH_DYN_IMRT,Montenegro,<1Y,Male,2.7
2018,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,2.5
2018,SH_DYN_IMRT,Montenegro,<1Y,Female,2.4
2019,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,2.3
2019,SH_DYN_IMRT,Montenegro,<1Y,Male,2.4
2019,SH_DYN_IMRT,Montenegro,<1Y,Female,2.1
2020,SH_DYN_IMRT,Montenegro,<1Y,Both sexes,2.1
2020,SH_DYN_IMRT,Montenegro,<1Y,Male,2.2
2020,SH_DYN_IMRT,Montenegro,<1Y,Female,1.9
2021,SH_DYN_IMRT,Montenegro,<1Y,Female,1.8
2003,SH_DYN_IMRT,Denmark,<1Y,Both sexes,4.4
2011,SH_DYN_IMRT,Viet Nam,<1Y,Female,15.6
2012,SH_DYN_IMRT,Viet Nam,<1Y,Female,15.4
2012,SH_DYN_IMRT,Viet Nam,<1Y,Male,20.5
2012,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,18.0
2013,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,17.8
2013,SH_DYN_IMRT,Viet Nam,<1Y,Male,20.3
2013,SH_DYN_IMRT,Viet Nam,<1Y,Female,15.3
2014,SH_DYN_IMRT,Viet Nam,<1Y,Male,20.0
2014,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,17.7
2014,SH_DYN_IMRT,Viet Nam,<1Y,Female,15.1
2010,SH_DYN_IMRT,New Zealand,<1Y,Female,4.6
2011,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,5.1
2011,SH_DYN_IMRT,New Zealand,<1Y,Female,4.6
2011,SH_DYN_IMRT,New Zealand,<1Y,Male,5.6
2012,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,5.0
2012,SH_DYN_IMRT,New Zealand,<1Y,Male,5.4
2012,SH_DYN_IMRT,New Zealand,<1Y,Female,4.5
2013,SH_DYN_IMRT,New Zealand,<1Y,Male,5.3
2013,SH_DYN_IMRT,New Zealand,<1Y,Female,4.4
2013,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,4.8
2014,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,4.7
2015,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,17.5
2015,SH_DYN_IMRT,Viet Nam,<1Y,Male,19.8
2015,SH_DYN_IMRT,Viet Nam,<1Y,Female,15.0
2016,SH_DYN_IMRT,Viet Nam,<1Y,Female,14.9
2016,SH_DYN_IMRT,Viet Nam,<1Y,Male,19.6
2016,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,17.3
2017,SH_DYN_IMRT,Viet Nam,<1Y,Male,19.4
2017,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,17.1
2017,SH_DYN_IMRT,Viet Nam,<1Y,Female,14.7
2018,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,17.0
2018,SH_DYN_IMRT,Viet Nam,<1Y,Female,14.6
2014,SH_DYN_IMRT,New Zealand,<1Y,Male,5.1
2014,SH_DYN_IMRT,New Zealand,<1Y,Female,4.3
2015,SH_DYN_IMRT,New Zealand,<1Y,Male,5.0
2015,SH_DYN_IMRT,New Zealand,<1Y,Female,4.2
2015,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,4.6
2016,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,4.4
2016,SH_DYN_IMRT,New Zealand,<1Y,Female,4.0
2016,SH_DYN_IMRT,New Zealand,<1Y,Male,4.8
2017,SH_DYN_IMRT,New Zealand,<1Y,Male,4.7
2017,SH_DYN_IMRT,New Zealand,<1Y,Female,3.9
2017,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,4.3
2018,SH_DYN_IMRT,Viet Nam,<1Y,Male,19.2
2019,SH_DYN_IMRT,Viet Nam,<1Y,Female,14.5
2019,SH_DYN_IMRT,Viet Nam,<1Y,Male,19.0
2019,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,16.8
2020,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,16.6
2020,SH_DYN_IMRT,Viet Nam,<1Y,Female,14.3
2020,SH_DYN_IMRT,Viet Nam,<1Y,Male,18.8
2021,SH_DYN_IMRT,Viet Nam,<1Y,Female,14.2
2021,SH_DYN_IMRT,Viet Nam,<1Y,Both sexes,16.4
2021,SH_DYN_IMRT,Viet Nam,<1Y,Male,18.6
2000,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,4.6
2018,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,4.2
2018,SH_DYN_IMRT,New Zealand,<1Y,Male,4.6
2018,SH_DYN_IMRT,New Zealand,<1Y,Female,3.8
2019,SH_DYN_IMRT,New Zealand,<1Y,Female,3.7
2019,SH_DYN_IMRT,New Zealand,<1Y,Male,4.5
2019,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,4.1
2020,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,4.0
2020,SH_DYN_IMRT,New Zealand,<1Y,Male,4.4
2020,SH_DYN_IMRT,New Zealand,<1Y,Female,3.7
2021,SH_DYN_IMRT,New Zealand,<1Y,Female,3.6
2021,SH_DYN_IMRT,New Zealand,<1Y,Male,4.3
2000,SH_DYN_IMRT,Slovenia,<1Y,Female,4.1
2000,SH_DYN_IMRT,Slovenia,<1Y,Male,5.0
2001,SH_DYN_IMRT,Slovenia,<1Y,Female,3.9
2001,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,4.3
2001,SH_DYN_IMRT,Slovenia,<1Y,Male,4.7
2002,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,4.1
2002,SH_DYN_IMRT,Slovenia,<1Y,Female,3.7
2002,SH_DYN_IMRT,Slovenia,<1Y,Male,4.4
2003,SH_DYN_IMRT,Slovenia,<1Y,Male,4.2
2003,SH_DYN_IMRT,Slovenia,<1Y,Female,3.5
2003,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,3.9
2004,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,3.7
2004,SH_DYN_IMRT,Slovenia,<1Y,Female,3.3
2004,SH_DYN_IMRT,Slovenia,<1Y,Male,4.0
2005,SH_DYN_IMRT,Slovenia,<1Y,Male,3.7
2005,SH_DYN_IMRT,Slovenia,<1Y,Female,3.2
2005,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,3.5
2006,SH_DYN_IMRT,Slovenia,<1Y,Male,3.5
2006,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,3.3
2006,SH_DYN_IMRT,Slovenia,<1Y,Female,3.0
2007,SH_DYN_IMRT,Slovenia,<1Y,Male,3.3
2007,SH_DYN_IMRT,Slovenia,<1Y,Female,2.8
2007,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,3.1
2008,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,2.9
2008,SH_DYN_IMRT,Slovenia,<1Y,Female,2.7
2008,SH_DYN_IMRT,Slovenia,<1Y,Male,3.2
2009,SH_DYN_IMRT,Slovenia,<1Y,Male,3.0
2009,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,2.8
2009,SH_DYN_IMRT,Slovenia,<1Y,Female,2.6
2010,SH_DYN_IMRT,Slovenia,<1Y,Female,2.4
2010,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,2.6
2010,SH_DYN_IMRT,Slovenia,<1Y,Male,2.8
2011,SH_DYN_IMRT,Slovenia,<1Y,Male,2.7
2011,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,2.5
2011,SH_DYN_IMRT,Slovenia,<1Y,Female,2.3
2012,SH_DYN_IMRT,Slovenia,<1Y,Female,2.2
2012,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,2.4
2012,SH_DYN_IMRT,Slovenia,<1Y,Male,2.6
2013,SH_DYN_IMRT,Slovenia,<1Y,Male,2.5
2013,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,2.3
2013,SH_DYN_IMRT,Slovenia,<1Y,Female,2.1
2014,SH_DYN_IMRT,Slovenia,<1Y,Female,2.0
2014,SH_DYN_IMRT,Slovenia,<1Y,Male,2.4
2014,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,2.2
2015,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,2.1
2015,SH_DYN_IMRT,Slovenia,<1Y,Male,2.3
2015,SH_DYN_IMRT,Slovenia,<1Y,Female,1.9
2016,SH_DYN_IMRT,Slovenia,<1Y,Female,1.9
2016,SH_DYN_IMRT,Slovenia,<1Y,Male,2.2
2016,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,2.0
2017,SH_DYN_IMRT,Slovenia,<1Y,Male,2.1
2017,SH_DYN_IMRT,Slovenia,<1Y,Female,1.8
2017,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,2.0
2018,SH_DYN_IMRT,Slovenia,<1Y,Female,1.8
2018,SH_DYN_IMRT,Slovenia,<1Y,Male,2.1
2021,SH_DYN_IMRT,New Zealand,<1Y,Both sexes,3.9
2000,SH_DYN_IMRT,Norway,<1Y,Male,4.4
2000,SH_DYN_IMRT,Norway,<1Y,Both sexes,3.9
2000,SH_DYN_IMRT,Norway,<1Y,Female,3.5
2001,SH_DYN_IMRT,Norway,<1Y,Female,3.4
2001,SH_DYN_IMRT,Norway,<1Y,Both sexes,3.8
2001,SH_DYN_IMRT,Norway,<1Y,Male,4.2
2002,SH_DYN_IMRT,Norway,<1Y,Male,4.1
2002,SH_DYN_IMRT,Norway,<1Y,Both sexes,3.7
2002,SH_DYN_IMRT,Norway,<1Y,Female,3.3
2003,SH_DYN_IMRT,Norway,<1Y,Female,3.2
2003,SH_DYN_IMRT,Norway,<1Y,Both sexes,3.6
2003,SH_DYN_IMRT,Norway,<1Y,Male,3.9
2004,SH_DYN_IMRT,Norway,<1Y,Male,3.8
2004,SH_DYN_IMRT,Norway,<1Y,Female,3.1
2004,SH_DYN_IMRT,Norway,<1Y,Both sexes,3.4
2005,SH_DYN_IMRT,Norway,<1Y,Both sexes,3.3
2005,SH_DYN_IMRT,Norway,<1Y,Female,2.9
2005,SH_DYN_IMRT,Norway,<1Y,Male,3.6
2006,SH_DYN_IMRT,Norway,<1Y,Female,2.8
2006,SH_DYN_IMRT,Norway,<1Y,Both sexes,3.2
2006,SH_DYN_IMRT,Norway,<1Y,Male,3.5
2018,SH_DYN_IMRT,Denmark,<1Y,Female,3.0
2018,SH_DYN_IMRT,Denmark,<1Y,Both sexes,3.3
2019,SH_DYN_IMRT,Denmark,<1Y,Both sexes,3.3
2019,SH_DYN_IMRT,Denmark,<1Y,Female,3.0
2019,SH_DYN_IMRT,Denmark,<1Y,Male,3.5
2020,SH_DYN_IMRT,Denmark,<1Y,Both sexes,3.2
2020,SH_DYN_IMRT,Denmark,<1Y,Female,2.9
2020,SH_DYN_IMRT,Denmark,<1Y,Male,3.5
2021,SH_DYN_IMRT,Denmark,<1Y,Both sexes,3.1
2021,SH_DYN_IMRT,Denmark,<1Y,Male,3.4
2021,SH_DYN_IMRT,Denmark,<1Y,Female,2.8
2018,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,1.9
2019,SH_DYN_IMRT,Slovenia,<1Y,Male,2.0
2019,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,1.9
2019,SH_DYN_IMRT,Slovenia,<1Y,Female,1.7
2020,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,1.8
2020,SH_DYN_IMRT,Slovenia,<1Y,Male,1.9
2020,SH_DYN_IMRT,Slovenia,<1Y,Female,1.7
2021,SH_DYN_IMRT,Slovenia,<1Y,Female,1.6
2021,SH_DYN_IMRT,Slovenia,<1Y,Male,1.9
2021,SH_DYN_IMRT,Slovenia,<1Y,Both sexes,1.8
2000,SH_DYN_IMRT,Spain,<1Y,Female,4.0
2000,SH_DYN_IMRT,Spain,<1Y,Male,4.7
2000,SH_DYN_IMRT,Spain,<1Y,Both sexes,4.4
2001,SH_DYN_IMRT,Spain,<1Y,Both sexes,4.2
2001,SH_DYN_IMRT,Spain,<1Y,Male,4.6
2001,SH_DYN_IMRT,Spain,<1Y,Female,3.8
2002,SH_DYN_IMRT,Spain,<1Y,Female,3.7
2002,SH_DYN_IMRT,Spain,<1Y,Male,4.5
2002,SH_DYN_IMRT,Spain,<1Y,Both sexes,4.1
2003,SH_DYN_IMRT,Spain,<1Y,Both sexes,4.1
2003,SH_DYN_IMRT,Spain,<1Y,Male,4.4
2003,SH_DYN_IMRT,Spain,<1Y,Female,3.7
2004,SH_DYN_IMRT,Spain,<1Y,Male,4.3
2004,SH_DYN_IMRT,Spain,<1Y,Female,3.6
2004,SH_DYN_IMRT,Spain,<1Y,Both sexes,4.0
2005,SH_DYN_IMRT,Spain,<1Y,Male,4.2
2005,SH_DYN_IMRT,Spain,<1Y,Female,3.5
2005,SH_DYN_IMRT,Spain,<1Y,Both sexes,3.8
2006,SH_DYN_IMRT,Spain,<1Y,Both sexes,3.7
2006,SH_DYN_IMRT,Spain,<1Y,Female,3.3
2006,SH_DYN_IMRT,Spain,<1Y,Male,4.0
2007,SH_DYN_IMRT,Spain,<1Y,Male,3.9
2007,SH_DYN_IMRT,Spain,<1Y,Female,3.2
2007,SH_DYN_IMRT,Norway,<1Y,Both sexes,3.0
