Year,SeriesCode,Country,Sex,Value
2016,VC_IHR_PSRC,New Zealand,Female,0.93
2016,VC_IHR_PSRC,New Zealand,Male,1.22
2016,VC_IHR_PSRC,New Zealand,Both sexes,1.07
2017,VC_IHR_PSRC,New Zealand,Both sexes,0.74
2017,VC_IHR_PSRC,New Zealand,Male,0.94
2017,VC_IHR_PSRC,New Zealand,Female,0.54
2009,VC_IHR_PSRC,Ireland,Male,1.93
2010,VC_IHR_PSRC,Ireland,Male,2.13
2010,VC_IHR_PSRC,Ireland,Female,0.32
2010,VC_IHR_PSRC,Ireland,Both sexes,1.22
2011,VC_IHR_PSRC,Ireland,Both sexes,0.92
2011,VC_IHR_PSRC,Ireland,Female,0.07
2011,VC_IHR_PSRC,Ireland,Male,1.8
2012,VC_IHR_PSRC,Ireland,Male,1.74
2012,VC_IHR_PSRC,Ireland,Female,0.55
2012,VC_IHR_PSRC,Ireland,Both sexes,1.14
2013,VC_IHR_PSRC,Ireland,Both sexes,1.11
2013,VC_IHR_PSRC,Ireland,Female,0.34
2013,VC_IHR_PSRC,Ireland,Male,1.9
2015,VC_IHR_PSRC,Ireland,Male,1.0
2015,VC_IHR_PSRC,Ireland,Female,0.3
2015,VC_IHR_PSRC,Ireland,Both sexes,0.66
2016,VC_IHR_PSRC,Ireland,Both sexes,0.72
2016,VC_IHR_PSRC,Ireland,Female,0.08
2016,VC_IHR_PSRC,Ireland,Male,1.37
2011,VC_IHR_PSRC,Tajikistan,Female,0.44
2020,VC_IHR_PSRC,Tajikistan,Both sexes,0.91
2020,VC_IHR_PSRC,Tajikistan,Male,1.6
2020,VC_IHR_PSRC,Tajikistan,Female,0.21
2010,VC_IHR_PSRC,United Arab Emirates,Male,0.79
2010,VC_IHR_PSRC,United Arab Emirates,Female,0.78
2010,VC_IHR_PSRC,United Arab Emirates,Both sexes,0.79
2011,VC_IHR_PSRC,United Arab Emirates,Both sexes,0.59
2017,VC_IHR_PSRC,Ireland,Male,1.02
2017,VC_IHR_PSRC,Ireland,Female,0.62
2017,VC_IHR_PSRC,Ireland,Both sexes,0.82
2018,VC_IHR_PSRC,Ireland,Both sexes,0.81
2018,VC_IHR_PSRC,Ireland,Female,0.41
2018,VC_IHR_PSRC,Ireland,Male,1.21
2019,VC_IHR_PSRC,Ireland,Both sexes,0.65
2019,VC_IHR_PSRC,Ireland,Male,0.99
2019,VC_IHR_PSRC,Ireland,Female,0.32
2018,VC_IHR_PSRC,New Zealand,Female,1.02
2018,VC_IHR_PSRC,New Zealand,Male,2.1
2018,VC_IHR_PSRC,New Zealand,Both sexes,1.55
2019,VC_IHR_PSRC,New Zealand,Both sexes,2.6
2019,VC_IHR_PSRC,New Zealand,Male,3.92
2019,VC_IHR_PSRC,New Zealand,Female,1.32
2000,VC_IHR_PSRC,Norway,Female,0.96
2000,VC_IHR_PSRC,Norway,Both sexes,1.07
2000,VC_IHR_PSRC,Norway,Male,1.18
2001,VC_IHR_PSRC,Norway,Male,1.0
2011,VC_IHR_PSRC,United Arab Emirates,Female,0.63
2011,VC_IHR_PSRC,United Arab Emirates,Male,0.58
2012,VC_IHR_PSRC,United Arab Emirates,Male,0.83
2012,VC_IHR_PSRC,United Arab Emirates,Female,0.7
2012,VC_IHR_PSRC,United Arab Emirates,Both sexes,0.8
2013,VC_IHR_PSRC,United Arab Emirates,Both sexes,0.65
2013,VC_IHR_PSRC,United Arab Emirates,Female,0.74
2013,VC_IHR_PSRC,United Arab Emirates,Male,0.62
2020,VC_IHR_PSRC,Ireland,Both sexes,0.67
2020,VC_IHR_PSRC,Ireland,Female,0.24
2020,VC_IHR_PSRC,Ireland,Male,1.1
2021,VC_IHR_PSRC,Ireland,Male,0.61
2021,VC_IHR_PSRC,Ireland,Female,0.28
2021,VC_IHR_PSRC,Ireland,Both sexes,0.44
2000,VC_IHR_PSRC,Israel,Both sexes,2.52
2000,VC_IHR_PSRC,Israel,Male,3.81
2000,VC_IHR_PSRC,Israel,Female,1.26
2014,VC_IHR_PSRC,United Arab Emirates,Both sexes,0.69
2014,VC_IHR_PSRC,United Arab Emirates,Male,0.71
2014,VC_IHR_PSRC,United Arab Emirates,Female,0.65
2015,VC_IHR_PSRC,United Arab Emirates,Both sexes,0.67
2015,VC_IHR_PSRC,United Arab Emirates,Female,0.38
2015,VC_IHR_PSRC,United Arab Emirates,Male,0.79
2019,VC_IHR_PSRC,United Arab Emirates,Female,0.76
2019,VC_IHR_PSRC,United Arab Emirates,Both sexes,0.69
2001,VC_IHR_PSRC,Norway,Both sexes,0.82
2001,VC_IHR_PSRC,Norway,Female,0.64
2002,VC_IHR_PSRC,Norway,Male,1.36
2002,VC_IHR_PSRC,Norway,Female,0.67
2002,VC_IHR_PSRC,Norway,Both sexes,1.01
2003,VC_IHR_PSRC,Norway,Male,1.17
2003,VC_IHR_PSRC,Norway,Female,1.06
2004,VC_IHR_PSRC,Norway,Female,0.52
2004,VC_IHR_PSRC,Norway,Male,1.05
2004,VC_IHR_PSRC,Norway,Both sexes,0.78
2001,VC_IHR_PSRC,Israel,Female,1.2
2001,VC_IHR_PSRC,Israel,Male,5.04
2001,VC_IHR_PSRC,Israel,Both sexes,3.09
2002,VC_IHR_PSRC,Israel,Both sexes,3.27
2002,VC_IHR_PSRC,Israel,Male,5.45
2002,VC_IHR_PSRC,Israel,Female,1.15
2003,VC_IHR_PSRC,Israel,Female,1.1
2003,VC_IHR_PSRC,Israel,Male,4.23
2003,VC_IHR_PSRC,Israel,Both sexes,2.64
2004,VC_IHR_PSRC,Israel,Both sexes,2.41
2004,VC_IHR_PSRC,Israel,Male,3.93
2005,VC_IHR_PSRC,Norway,Both sexes,0.71
2005,VC_IHR_PSRC,Norway,Male,0.74
2005,VC_IHR_PSRC,Norway,Female,0.69
2006,VC_IHR_PSRC,Norway,Female,0.89
2006,VC_IHR_PSRC,Norway,Male,0.52
2006,VC_IHR_PSRC,Norway,Both sexes,0.71
2007,VC_IHR_PSRC,Norway,Both sexes,0.64
2007,VC_IHR_PSRC,Norway,Male,0.55
2007,VC_IHR_PSRC,Norway,Female,0.72
2019,VC_IHR_PSRC,United Arab Emirates,Male,0.67
2020,VC_IHR_PSRC,United Arab Emirates,Both sexes,0.7
2020,VC_IHR_PSRC,United Arab Emirates,Female,0.5
2020,VC_IHR_PSRC,United Arab Emirates,Male,0.79
2021,VC_IHR_PSRC,United Arab Emirates,Both sexes,0.47
2021,VC_IHR_PSRC,United Arab Emirates,Male,0.52
2021,VC_IHR_PSRC,United Arab Emirates,Female,0.35
2003,VC_IHR_PSRC,Türkiye,Female,1.77
2003,VC_IHR_PSRC,Türkiye,Male,6.69
2004,VC_IHR_PSRC,Israel,Female,0.93
2005,VC_IHR_PSRC,Israel,Male,3.65
2005,VC_IHR_PSRC,Israel,Both sexes,2.52
2005,VC_IHR_PSRC,Israel,Female,1.41
2006,VC_IHR_PSRC,Israel,Both sexes,2.24
2006,VC_IHR_PSRC,Israel,Male,3.44
2006,VC_IHR_PSRC,Israel,Female,1.07
2007,VC_IHR_PSRC,Israel,Female,0.77
2007,VC_IHR_PSRC,Israel,Male,3.14
2007,VC_IHR_PSRC,Israel,Both sexes,1.94
2008,VC_IHR_PSRC,Israel,Both sexes,1.7
2008,VC_IHR_PSRC,Norway,Female,0.42
2008,VC_IHR_PSRC,Norway,Male,1.01
2008,VC_IHR_PSRC,Norway,Both sexes,0.71
2009,VC_IHR_PSRC,Norway,Both sexes,0.6
2009,VC_IHR_PSRC,Norway,Male,0.71
2009,VC_IHR_PSRC,Norway,Female,0.5
2010,VC_IHR_PSRC,Norway,Both sexes,0.59
2010,VC_IHR_PSRC,Norway,Female,0.61
2010,VC_IHR_PSRC,Norway,Male,0.57
2003,VC_IHR_PSRC,Türkiye,Both sexes,4.24
2004,VC_IHR_PSRC,Türkiye,Both sexes,4.3
2004,VC_IHR_PSRC,Türkiye,Male,6.78
2004,VC_IHR_PSRC,Türkiye,Female,1.8
2005,VC_IHR_PSRC,Türkiye,Female,1.78
2005,VC_IHR_PSRC,Türkiye,Male,7.81
2005,VC_IHR_PSRC,Türkiye,Both sexes,4.81
2006,VC_IHR_PSRC,Türkiye,Both sexes,4.55
2006,VC_IHR_PSRC,Türkiye,Male,7.48
2006,VC_IHR_PSRC,Türkiye,Female,1.59
2008,VC_IHR_PSRC,Israel,Female,0.81
2008,VC_IHR_PSRC,Israel,Male,2.6
2009,VC_IHR_PSRC,Israel,Female,0.74
2009,VC_IHR_PSRC,Israel,Male,3.29
2009,VC_IHR_PSRC,Israel,Both sexes,2.0
2010,VC_IHR_PSRC,Israel,Female,0.86
2010,VC_IHR_PSRC,Israel,Male,3.25
2010,VC_IHR_PSRC,Israel,Both sexes,2.05
2011,VC_IHR_PSRC,Israel,Male,3.06
2011,VC_IHR_PSRC,Israel,Female,0.9
2011,VC_IHR_PSRC,Norway,Both sexes,2.24
2011,VC_IHR_PSRC,Norway,Male,2.38
2011,VC_IHR_PSRC,Norway,Female,2.1
2012,VC_IHR_PSRC,Norway,Female,0.36
2012,VC_IHR_PSRC,Norway,Male,0.71
2012,VC_IHR_PSRC,Norway,Both sexes,0.54
2013,VC_IHR_PSRC,Norway,Both sexes,0.91
2013,VC_IHR_PSRC,Norway,Male,1.02
2013,VC_IHR_PSRC,Norway,Female,0.79
2011,VC_IHR_PSRC,Israel,Both sexes,1.97
2012,VC_IHR_PSRC,Israel,Both sexes,1.69
2012,VC_IHR_PSRC,Israel,Female,0.63
2012,VC_IHR_PSRC,Israel,Male,2.76
2013,VC_IHR_PSRC,Israel,Male,2.4
2013,VC_IHR_PSRC,Israel,Female,0.9
2013,VC_IHR_PSRC,Israel,Both sexes,1.64
2014,VC_IHR_PSRC,Israel,Both sexes,1.37
2014,VC_IHR_PSRC,Israel,Female,0.58
2014,VC_IHR_PSRC,Norway,Male,0.62
2014,VC_IHR_PSRC,Norway,Both sexes,0.56
2014,VC_IHR_PSRC,Norway,Female,0.51
2015,VC_IHR_PSRC,Norway,Both sexes,0.46
2015,VC_IHR_PSRC,Norway,Male,0.38
2015,VC_IHR_PSRC,Norway,Female,0.54
2016,VC_IHR_PSRC,Norway,Female,0.42
2016,VC_IHR_PSRC,Norway,Male,0.61
2016,VC_IHR_PSRC,Norway,Both sexes,0.52
2007,VC_IHR_PSRC,Türkiye,Female,1.75
2007,VC_IHR_PSRC,Türkiye,Male,8.43
2007,VC_IHR_PSRC,Türkiye,Both sexes,5.11
2008,VC_IHR_PSRC,Türkiye,Both sexes,4.57
2008,VC_IHR_PSRC,Türkiye,Female,1.61
2008,VC_IHR_PSRC,Türkiye,Male,7.5
2010,VC_IHR_PSRC,Türkiye,Both sexes,4.19
2010,VC_IHR_PSRC,Türkiye,Male,6.61
2010,VC_IHR_PSRC,Türkiye,Female,1.74
2014,VC_IHR_PSRC,Israel,Male,2.18
2015,VC_IHR_PSRC,Israel,Male,2.16
2015,VC_IHR_PSRC,Israel,Female,0.6
2015,VC_IHR_PSRC,Israel,Both sexes,1.37
2016,VC_IHR_PSRC,Israel,Both sexes,1.27
2016,VC_IHR_PSRC,Israel,Female,0.56
2016,VC_IHR_PSRC,Israel,Male,2.0
2017,VC_IHR_PSRC,Israel,Both sexes,1.48
2017,VC_IHR_PSRC,Israel,Male,2.42
2017,VC_IHR_PSRC,Norway,Both sexes,0.53
2017,VC_IHR_PSRC,Norway,Male,0.56
2017,VC_IHR_PSRC,Norway,Female,0.5
2018,VC_IHR_PSRC,Norway,Female,0.34
2018,VC_IHR_PSRC,Norway,Male,0.6
2018,VC_IHR_PSRC,Norway,Both sexes,0.47
2019,VC_IHR_PSRC,Norway,Both sexes,0.52
2019,VC_IHR_PSRC,Norway,Male,0.45
2019,VC_IHR_PSRC,Norway,Female,0.6
2011,VC_IHR_PSRC,Türkiye,Female,1.7
2011,VC_IHR_PSRC,Türkiye,Both sexes,4.13
2011,VC_IHR_PSRC,Türkiye,Male,6.53
2012,VC_IHR_PSRC,Türkiye,Both sexes,4.27
2012,VC_IHR_PSRC,Türkiye,Male,6.91
2012,VC_IHR_PSRC,Türkiye,Female,1.62
2015,VC_IHR_PSRC,Türkiye,Female,1.04
2015,VC_IHR_PSRC,Türkiye,Male,4.55
2015,VC_IHR_PSRC,Türkiye,Both sexes,2.81
2017,VC_IHR_PSRC,Israel,Female,0.55
2018,VC_IHR_PSRC,Israel,Female,0.61
2018,VC_IHR_PSRC,Israel,Both sexes,1.37
2018,VC_IHR_PSRC,Israel,Male,2.14
2019,VC_IHR_PSRC,Israel,Female,0.44
2019,VC_IHR_PSRC,Israel,Male,2.64
2019,VC_IHR_PSRC,Israel,Both sexes,1.53
2020,VC_IHR_PSRC,Israel,Both sexes,1.43
2020,VC_IHR_PSRC,Israel,Male,2.34
2016,VC_IHR_PSRC,Türkiye,Male,5.55
2016,VC_IHR_PSRC,Türkiye,Female,1.09
2016,VC_IHR_PSRC,Türkiye,Both sexes,3.34
2017,VC_IHR_PSRC,Türkiye,Female,1.04
2017,VC_IHR_PSRC,Türkiye,Both sexes,3.1
2017,VC_IHR_PSRC,Türkiye,Male,5.13
2018,VC_IHR_PSRC,Türkiye,Male,4.24
2018,VC_IHR_PSRC,Türkiye,Both sexes,2.61
2018,VC_IHR_PSRC,Türkiye,Female,0.97
2020,VC_IHR_PSRC,Israel,Female,0.52
2021,VC_IHR_PSRC,Israel,Male,3.29
2021,VC_IHR_PSRC,Israel,Both sexes,1.94
2021,VC_IHR_PSRC,Israel,Female,0.6
2000,VC_IHR_PSRC,Italy,Both sexes,1.34
2000,VC_IHR_PSRC,Italy,Female,0.65
2000,VC_IHR_PSRC,Italy,Male,2.09
2001,VC_IHR_PSRC,Italy,Male,1.95
2001,VC_IHR_PSRC,Italy,Female,0.58
2001,VC_IHR_PSRC,Italy,Both sexes,1.24
2020,VC_IHR_PSRC,Norway,Female,0.56
2020,VC_IHR_PSRC,Norway,Male,0.59
2020,VC_IHR_PSRC,Norway,Both sexes,0.58
2021,VC_IHR_PSRC,Norway,Both sexes,0.54
2021,VC_IHR_PSRC,Norway,Male,0.48
2021,VC_IHR_PSRC,Norway,Female,0.6
2000,VC_IHR_PSRC,Poland,Both sexes,2.22
2000,VC_IHR_PSRC,Poland,Male,3.35
2000,VC_IHR_PSRC,Poland,Female,1.15
2019,VC_IHR_PSRC,Türkiye,Female,1.08
2019,VC_IHR_PSRC,Türkiye,Both sexes,2.42
2019,VC_IHR_PSRC,Türkiye,Male,3.75
2020,VC_IHR_PSRC,Türkiye,Male,4.09
2020,VC_IHR_PSRC,Türkiye,Both sexes,2.51
2020,VC_IHR_PSRC,Türkiye,Female,0.91
2021,VC_IHR_PSRC,Türkiye,Female,1.03
2021,VC_IHR_PSRC,Türkiye,Both sexes,2.52
2021,VC_IHR_PSRC,Türkiye,Male,4.01
2002,VC_IHR_PSRC,Italy,Both sexes,1.13
2002,VC_IHR_PSRC,Italy,Female,0.62
2002,VC_IHR_PSRC,Italy,Male,1.67
2003,VC_IHR_PSRC,Italy,Male,1.88
2003,VC_IHR_PSRC,Italy,Female,0.67
2005,VC_IHR_PSRC,Italy,Female,0.45
2005,VC_IHR_PSRC,Italy,Male,1.68
2005,VC_IHR_PSRC,Italy,Both sexes,1.05
2006,VC_IHR_PSRC,Italy,Both sexes,1.07
2001,VC_IHR_PSRC,Poland,Female,1.1
2001,VC_IHR_PSRC,Poland,Male,2.97
2001,VC_IHR_PSRC,Poland,Both sexes,2.01
2002,VC_IHR_PSRC,Poland,Both sexes,1.85
2002,VC_IHR_PSRC,Poland,Male,2.73
2002,VC_IHR_PSRC,Poland,Female,1.03
2003,VC_IHR_PSRC,Poland,Female,1.03
2003,VC_IHR_PSRC,Poland,Male,2.44
2004,VC_IHR_PSRC,Poland,Male,2.56
2004,VC_IHR_PSRC,Poland,Female,0.77
2000,VC_IHR_PSRC,Turkmenistan,Both sexes,5.84
2001,VC_IHR_PSRC,Turkmenistan,Both sexes,5.35
2002,VC_IHR_PSRC,Turkmenistan,Both sexes,5.13
2003,VC_IHR_PSRC,Turkmenistan,Both sexes,4.9
2004,VC_IHR_PSRC,Turkmenistan,Both sexes,4.34
2005,VC_IHR_PSRC,Turkmenistan,Both sexes,4.22
2006,VC_IHR_PSRC,Turkmenistan,Both sexes,4.1
2010,VC_IHR_PSRC,Turkmenistan,Both sexes,1.99
2010,VC_IHR_PSRC,Turkmenistan,Female,1.12
2010,VC_IHR_PSRC,Turkmenistan,Male,2.88
2005,VC_IHR_PSRC,Poland,Female,0.73
2005,VC_IHR_PSRC,Poland,Male,2.19
2006,VC_IHR_PSRC,Poland,Male,1.87
2006,VC_IHR_PSRC,Poland,Female,0.71
2007,VC_IHR_PSRC,Poland,Female,0.58
2007,VC_IHR_PSRC,Poland,Male,2.19
2008,VC_IHR_PSRC,Poland,Male,1.27
2008,VC_IHR_PSRC,Poland,Both sexes,0.85
2008,VC_IHR_PSRC,Poland,Female,0.45
2009,VC_IHR_PSRC,Poland,Female,0.56
2009,VC_IHR_PSRC,Poland,Both sexes,1.0
2009,VC_IHR_PSRC,Poland,Male,1.47
2010,VC_IHR_PSRC,Poland,Female,0.59
2010,VC_IHR_PSRC,Poland,Male,1.42
2010,VC_IHR_PSRC,Poland,Both sexes,0.99
2011,VC_IHR_PSRC,Poland,Female,0.66
2011,VC_IHR_PSRC,Poland,Both sexes,1.09
2011,VC_IHR_PSRC,Poland,Male,1.55
2012,VC_IHR_PSRC,Poland,Male,1.59
2012,VC_IHR_PSRC,Poland,Both sexes,1.06
2012,VC_IHR_PSRC,Poland,Female,0.56
2006,VC_IHR_PSRC,Italy,Male,1.58
2006,VC_IHR_PSRC,Italy,Female,0.59
2007,VC_IHR_PSRC,Italy,Female,0.49
2007,VC_IHR_PSRC,Italy,Male,1.69
2007,VC_IHR_PSRC,Italy,Both sexes,1.07
2008,VC_IHR_PSRC,Italy,Female,0.48
2008,VC_IHR_PSRC,Italy,Both sexes,1.04
2008,VC_IHR_PSRC,Italy,Male,1.63
2009,VC_IHR_PSRC,Italy,Female,0.56
2013,VC_IHR_PSRC,Poland,Female,0.43
2013,VC_IHR_PSRC,Poland,Both sexes,0.79
2013,VC_IHR_PSRC,Poland,Male,1.17
2014,VC_IHR_PSRC,Poland,Male,1.04
2014,VC_IHR_PSRC,Poland,Both sexes,0.74
2014,VC_IHR_PSRC,Poland,Female,0.46
2015,VC_IHR_PSRC,Poland,Female,0.56
2015,VC_IHR_PSRC,Poland,Both sexes,0.77
2015,VC_IHR_PSRC,Poland,Male,1.0
2011,VC_IHR_PSRC,Turkmenistan,Male,3.1
2011,VC_IHR_PSRC,Turkmenistan,Female,0.66
2011,VC_IHR_PSRC,Turkmenistan,Both sexes,1.87
2012,VC_IHR_PSRC,Turkmenistan,Both sexes,1.45
2012,VC_IHR_PSRC,Turkmenistan,Female,1.05
2012,VC_IHR_PSRC,Turkmenistan,Male,1.85
2013,VC_IHR_PSRC,Turkmenistan,Male,2.07
2013,VC_IHR_PSRC,Turkmenistan,Female,0.96
2013,VC_IHR_PSRC,Turkmenistan,Both sexes,1.51
2014,VC_IHR_PSRC,Turkmenistan,Female,0.63
2014,VC_IHR_PSRC,Turkmenistan,Both sexes,1.57
2009,VC_IHR_PSRC,Italy,Male,1.45
2009,VC_IHR_PSRC,Italy,Both sexes,0.99
2010,VC_IHR_PSRC,Italy,Both sexes,0.88
2010,VC_IHR_PSRC,Italy,Male,1.29
2010,VC_IHR_PSRC,Italy,Female,0.5
2011,VC_IHR_PSRC,Italy,Female,0.54
2011,VC_IHR_PSRC,Italy,Male,1.33
2011,VC_IHR_PSRC,Italy,Both sexes,0.92
2012,VC_IHR_PSRC,Italy,Male,1.26
2012,VC_IHR_PSRC,Italy,Female,0.52
2012,VC_IHR_PSRC,Italy,Both sexes,0.88
2013,VC_IHR_PSRC,Italy,Female,0.58
2013,VC_IHR_PSRC,Italy,Male,1.11
2013,VC_IHR_PSRC,Italy,Both sexes,0.83
2014,VC_IHR_PSRC,Italy,Both sexes,0.79
2014,VC_IHR_PSRC,Italy,Male,1.12
2014,VC_IHR_PSRC,Italy,Female,0.47
2015,VC_IHR_PSRC,Italy,Female,0.44
2016,VC_IHR_PSRC,Poland,Male,1.01
2016,VC_IHR_PSRC,Poland,Both sexes,0.67
2016,VC_IHR_PSRC,Poland,Female,0.36
2017,VC_IHR_PSRC,Poland,Female,0.47
2017,VC_IHR_PSRC,Poland,Both sexes,0.74
2017,VC_IHR_PSRC,Poland,Male,1.04
2018,VC_IHR_PSRC,Poland,Female,0.42
2018,VC_IHR_PSRC,Poland,Male,1.02
2018,VC_IHR_PSRC,Poland,Both sexes,0.71
2019,VC_IHR_PSRC,Poland,Female,0.4
2019,VC_IHR_PSRC,Poland,Both sexes,0.66
2019,VC_IHR_PSRC,Poland,Male,0.93
2020,VC_IHR_PSRC,Poland,Male,0.95
2020,VC_IHR_PSRC,Poland,Both sexes,0.69
2020,VC_IHR_PSRC,Poland,Female,0.45
2021,VC_IHR_PSRC,Poland,Female,0.4
2021,VC_IHR_PSRC,Poland,Both sexes,0.71
2021,VC_IHR_PSRC,Poland,Male,1.05
2014,VC_IHR_PSRC,Turkmenistan,Male,2.53
2015,VC_IHR_PSRC,Turkmenistan,Female,0.45
2015,VC_IHR_PSRC,Turkmenistan,Male,1.75
2015,VC_IHR_PSRC,Turkmenistan,Both sexes,1.09
2000,VC_IHR_PSRC,Ukraine,Both sexes,9.04
2000,VC_IHR_PSRC,Ukraine,Male,13.74
2000,VC_IHR_PSRC,Ukraine,Female,4.99
2001,VC_IHR_PSRC,Ukraine,Female,5.71
2001,VC_IHR_PSRC,Ukraine,Male,15.03
2001,VC_IHR_PSRC,Ukraine,Both sexes,10.03
2002,VC_IHR_PSRC,Ukraine,Both sexes,8.95
2015,VC_IHR_PSRC,Italy,Male,1.14
2015,VC_IHR_PSRC,Italy,Both sexes,0.78
2016,VC_IHR_PSRC,Italy,Both sexes,0.67
2016,VC_IHR_PSRC,Italy,Male,0.87
2016,VC_IHR_PSRC,Italy,Female,0.49
2017,VC_IHR_PSRC,Italy,Female,0.43
2017,VC_IHR_PSRC,Italy,Male,0.84
2017,VC_IHR_PSRC,Italy,Both sexes,0.63
2018,VC_IHR_PSRC,Italy,Both sexes,0.6
2000,VC_IHR_PSRC,Portugal,Female,0.67
2000,VC_IHR_PSRC,Portugal,Male,1.61
2000,VC_IHR_PSRC,Portugal,Both sexes,1.13
2001,VC_IHR_PSRC,Portugal,Female,0.47
2001,VC_IHR_PSRC,Portugal,Both sexes,1.01
2001,VC_IHR_PSRC,Portugal,Male,1.6
2002,VC_IHR_PSRC,Portugal,Male,1.62
2002,VC_IHR_PSRC,Portugal,Both sexes,1.14
2002,VC_IHR_PSRC,Portugal,Female,0.69
2002,VC_IHR_PSRC,Ukraine,Male,13.44
2002,VC_IHR_PSRC,Ukraine,Female,5.1
2003,VC_IHR_PSRC,Ukraine,Female,4.94
2003,VC_IHR_PSRC,Ukraine,Male,12.61
2003,VC_IHR_PSRC,Ukraine,Both sexes,8.49
2004,VC_IHR_PSRC,Ukraine,Male,10.89
2004,VC_IHR_PSRC,Ukraine,Female,4.36
2004,VC_IHR_PSRC,Ukraine,Both sexes,7.38
2005,VC_IHR_PSRC,Ukraine,Female,3.8
2005,VC_IHR_PSRC,Ukraine,Male,9.56
2005,VC_IHR_PSRC,Ukraine,Both sexes,6.46
2018,VC_IHR_PSRC,Italy,Male,0.75
2018,VC_IHR_PSRC,Italy,Female,0.46
2019,VC_IHR_PSRC,Italy,Both sexes,0.53
2019,VC_IHR_PSRC,Italy,Female,0.36
2019,VC_IHR_PSRC,Italy,Male,0.71
2020,VC_IHR_PSRC,Italy,Both sexes,0.48
2020,VC_IHR_PSRC,Italy,Female,0.38
2020,VC_IHR_PSRC,Italy,Male,0.58
2021,VC_IHR_PSRC,Italy,Male,0.64
2003,VC_IHR_PSRC,Portugal,Female,0.61
2003,VC_IHR_PSRC,Portugal,Male,2.29
2004,VC_IHR_PSRC,Portugal,Male,2.07
2004,VC_IHR_PSRC,Portugal,Female,0.72
2005,VC_IHR_PSRC,Portugal,Male,2.02
2005,VC_IHR_PSRC,Portugal,Both sexes,1.28
2005,VC_IHR_PSRC,Portugal,Female,0.6
2006,VC_IHR_PSRC,Portugal,Male,2.22
2006,VC_IHR_PSRC,Portugal,Female,0.77
2006,VC_IHR_PSRC,Ukraine,Both sexes,6.35
2006,VC_IHR_PSRC,Ukraine,Male,9.54
2006,VC_IHR_PSRC,Ukraine,Female,3.62
2007,VC_IHR_PSRC,Ukraine,Both sexes,5.71
2008,VC_IHR_PSRC,Ukraine,Both sexes,5.35
2008,VC_IHR_PSRC,Ukraine,Male,8.13
2008,VC_IHR_PSRC,Ukraine,Female,2.98
2009,VC_IHR_PSRC,Ukraine,Both sexes,4.88
2009,VC_IHR_PSRC,Ukraine,Female,2.85
2009,VC_IHR_PSRC,Ukraine,Male,7.26
2021,VC_IHR_PSRC,Italy,Female,0.39
2021,VC_IHR_PSRC,Italy,Both sexes,0.51
2000,VC_IHR_PSRC,Japan,Both sexes,0.53
2000,VC_IHR_PSRC,Japan,Female,0.51
2000,VC_IHR_PSRC,Japan,Male,0.56
2001,VC_IHR_PSRC,Japan,Male,0.61
2001,VC_IHR_PSRC,Japan,Female,0.49
2001,VC_IHR_PSRC,Japan,Both sexes,0.55
2002,VC_IHR_PSRC,Japan,Both sexes,0.52
2007,VC_IHR_PSRC,Portugal,Female,0.94
2007,VC_IHR_PSRC,Portugal,Male,2.63
2008,VC_IHR_PSRC,Portugal,Male,1.73
2008,VC_IHR_PSRC,Portugal,Female,0.65
2009,VC_IHR_PSRC,Portugal,Female,0.69
2009,VC_IHR_PSRC,Portugal,Male,1.82
2010,VC_IHR_PSRC,Portugal,Both sexes,1.17
2010,VC_IHR_PSRC,Portugal,Female,0.75
2010,VC_IHR_PSRC,Ukraine,Both sexes,4.35
2010,VC_IHR_PSRC,Ukraine,Male,6.57
2010,VC_IHR_PSRC,Ukraine,Female,2.45
2012,VC_IHR_PSRC,Ukraine,Both sexes,5.14
2014,VC_IHR_PSRC,Ukraine,Both sexes,6.3
2017,VC_IHR_PSRC,Ukraine,Both sexes,6.16
2017,VC_IHR_PSRC,Ukraine,Male,11.07
2017,VC_IHR_PSRC,Ukraine,Female,1.92
2000,VC_IHR_PSRC,North Macedonia,Male,3.46
2000,VC_IHR_PSRC,North Macedonia,Both sexes,2.31
2002,VC_IHR_PSRC,Japan,Female,0.48
2002,VC_IHR_PSRC,Japan,Male,0.56
2003,VC_IHR_PSRC,Japan,Male,0.61
2003,VC_IHR_PSRC,Japan,Female,0.49
2003,VC_IHR_PSRC,Japan,Both sexes,0.55
2004,VC_IHR_PSRC,Japan,Both sexes,0.55
2004,VC_IHR_PSRC,Japan,Female,0.51
2004,VC_IHR_PSRC,Japan,Male,0.59
2005,VC_IHR_PSRC,Japan,Both sexes,0.5
2010,VC_IHR_PSRC,Portugal,Male,1.63
2011,VC_IHR_PSRC,Portugal,Female,0.71
2011,VC_IHR_PSRC,Portugal,Both sexes,1.08
2011,VC_IHR_PSRC,Portugal,Male,1.48
2012,VC_IHR_PSRC,Portugal,Male,1.61
2012,VC_IHR_PSRC,Portugal,Both sexes,1.16
2012,VC_IHR_PSRC,Portugal,Female,0.75
2013,VC_IHR_PSRC,Portugal,Female,0.95
2013,VC_IHR_PSRC,Portugal,Both sexes,1.38
2013,VC_IHR_PSRC,Portugal,Male,1.85
2014,VC_IHR_PSRC,Portugal,Both sexes,0.88
2014,VC_IHR_PSRC,Portugal,Female,0.88
2014,VC_IHR_PSRC,Portugal,Male,0.89
2015,VC_IHR_PSRC,Portugal,Female,0.58
