Year,SeriesCode,GeoAreaName,Age,Sex,Value
2009,"SH_DYN_IMRTN","Poland","<1Y","FEMALE",1006
2009,"SH_DYN_IMRTN","Poland","<1Y","MALE",1271
2014,"SH_DYN_IMRTN","China","<1Y","MALE",93902
2014,"SH_DYN_IMRTN","China","<1Y","FEMALE",71164
2014,"SH_DYN_IMRTN","China","<1Y","BOTHSEX",165066
2015,"SH_DYN_IMRTN","China","<1Y","BOTHSEX",148345
2015,"SH_DYN_IMRTN","China","<1Y","FEMALE",64224
2015,"SH_DYN_IMRTN","China","<1Y","MALE",84121
2016,"SH_DYN_IMRTN","China","<1Y","MALE",76470
2016,"SH_DYN_IMRTN","China","<1Y","FEMALE",58531
2016,"SH_DYN_IMRTN","China","<1Y","BOTHSEX",135001
2017,"SH_DYN_IMRTN","China","<1Y","BOTHSEX",127577
2017,"SH_DYN_IMRTN","China","<1Y","FEMALE",55619
2017,"SH_DYN_IMRTN","China","<1Y","MALE",71958
2000,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",2551
2000,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",1141
2000,"SH_DYN_IMRTN","Italy","<1Y","MALE",1410
2001,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",1082
2001,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",2418
2001,"SH_DYN_IMRTN","Italy","<1Y","MALE",1336
2002,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",2292
2002,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",1025
2002,"SH_DYN_IMRTN","Italy","<1Y","MALE",1267
2003,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",987
2003,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",2200
2003,"SH_DYN_IMRTN","Italy","<1Y","MALE",1213
2010,"SH_DYN_IMRTN","Poland","<1Y","MALE",1213
2010,"SH_DYN_IMRTN","Poland","<1Y","FEMALE",953
2010,"SH_DYN_IMRTN","Poland","<1Y","BOTHSEX",2166
2011,"SH_DYN_IMRTN","Poland","<1Y","BOTHSEX",2007
2011,"SH_DYN_IMRTN","Poland","<1Y","FEMALE",883
2011,"SH_DYN_IMRTN","Poland","<1Y","MALE",1124
2012,"SH_DYN_IMRTN","Poland","<1Y","MALE",1037
2012,"SH_DYN_IMRTN","Poland","<1Y","FEMALE",820
2012,"SH_DYN_IMRTN","Poland","<1Y","BOTHSEX",1857
2013,"SH_DYN_IMRTN","Poland","<1Y","BOTHSEX",1739
2013,"SH_DYN_IMRTN","Poland","<1Y","FEMALE",770
2013,"SH_DYN_IMRTN","Poland","<1Y","MALE",969
2018,"SH_DYN_IMRTN","China","<1Y","MALE",60852
2018,"SH_DYN_IMRTN","China","<1Y","FEMALE",47641
2018,"SH_DYN_IMRTN","China","<1Y","BOTHSEX",108493
2019,"SH_DYN_IMRTN","China","<1Y","MALE",49832
2019,"SH_DYN_IMRTN","China","<1Y","BOTHSEX",88967
2019,"SH_DYN_IMRTN","China","<1Y","FEMALE",39135
2020,"SH_DYN_IMRTN","China","<1Y","FEMALE",32281
2020,"SH_DYN_IMRTN","China","<1Y","MALE",40955
2020,"SH_DYN_IMRTN","China","<1Y","BOTHSEX",73236
2021,"SH_DYN_IMRTN","China","<1Y","BOTHSEX",58269
2021,"SH_DYN_IMRTN","China","<1Y","MALE",32401
2021,"SH_DYN_IMRTN","China","<1Y","FEMALE",25868
2004,"SH_DYN_IMRTN","Italy","<1Y","MALE",1191
2004,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",2156
2004,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",965
2005,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",940
2005,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",2110
2005,"SH_DYN_IMRTN","Italy","<1Y","MALE",1170
2006,"SH_DYN_IMRTN","Italy","<1Y","MALE",1142
2006,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",2052
2006,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",910
2007,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",895
2007,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",2013
2007,"SH_DYN_IMRTN","Italy","<1Y","MALE",1118
2000,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",18377
2000,"SH_DYN_IMRTN","Colombia","<1Y","MALE",10509
2000,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",7868
2001,"SH_DYN_IMRTN","Colombia","<1Y","MALE",10117
2001,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",7582
2001,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",17699
2002,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",17027
2002,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",7303
2002,"SH_DYN_IMRTN","Colombia","<1Y","MALE",9724
2003,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",16355
2003,"SH_DYN_IMRTN","Colombia","<1Y","MALE",9329
2003,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",7026
2014,"SH_DYN_IMRTN","Poland","<1Y","MALE",925
2014,"SH_DYN_IMRTN","Poland","<1Y","FEMALE",734
2014,"SH_DYN_IMRTN","Poland","<1Y","BOTHSEX",1659
2015,"SH_DYN_IMRTN","Poland","<1Y","BOTHSEX",1608
2015,"SH_DYN_IMRTN","Poland","<1Y","FEMALE",710
2015,"SH_DYN_IMRTN","Poland","<1Y","MALE",898
2016,"SH_DYN_IMRTN","Poland","<1Y","MALE",882
2016,"SH_DYN_IMRTN","Poland","<1Y","FEMALE",696
2016,"SH_DYN_IMRTN","Poland","<1Y","BOTHSEX",1578
2017,"SH_DYN_IMRTN","Poland","<1Y","BOTHSEX",1597
2017,"SH_DYN_IMRTN","Poland","<1Y","FEMALE",706
2017,"SH_DYN_IMRTN","Poland","<1Y","MALE",891
2008,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",890
2008,"SH_DYN_IMRTN","Italy","<1Y","MALE",1108
2008,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",1998
2009,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",877
2009,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",1969
2009,"SH_DYN_IMRTN","Italy","<1Y","MALE",1092
2010,"SH_DYN_IMRTN","Italy","<1Y","MALE",1058
2010,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",1905
2010,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",847
2011,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",1824
2011,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",811
2011,"SH_DYN_IMRTN","Italy","<1Y","MALE",1013
2004,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",15680
2004,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",6746
2004,"SH_DYN_IMRTN","Colombia","<1Y","MALE",8934
2005,"SH_DYN_IMRTN","Colombia","<1Y","MALE",8531
2005,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",6466
2005,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",14997
2006,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",14322
2006,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",6187
2006,"SH_DYN_IMRTN","Colombia","<1Y","MALE",8135
2007,"SH_DYN_IMRTN","Colombia","<1Y","MALE",7759
2007,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",5917
2007,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",13676
2018,"SH_DYN_IMRTN","Poland","<1Y","MALE",875
2018,"SH_DYN_IMRTN","Poland","<1Y","FEMALE",695
2018,"SH_DYN_IMRTN","Poland","<1Y","BOTHSEX",1570
2019,"SH_DYN_IMRTN","Poland","<1Y","BOTHSEX",1482
2019,"SH_DYN_IMRTN","Poland","<1Y","FEMALE",658
2019,"SH_DYN_IMRTN","Poland","<1Y","MALE",824
2020,"SH_DYN_IMRTN","Poland","<1Y","MALE",785
2020,"SH_DYN_IMRTN","Poland","<1Y","FEMALE",625
2020,"SH_DYN_IMRTN","Poland","<1Y","BOTHSEX",1410
2021,"SH_DYN_IMRTN","Poland","<1Y","BOTHSEX",1371
2021,"SH_DYN_IMRTN","Poland","<1Y","MALE",764
2021,"SH_DYN_IMRTN","Poland","<1Y","FEMALE",607
2012,"SH_DYN_IMRTN","Italy","<1Y","MALE",965
2012,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",770
2012,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",1735
2013,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",1637
2013,"SH_DYN_IMRTN","Italy","<1Y","MALE",913
2013,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",724
2014,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",684
2014,"SH_DYN_IMRTN","Italy","<1Y","MALE",859
2014,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",1543
2015,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",1462
2015,"SH_DYN_IMRTN","Italy","<1Y","MALE",813
2015,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",649
2008,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",5662
2008,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",13078
2008,"SH_DYN_IMRTN","Colombia","<1Y","MALE",7416
2009,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",5415
2009,"SH_DYN_IMRTN","Colombia","<1Y","MALE",7094
2009,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",12509
2010,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",5180
2010,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",11975
2010,"SH_DYN_IMRTN","Colombia","<1Y","MALE",6795
2011,"SH_DYN_IMRTN","Colombia","<1Y","MALE",6528
2011,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",11510
2011,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",4982
2016,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",616
2016,"SH_DYN_IMRTN","Italy","<1Y","MALE",767
2016,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",1383
2017,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",1296
2017,"SH_DYN_IMRTN","Italy","<1Y","MALE",717
2017,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",579
2018,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",532
2018,"SH_DYN_IMRTN","Italy","<1Y","MALE",661
2018,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",1193
2019,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",1085
2019,"SH_DYN_IMRTN","Italy","<1Y","MALE",601
2019,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",484
2012,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",4798
2012,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",11086
2012,"SH_DYN_IMRTN","Colombia","<1Y","MALE",6288
2013,"SH_DYN_IMRTN","Colombia","<1Y","MALE",6048
2013,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",10666
2013,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",4618
2014,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",4441
2014,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",10261
2014,"SH_DYN_IMRTN","Colombia","<1Y","MALE",5820
2015,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",9867
2015,"SH_DYN_IMRTN","Colombia","<1Y","MALE",5592
2015,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",4275
2016,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",4111
2016,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",9489
2016,"SH_DYN_IMRTN","Colombia","<1Y","MALE",5378
2017,"SH_DYN_IMRTN","Colombia","<1Y","MALE",5179
2017,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",3962
2017,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",9141
2018,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",3837
2018,"SH_DYN_IMRTN","Colombia","<1Y","MALE",4991
2018,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",8828
2019,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",8614
2019,"SH_DYN_IMRTN","Colombia","<1Y","MALE",4873
2019,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",3741
2020,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",441
2020,"SH_DYN_IMRTN","Italy","<1Y","MALE",547
2020,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",988
2021,"SH_DYN_IMRTN","Italy","<1Y","MALE",507
2021,"SH_DYN_IMRTN","Italy","<1Y","FEMALE",408
2021,"SH_DYN_IMRTN","Italy","<1Y","BOTHSEX",915
2000,"SH_DYN_IMRTN","Japan","<1Y","MALE",2172
2000,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",1778
2000,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",3950
2001,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",1703
2001,"SH_DYN_IMRTN","Japan","<1Y","MALE",2072
2001,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",3775
2000,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",650
2000,"SH_DYN_IMRTN","Portugal","<1Y","MALE",366
2000,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",284
2001,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",260
2001,"SH_DYN_IMRTN","Portugal","<1Y","MALE",333
2001,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",593
2002,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",531
2002,"SH_DYN_IMRTN","Portugal","<1Y","MALE",297
2002,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",234
2003,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",213
2003,"SH_DYN_IMRTN","Portugal","<1Y","MALE",269
2003,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",482
2002,"SH_DYN_IMRTN","Japan","<1Y","MALE",1948
2002,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",1616
2002,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",3564
2003,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",3379
2003,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",1537
2003,"SH_DYN_IMRTN","Japan","<1Y","MALE",1842
2004,"SH_DYN_IMRTN","Japan","<1Y","MALE",1757
2004,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",1460
2004,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",3217
2005,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",3070
2005,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",1391
2005,"SH_DYN_IMRTN","Japan","<1Y","MALE",1679
2004,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",432
2004,"SH_DYN_IMRTN","Portugal","<1Y","MALE",241
2004,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",191
2005,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",175
2005,"SH_DYN_IMRTN","Portugal","<1Y","MALE",221
2005,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",396
2006,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",367
2006,"SH_DYN_IMRTN","Portugal","<1Y","MALE",205
2006,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",162
2007,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",151
2007,"SH_DYN_IMRTN","Portugal","<1Y","MALE",191
2007,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",342
2006,"SH_DYN_IMRTN","Japan","<1Y","MALE",1622
2006,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",1351
2006,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",2973
2007,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",1324
2007,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",2909
2007,"SH_DYN_IMRTN","Japan","<1Y","MALE",1585
2008,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",1284
2008,"SH_DYN_IMRTN","Japan","<1Y","MALE",1534
2008,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",2818
2009,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",2701
2009,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",1226
2009,"SH_DYN_IMRTN","Japan","<1Y","MALE",1475
2020,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",3631
2020,"SH_DYN_IMRTN","Colombia","<1Y","MALE",4722
2020,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",8353
2021,"SH_DYN_IMRTN","Colombia","<1Y","BOTHSEX",8077
2021,"SH_DYN_IMRTN","Colombia","<1Y","MALE",4567
2021,"SH_DYN_IMRTN","Colombia","<1Y","FEMALE",3510
2000,"SH_DYN_IMRTN","Costa Rica","<1Y","MALE",497
2000,"SH_DYN_IMRTN","Costa Rica","<1Y","BOTHSEX",875
2000,"SH_DYN_IMRTN","Costa Rica","<1Y","FEMALE",378
2001,"SH_DYN_IMRTN","Costa Rica","<1Y","MALE",464
2001,"SH_DYN_IMRTN","Costa Rica","<1Y","FEMALE",356
2001,"SH_DYN_IMRTN","Costa Rica","<1Y","BOTHSEX",820
2008,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",330
2008,"SH_DYN_IMRTN","Portugal","<1Y","MALE",184
2008,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",146
2009,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",140
2009,"SH_DYN_IMRTN","Portugal","<1Y","MALE",177
2009,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",317
2010,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",307
2010,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",136
2010,"SH_DYN_IMRTN","Portugal","<1Y","MALE",171
2011,"SH_DYN_IMRTN","Portugal","<1Y","MALE",166
2011,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",131
2011,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",297
2010,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",1171
2010,"SH_DYN_IMRTN","Japan","<1Y","MALE",1407
2010,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",2578
2011,"SH_DYN_IMRTN","Japan","<1Y","MALE",1350
2011,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",1134
2011,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",2484
2012,"SH_DYN_IMRTN","Japan","<1Y","MALE",1270
2012,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",2347
2012,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",1077
2013,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",1040
2013,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",2259
2013,"SH_DYN_IMRTN","Japan","<1Y","MALE",1219
2012,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",277
2012,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",122
2012,"SH_DYN_IMRTN","Portugal","<1Y","MALE",155
2013,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",112
2013,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",256
2013,"SH_DYN_IMRTN","Portugal","<1Y","MALE",144
2014,"SH_DYN_IMRTN","Portugal","<1Y","MALE",138
2014,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",245
2014,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",107
2015,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",109
2015,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",249
2015,"SH_DYN_IMRTN","Portugal","<1Y","MALE",140
2002,"SH_DYN_IMRTN","Costa Rica","<1Y","BOTHSEX",772
2002,"SH_DYN_IMRTN","Costa Rica","<1Y","FEMALE",336
2002,"SH_DYN_IMRTN","Costa Rica","<1Y","MALE",436
2003,"SH_DYN_IMRTN","Costa Rica","<1Y","MALE",416
2003,"SH_DYN_IMRTN","Costa Rica","<1Y","FEMALE",325
2003,"SH_DYN_IMRTN","Costa Rica","<1Y","BOTHSEX",741
2004,"SH_DYN_IMRTN","Costa Rica","<1Y","BOTHSEX",729
2004,"SH_DYN_IMRTN","Costa Rica","<1Y","FEMALE",320
2004,"SH_DYN_IMRTN","Costa Rica","<1Y","MALE",409
2005,"SH_DYN_IMRTN","Costa Rica","<1Y","MALE",404
2005,"SH_DYN_IMRTN","Costa Rica","<1Y","FEMALE",318
2005,"SH_DYN_IMRTN","Costa Rica","<1Y","BOTHSEX",722
2014,"SH_DYN_IMRTN","Japan","<1Y","MALE",1162
2014,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",2160
2014,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",998
2015,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",960
2015,"SH_DYN_IMRTN","Japan","<1Y","MALE",1110
2015,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",2070
2016,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",1984
2016,"SH_DYN_IMRTN","Japan","<1Y","MALE",1058
2016,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",926
2017,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",857
2017,"SH_DYN_IMRTN","Japan","<1Y","MALE",982
2017,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",1839
2016,"SH_DYN_IMRTN","Portugal","<1Y","MALE",143
2016,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",256
2016,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",113
2017,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",257
2017,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",113
2017,"SH_DYN_IMRTN","Portugal","<1Y","MALE",144
2018,"SH_DYN_IMRTN","Portugal","<1Y","MALE",140
2018,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",111
2018,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",251
2019,"SH_DYN_IMRTN","Portugal","<1Y","FEMALE",107
2019,"SH_DYN_IMRTN","Portugal","<1Y","BOTHSEX",242
2019,"SH_DYN_IMRTN","Portugal","<1Y","MALE",135
2006,"SH_DYN_IMRTN","Costa Rica","<1Y","MALE",401
2006,"SH_DYN_IMRTN","Costa Rica","<1Y","BOTHSEX",718
2006,"SH_DYN_IMRTN","Costa Rica","<1Y","FEMALE",317
2007,"SH_DYN_IMRTN","Costa Rica","<1Y","FEMALE",316
2007,"SH_DYN_IMRTN","Costa Rica","<1Y","BOTHSEX",715
2007,"SH_DYN_IMRTN","Costa Rica","<1Y","MALE",399
2008,"SH_DYN_IMRTN","Costa Rica","<1Y","MALE",397
2008,"SH_DYN_IMRTN","Costa Rica","<1Y","FEMALE",316
2008,"SH_DYN_IMRTN","Costa Rica","<1Y","BOTHSEX",713
2009,"SH_DYN_IMRTN","Costa Rica","<1Y","BOTHSEX",703
2009,"SH_DYN_IMRTN","Costa Rica","<1Y","MALE",390
2009,"SH_DYN_IMRTN","Costa Rica","<1Y","FEMALE",313
2018,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",1698
2018,"SH_DYN_IMRTN","Japan","<1Y","MALE",908
2018,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",790
2019,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",735
2019,"SH_DYN_IMRTN","Japan","<1Y","MALE",848
2019,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",1583
2020,"SH_DYN_IMRTN","Japan","<1Y","MALE",799
2020,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",691
2020,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",1490
2021,"SH_DYN_IMRTN","Japan","<1Y","FEMALE",661
2021,"SH_DYN_IMRTN","Japan","<1Y","MALE",767
2021,"SH_DYN_IMRTN","Japan","<1Y","BOTHSEX",1428
2000,"SH_DYN_IMRTN","Kazakhstan","<1Y","MALE",5227
2000,"SH_DYN_IMRTN","Kazakhstan","<1Y","BOTHSEX",8898
2000,"SH_DYN_IMRTN","Kazakhstan","<1Y","FEMALE",3671
2001,"SH_DYN_IMRTN","Kazakhstan","<1Y","BOTHSEX",8301
2001,"SH_DYN_IMRTN","Kazakhstan","<1Y","FEMALE",3427
2001,"SH_DYN_IMRTN","Kazakhstan","<1Y","MALE",4874
2002,"SH_DYN_IMRTN","Kazakhstan","<1Y","FEMALE",3247
2002,"SH_DYN_IMRTN","Kazakhstan","<1Y","MALE",4613
2002,"SH_DYN_IMRTN","Kazakhstan","<1Y","BOTHSEX",7860
2003,"SH_DYN_IMRTN","Kazakhstan","<1Y","BOTHSEX",7741
2003,"SH_DYN_IMRTN","Kazakhstan","<1Y","MALE",4546
2003,"SH_DYN_IMRTN","Kazakhstan","<1Y","FEMALE",3195
2004,"SH_DYN_IMRTN","Kazakhstan","<1Y","MALE",4569
2004,"SH_DYN_IMRTN","Kazakhstan","<1Y","FEMALE",3204
2004,"SH_DYN_IMRTN","Kazakhstan","<1Y","BOTHSEX",7773
2005,"SH_DYN_IMRTN","Kazakhstan","<1Y","BOTHSEX",7764
2005,"SH_DYN_IMRTN","Kazakhstan","<1Y","MALE",4567
2005,"SH_DYN_IMRTN","Kazakhstan","<1Y","FEMALE",3197
2006,"SH_DYN_IMRTN","Kazakhstan","<1Y","MALE",4561
2006,"SH_DYN_IMRTN","Kazakhstan","<1Y","BOTHSEX",7758
2006,"SH_DYN_IMRTN","Kazakhstan","<1Y","FEMALE",3197
2007,"SH_DYN_IMRTN","Kazakhstan","<1Y","MALE",4547
2007,"SH_DYN_IMRTN","Kazakhstan","<1Y","FEMALE",3187
2007,"SH_DYN_IMRTN","Kazakhstan","<1Y","BOTHSEX",7734
2010,"SH_DYN_IMRTN","Costa Rica","<1Y","FEMALE",304
2010,"SH_DYN_IMRTN","Costa Rica","<1Y","MALE",378
2010,"SH_DYN_IMRTN","Costa Rica","<1Y","BOTHSEX",682
2011,"SH_DYN_IMRTN","Costa Rica","<1Y","BOTHSEX",658
2011,"SH_DYN_IMRTN","Costa Rica","<1Y","MALE",363
2011,"SH_DYN_IMRTN","Costa Rica","<1Y","FEMALE",295
2012,"SH_DYN_IMRTN","Costa Rica","<1Y","BOTHSEX",631
2012,"SH_DYN_IMRTN","Costa Rica","<1Y","FEMALE",284
2012,"SH_DYN_IMRTN","Costa Rica","<1Y","MALE",347
2013,"SH_DYN_IMRTN","Costa Rica","<1Y","BOTHSEX",597
2013,"SH_DYN_IMRTN","Costa Rica","<1Y","MALE",327
2013,"SH_DYN_IMRTN","Costa Rica","<1Y","FEMALE",270
2002,"SH_DYN_IMRTN","Azerbaijan","<1Y","MALE",4194
2002,"SH_DYN_IMRTN","Azerbaijan","<1Y","FEMALE",3072
2002,"SH_DYN_IMRTN","Azerbaijan","<1Y","BOTHSEX",7266
2003,"SH_DYN_IMRTN","Azerbaijan","<1Y","BOTHSEX",6867
2003,"SH_DYN_IMRTN","Azerbaijan","<1Y","FEMALE",2895
2003,"SH_DYN_IMRTN","Azerbaijan","<1Y","MALE",3972
2004,"SH_DYN_IMRTN","Azerbaijan","<1Y","BOTHSEX",6655
2004,"SH_DYN_IMRTN","Azerbaijan","<1Y","FEMALE",2800
