Year,SeriesCode,GeoAreaName,Type of product,Value
2021,"TM_TAX_DMFN","Croatia","ALP",3.11473
2021,"TM_TAX_DMFN","Croatia","AGR",10.63376
2021,"TM_TAX_DMFN","Croatia","TEX",7.0247
2021,"TM_TAX_DMFN","Croatia","IND",2.23673
2021,"TM_TAX_DMFN","Croatia","CLO",12.28699
2021,"TM_TAX_DMFN","Croatia","ARM",3.10241
2000,"TM_TAX_DMFN","Cyprus","ARM",2.37131
2000,"TM_TAX_DMFN","Cyprus","ALP",4.56342
2000,"TM_TAX_DMFN","Cyprus","TEX",8.53523
2000,"TM_TAX_DMFN","Cyprus","OIL",0.24362
2000,"TM_TAX_DMFN","Cyprus","IND",3.40843
2000,"TM_TAX_DMFN","Cyprus","AGR",10.64836
2000,"TM_TAX_DMFN","Cyprus","CLO",13.45124
2005,"TM_TAX_DMFN","Cyprus","TEX",7.3084
2005,"TM_TAX_DMFN","Cyprus","ALP",4.31796
2005,"TM_TAX_DMFN","Cyprus","ARM",2.29434
2005,"TM_TAX_DMFN","Cyprus","AGR",11.15517
2005,"TM_TAX_DMFN","Cyprus","CLO",12.48915
2005,"TM_TAX_DMFN","Cyprus","IND",3.21405
2005,"TM_TAX_DMFN","Cyprus","OIL",0.1243
2010,"TM_TAX_DMFN","Cyprus","ARM",2.3024
2010,"TM_TAX_DMFN","Cyprus","AGR",11.24165
2010,"TM_TAX_DMFN","Cyprus","ALP",3.96537
2010,"TM_TAX_DMFN","Cyprus","OIL",0
2010,"TM_TAX_DMFN","Cyprus","CLO",12.40199
2010,"TM_TAX_DMFN","Cyprus","TEX",6.97522
2010,"TM_TAX_DMFN","Cyprus","IND",2.87034
2011,"TM_TAX_DMFN","Cyprus","TEX",6.95502
2011,"TM_TAX_DMFN","Cyprus","IND",2.85657
2011,"TM_TAX_DMFN","Cyprus","CLO",12.39568
2011,"TM_TAX_DMFN","Cyprus","ARM",2.3003
2011,"TM_TAX_DMFN","Cyprus","AGR",11.23231
2011,"TM_TAX_DMFN","Cyprus","ALP",3.94913
2011,"TM_TAX_DMFN","Cyprus","OIL",0
2012,"TM_TAX_DMFN","Cyprus","CLO",12.39623
2015,"TM_TAX_DMFN","Azerbaijan","IND",1.33229
2015,"TM_TAX_DMFN","Azerbaijan","CLO",11.11998
2016,"TM_TAX_DMFN","Azerbaijan","AGR",4.02821
2016,"TM_TAX_DMFN","Azerbaijan","TEX",4.86907
2016,"TM_TAX_DMFN","Azerbaijan","OIL",0
2016,"TM_TAX_DMFN","Azerbaijan","IND",1.35348
2016,"TM_TAX_DMFN","Azerbaijan","CLO",11.11896
2016,"TM_TAX_DMFN","Azerbaijan","ARM",2.03553
2016,"TM_TAX_DMFN","Azerbaijan","ALP",0.7063
2017,"TM_TAX_DMFN","Azerbaijan","IND",1.54274
2017,"TM_TAX_DMFN","Azerbaijan","CLO",10.99256
2017,"TM_TAX_DMFN","Azerbaijan","ARM",1.81901
2017,"TM_TAX_DMFN","Azerbaijan","ALP",0.78561
2017,"TM_TAX_DMFN","Azerbaijan","AGR",3.66172
2017,"TM_TAX_DMFN","Azerbaijan","TEX",4.81648
2017,"TM_TAX_DMFN","Azerbaijan","OIL",0
2018,"TM_TAX_DMFN","Azerbaijan","TEX",4.86836
2018,"TM_TAX_DMFN","Azerbaijan","IND",1.56387
2012,"TM_TAX_DMFN","Cyprus","ARM",2.3003
2012,"TM_TAX_DMFN","Cyprus","ALP",3.92829
2012,"TM_TAX_DMFN","Cyprus","AGR",11.53251
2012,"TM_TAX_DMFN","Cyprus","IND",2.83973
2012,"TM_TAX_DMFN","Cyprus","OIL",0
2012,"TM_TAX_DMFN","Cyprus","TEX",6.93496
2013,"TM_TAX_DMFN","Cyprus","OIL",0
2013,"TM_TAX_DMFN","Cyprus","IND",2.79468
2013,"TM_TAX_DMFN","Cyprus","CLO",12.37134
2018,"TM_TAX_DMFN","Azerbaijan","CLO",11.12903
2018,"TM_TAX_DMFN","Azerbaijan","ARM",2.03553
2018,"TM_TAX_DMFN","Azerbaijan","ALP",0.79491
2018,"TM_TAX_DMFN","Azerbaijan","AGR",3.66852
2018,"TM_TAX_DMFN","Azerbaijan","OIL",0
2019,"TM_TAX_DMFN","Azerbaijan","ALP",0.80609
2019,"TM_TAX_DMFN","Azerbaijan","TEX",4.86883
2019,"TM_TAX_DMFN","Azerbaijan","OIL",0
2019,"TM_TAX_DMFN","Azerbaijan","IND",1.5883
2000,"TM_TAX_DMFN","Germany","ALP",2.22657
2000,"TM_TAX_DMFN","Germany","AGR",10.86416
2000,"TM_TAX_DMFN","Germany","TEX",6.81195
2000,"TM_TAX_DMFN","Germany","OIL",0.4378
2000,"TM_TAX_DMFN","Germany","IND",2.09721
2005,"TM_TAX_DMFN","Germany","CLO",11.72551
2005,"TM_TAX_DMFN","Germany","ARM",1.8662
2005,"TM_TAX_DMFN","Germany","ALP",2.06331
2005,"TM_TAX_DMFN","Germany","AGR",10.42786
2005,"TM_TAX_DMFN","Belarus","CLO",13.01438
2005,"TM_TAX_DMFN","Belarus","ARM",2.11409
2005,"TM_TAX_DMFN","Belarus","ALP",2.03454
2005,"TM_TAX_DMFN","Belarus","AGR",11.90077
2005,"TM_TAX_DMFN","Belarus","TEX",5.36411
2005,"TM_TAX_DMFN","Belarus","IND",1.75638
2010,"TM_TAX_DMFN","Belarus","TEX",5.19732
2010,"TM_TAX_DMFN","Belarus","IND",1.54968
2010,"TM_TAX_DMFN","Belarus","CLO",12.9276
2019,"TM_TAX_DMFN","Azerbaijan","CLO",11.12907
2019,"TM_TAX_DMFN","Azerbaijan","ARM",2.03597
2019,"TM_TAX_DMFN","Azerbaijan","AGR",3.71468
2020,"TM_TAX_DMFN","Azerbaijan","IND",1.62173
2020,"TM_TAX_DMFN","Azerbaijan","CLO",11.12871
2020,"TM_TAX_DMFN","Azerbaijan","ARM",2.03597
2020,"TM_TAX_DMFN","Azerbaijan","ALP",0.82419
2020,"TM_TAX_DMFN","Azerbaijan","AGR",3.72106
2020,"TM_TAX_DMFN","Azerbaijan","TEX",4.86573
2020,"TM_TAX_DMFN","Azerbaijan","OIL",0
2021,"TM_TAX_DMFN","Azerbaijan","CLO",11.12907
2021,"TM_TAX_DMFN","Azerbaijan","ARM",2.03597
2021,"TM_TAX_DMFN","Azerbaijan","ALP",0.82834
2021,"TM_TAX_DMFN","Azerbaijan","AGR",3.72416
2021,"TM_TAX_DMFN","Azerbaijan","TEX",4.86482
2021,"TM_TAX_DMFN","Azerbaijan","OIL",0
2021,"TM_TAX_DMFN","Azerbaijan","IND",1.62951
2000,"TM_TAX_DMFN","Australia","TEX",5.93604
2000,"TM_TAX_DMFN","Australia","OIL",0.24362
2000,"TM_TAX_DMFN","Australia","IND",1.07546
2000,"TM_TAX_DMFN","Australia","CLO",12.59087
2000,"TM_TAX_DMFN","Australia","ARM",1.84261
2000,"TM_TAX_DMFN","Australia","ALP",3.78078
2000,"TM_TAX_DMFN","Australia","AGR",23.30028
2005,"TM_TAX_DMFN","Australia","TEX",4.81533
2005,"TM_TAX_DMFN","Australia","OIL",0.1243
2005,"TM_TAX_DMFN","Australia","IND",0.99227
2005,"TM_TAX_DMFN","Australia","ARM",1.81067
2005,"TM_TAX_DMFN","Australia","AGR",23.02253
2005,"TM_TAX_DMFN","Australia","ALP",3.63749
2005,"TM_TAX_DMFN","Australia","CLO",11.76675
2010,"TM_TAX_DMFN","Australia","IND",0.84135
2010,"TM_TAX_DMFN","Australia","CLO",11.69958
2010,"TM_TAX_DMFN","Australia","ARM",1.81607
2010,"TM_TAX_DMFN","Australia","ALP",3.52505
2010,"TM_TAX_DMFN","Australia","AGR",23.0895
2010,"TM_TAX_DMFN","Australia","TEX",4.55671
2010,"TM_TAX_DMFN","Australia","OIL",0
2011,"TM_TAX_DMFN","Australia","AGR",23.0626
2011,"TM_TAX_DMFN","Australia","TEX",4.54835
2011,"TM_TAX_DMFN","Australia","OIL",0
2011,"TM_TAX_DMFN","Australia","IND",0.84017
2011,"TM_TAX_DMFN","Australia","CLO",11.69902
2011,"TM_TAX_DMFN","Australia","ARM",1.81496
2011,"TM_TAX_DMFN","Australia","ALP",3.52214
2012,"TM_TAX_DMFN","Australia","OIL",0
2012,"TM_TAX_DMFN","Australia","CLO",11.7006
2012,"TM_TAX_DMFN","Australia","ARM",1.82925
2012,"TM_TAX_DMFN","Australia","ALP",3.43122
2012,"TM_TAX_DMFN","Australia","AGR",20.53774
2012,"TM_TAX_DMFN","Australia","TEX",4.53634
2012,"TM_TAX_DMFN","Australia","IND",0.85189
2013,"TM_TAX_DMFN","Australia","IND",0.85296
2013,"TM_TAX_DMFN","Australia","CLO",11.69793
2013,"TM_TAX_DMFN","Cyprus","ARM",2.3003
2013,"TM_TAX_DMFN","Cyprus","ALP",3.88705
2013,"TM_TAX_DMFN","Cyprus","TEX",6.91897
2013,"TM_TAX_DMFN","Cyprus","AGR",11.28197
2014,"TM_TAX_DMFN","Cyprus","AGR",11.29325
2014,"TM_TAX_DMFN","Cyprus","ARM",2.29265
2014,"TM_TAX_DMFN","Cyprus","ALP",3.91615
2014,"TM_TAX_DMFN","Cyprus","TEX",6.90962
2014,"TM_TAX_DMFN","Cyprus","OIL",0
2014,"TM_TAX_DMFN","Cyprus","IND",2.82694
2014,"TM_TAX_DMFN","Cyprus","CLO",12.39645
2015,"TM_TAX_DMFN","Cyprus","ALP",4.21789
2015,"TM_TAX_DMFN","Cyprus","AGR",11.36919
2015,"TM_TAX_DMFN","Cyprus","TEX",6.90095
2015,"TM_TAX_DMFN","Cyprus","OIL",0
2015,"TM_TAX_DMFN","Cyprus","ARM",2.29266
2015,"TM_TAX_DMFN","Cyprus","IND",3.11814
2015,"TM_TAX_DMFN","Cyprus","CLO",12.30566
2016,"TM_TAX_DMFN","Cyprus","ARM",2.30251
2016,"TM_TAX_DMFN","Cyprus","CLO",12.30298
2016,"TM_TAX_DMFN","Cyprus","ALP",4.19976
2016,"TM_TAX_DMFN","Cyprus","IND",3.10758
2016,"TM_TAX_DMFN","Cyprus","TEX",6.92181
2016,"TM_TAX_DMFN","Cyprus","AGR",11.16442
2016,"TM_TAX_DMFN","Cyprus","OIL",0
2017,"TM_TAX_DMFN","Cyprus","ALP",4.24902
2017,"TM_TAX_DMFN","Cyprus","AGR",11.70789
2017,"TM_TAX_DMFN","Cyprus","TEX",6.81985
2017,"TM_TAX_DMFN","Cyprus","OIL",0
2017,"TM_TAX_DMFN","Cyprus","IND",3.24431
2017,"TM_TAX_DMFN","Cyprus","CLO",12.14928
2017,"TM_TAX_DMFN","Cyprus","ARM",2.25421
2018,"TM_TAX_DMFN","Cyprus","TEX",6.92852
2018,"TM_TAX_DMFN","Cyprus","OIL",0
2018,"TM_TAX_DMFN","Cyprus","IND",3.06824
2018,"TM_TAX_DMFN","Cyprus","CLO",12.30035
2018,"TM_TAX_DMFN","Cyprus","ARM",2.30043
2018,"TM_TAX_DMFN","Cyprus","ALP",4.0437
2018,"TM_TAX_DMFN","Cyprus","AGR",11.39114
2019,"TM_TAX_DMFN","Cyprus","ARM",2.30043
2019,"TM_TAX_DMFN","Cyprus","ALP",4.03179
2019,"TM_TAX_DMFN","Cyprus","AGR",11.12582
2019,"TM_TAX_DMFN","Cyprus","OIL",0
2019,"TM_TAX_DMFN","Cyprus","TEX",6.92061
2019,"TM_TAX_DMFN","Cyprus","IND",3.06882
2010,"TM_TAX_DMFN","Belarus","ARM",2.11442
2010,"TM_TAX_DMFN","Belarus","ALP",1.85161
2010,"TM_TAX_DMFN","Belarus","AGR",12.81697
2011,"TM_TAX_DMFN","Belarus","IND",1.50211
2011,"TM_TAX_DMFN","Belarus","CLO",12.92276
2011,"TM_TAX_DMFN","Belarus","ARM",2.11442
2011,"TM_TAX_DMFN","Belarus","ALP",1.80818
2011,"TM_TAX_DMFN","Belarus","AGR",12.80988
2011,"TM_TAX_DMFN","Belarus","TEX",5.18391
2019,"TM_TAX_DMFN","Cyprus","CLO",12.30084
2020,"TM_TAX_DMFN","Cyprus","AGR",10.97867
2020,"TM_TAX_DMFN","Cyprus","ALP",4.02485
2020,"TM_TAX_DMFN","Cyprus","TEX",6.87033
2020,"TM_TAX_DMFN","Cyprus","OIL",0
2020,"TM_TAX_DMFN","Cyprus","IND",3.0684
2020,"TM_TAX_DMFN","Cyprus","CLO",12.29664
2020,"TM_TAX_DMFN","Cyprus","ARM",2.30043
2021,"TM_TAX_DMFN","Cyprus","TEX",6.8724
2012,"TM_TAX_DMFN","Belarus","AGR",12.25658
2012,"TM_TAX_DMFN","Belarus","ALP",1.72156
2012,"TM_TAX_DMFN","Belarus","ARM",2.12976
2012,"TM_TAX_DMFN","Belarus","CLO",12.93718
2012,"TM_TAX_DMFN","Belarus","IND",1.39873
2012,"TM_TAX_DMFN","Belarus","TEX",5.16963
2013,"TM_TAX_DMFN","Belarus","IND",1.43438
2013,"TM_TAX_DMFN","Belarus","CLO",12.93095
2013,"TM_TAX_DMFN","Belarus","ARM",2.1298
2013,"TM_TAX_DMFN","Belarus","TEX",5.15676
2013,"TM_TAX_DMFN","Belarus","ALP",1.75363
2013,"TM_TAX_DMFN","Belarus","AGR",12.24951
2014,"TM_TAX_DMFN","Belarus","AGR",12.26568
2014,"TM_TAX_DMFN","Belarus","TEX",5.14429
2014,"TM_TAX_DMFN","Belarus","IND",1.37645
2014,"TM_TAX_DMFN","Belarus","CLO",12.9309
2014,"TM_TAX_DMFN","Belarus","ARM",2.13007
2014,"TM_TAX_DMFN","Belarus","ALP",1.70071
2021,"TM_TAX_DMFN","Cyprus","OIL",0
2021,"TM_TAX_DMFN","Cyprus","IND",3.06999
2021,"TM_TAX_DMFN","Cyprus","CLO",12.30089
2021,"TM_TAX_DMFN","Cyprus","ARM",2.30043
2021,"TM_TAX_DMFN","Cyprus","ALP",4.03245
2021,"TM_TAX_DMFN","Cyprus","AGR",11.13627
2000,"TM_TAX_DMFN","Czechia","CLO",12.82444
2000,"TM_TAX_DMFN","Czechia","ARM",2.07505
2000,"TM_TAX_DMFN","Czechia","ALP",2.90811
2000,"TM_TAX_DMFN","Czechia","AGR",9.29657
2000,"TM_TAX_DMFN","Czechia","TEX",7.77492
2000,"TM_TAX_DMFN","Czechia","OIL",0.24362
2000,"TM_TAX_DMFN","Czechia","IND",2.62421
2005,"TM_TAX_DMFN","Czechia","CLO",11.7815
2005,"TM_TAX_DMFN","Czechia","ALP",2.7145
2005,"TM_TAX_DMFN","Czechia","AGR",9.76383
2005,"TM_TAX_DMFN","Czechia","IND",2.43001
2005,"TM_TAX_DMFN","Czechia","ARM",2.01851
2005,"TM_TAX_DMFN","Czechia","TEX",6.71135
2005,"TM_TAX_DMFN","Czechia","OIL",0.1243
2010,"TM_TAX_DMFN","Czechia","ALP",2.44911
2010,"TM_TAX_DMFN","Czechia","AGR",10.37876
2010,"TM_TAX_DMFN","Czechia","CLO",11.74232
2010,"TM_TAX_DMFN","Czechia","ARM",2.13439
2010,"TM_TAX_DMFN","Czechia","TEX",6.43761
2010,"TM_TAX_DMFN","Czechia","OIL",0
2010,"TM_TAX_DMFN","Czechia","IND",2.15961
2011,"TM_TAX_DMFN","Czechia","ARM",2.12762
2011,"TM_TAX_DMFN","Czechia","ALP",2.44478
2011,"TM_TAX_DMFN","Czechia","AGR",10.36999
2011,"TM_TAX_DMFN","Czechia","CLO",11.69738
2011,"TM_TAX_DMFN","Czechia","TEX",6.42042
2011,"TM_TAX_DMFN","Czechia","OIL",0
2011,"TM_TAX_DMFN","Czechia","IND",2.15579
2012,"TM_TAX_DMFN","Czechia","TEX",6.3603
2012,"TM_TAX_DMFN","Czechia","OIL",0
2012,"TM_TAX_DMFN","Czechia","IND",2.1723
2012,"TM_TAX_DMFN","Czechia","CLO",11.70485
2012,"TM_TAX_DMFN","Czechia","ARM",2.13035
2012,"TM_TAX_DMFN","Czechia","ALP",2.4522
2012,"TM_TAX_DMFN","Czechia","AGR",9.44376
2013,"TM_TAX_DMFN","Czechia","AGR",9.55235
2013,"TM_TAX_DMFN","Czechia","TEX",6.35794
2013,"TM_TAX_DMFN","Czechia","OIL",0
2013,"TM_TAX_DMFN","Czechia","IND",2.16694
2013,"TM_TAX_DMFN","Czechia","CLO",11.69339
2013,"TM_TAX_DMFN","Czechia","ARM",2.13035
2013,"TM_TAX_DMFN","Czechia","ALP",2.44676
2014,"TM_TAX_DMFN","Czechia","ARM",2.12963
2014,"TM_TAX_DMFN","Czechia","ALP",2.44819
2014,"TM_TAX_DMFN","Czechia","AGR",9.58276
2014,"TM_TAX_DMFN","Czechia","TEX",6.33669
2014,"TM_TAX_DMFN","Czechia","OIL",0
2014,"TM_TAX_DMFN","Czechia","IND",2.168
2014,"TM_TAX_DMFN","Czechia","CLO",11.69693
2015,"TM_TAX_DMFN","Czechia","TEX",6.36487
2015,"TM_TAX_DMFN","Czechia","OIL",0
2015,"TM_TAX_DMFN","Czechia","IND",2.37436
2015,"TM_TAX_DMFN","Czechia","CLO",11.63491
2015,"TM_TAX_DMFN","Czechia","ARM",2.12963
2015,"TM_TAX_DMFN","Czechia","ALP",2.66344
2015,"TM_TAX_DMFN","Czechia","AGR",9.47274
2016,"TM_TAX_DMFN","Czechia","AGR",9.53094
2016,"TM_TAX_DMFN","Czechia","CLO",11.63124
2016,"TM_TAX_DMFN","Czechia","IND",2.35733
2016,"TM_TAX_DMFN","Czechia","TEX",6.36085
2016,"TM_TAX_DMFN","Czechia","OIL",0
2016,"TM_TAX_DMFN","Czechia","ARM",2.13109
2016,"TM_TAX_DMFN","Czechia","ALP",2.64624
2017,"TM_TAX_DMFN","Czechia","AGR",9.53937
2017,"TM_TAX_DMFN","Czechia","TEX",6.25369
2017,"TM_TAX_DMFN","Czechia","OIL",0
2017,"TM_TAX_DMFN","Czechia","CLO",11.45811
2017,"TM_TAX_DMFN","Czechia","ARM",2.11122
2017,"TM_TAX_DMFN","Czechia","ALP",2.6794
2017,"TM_TAX_DMFN","Czechia","IND",2.51051
2018,"TM_TAX_DMFN","Czechia","ARM",2.1305
2018,"TM_TAX_DMFN","Czechia","ALP",2.58488
2018,"TM_TAX_DMFN","Czechia","CLO",11.63918
2018,"TM_TAX_DMFN","Czechia","AGR",9.44567
2018,"TM_TAX_DMFN","Czechia","OIL",0
2018,"TM_TAX_DMFN","Czechia","IND",2.43437
2018,"TM_TAX_DMFN","Czechia","TEX",6.34905
2019,"TM_TAX_DMFN","Czechia","CLO",11.64256
2019,"TM_TAX_DMFN","Czechia","ARM",2.13078
2019,"TM_TAX_DMFN","Czechia","TEX",6.3638
2019,"TM_TAX_DMFN","Czechia","OIL",0
2019,"TM_TAX_DMFN","Czechia","ALP",2.5529
2019,"TM_TAX_DMFN","Czechia","AGR",10.09898
2019,"TM_TAX_DMFN","Czechia","IND",2.3927
2020,"TM_TAX_DMFN","Czechia","AGR",10.10621
2020,"TM_TAX_DMFN","Czechia","ALP",2.5419
2020,"TM_TAX_DMFN","Czechia","CLO",11.6309
2020,"TM_TAX_DMFN","Czechia","IND",2.3839
2020,"TM_TAX_DMFN","Czechia","ARM",2.13078
2020,"TM_TAX_DMFN","Czechia","TEX",6.29829
2020,"TM_TAX_DMFN","Czechia","OIL",0
2021,"TM_TAX_DMFN","Czechia","AGR",10.08601
2021,"TM_TAX_DMFN","Czechia","TEX",6.29997
2021,"TM_TAX_DMFN","Czechia","OIL",0
2021,"TM_TAX_DMFN","Czechia","IND",2.38456
2021,"TM_TAX_DMFN","Czechia","CLO",11.64236
2021,"TM_TAX_DMFN","Czechia","ARM",2.13071
2021,"TM_TAX_DMFN","Czechia","ALP",2.5427
2000,"TM_TAX_DMFN","Denmark","TEX",7.46439
2000,"TM_TAX_DMFN","Denmark","OIL",0.4378
2000,"TM_TAX_DMFN","Denmark","IND",1.14978
2000,"TM_TAX_DMFN","Denmark","CLO",12.99631
2000,"TM_TAX_DMFN","Denmark","ARM",1.72515
2000,"TM_TAX_DMFN","Denmark","ALP",3.02529
2000,"TM_TAX_DMFN","Denmark","AGR",26.12482
2005,"TM_TAX_DMFN","Denmark","CLO",11.71202
2005,"TM_TAX_DMFN","Denmark","ARM",1.86324
2005,"TM_TAX_DMFN","Denmark","ALP",2.70641
2005,"TM_TAX_DMFN","Denmark","AGR",25.04205
2005,"TM_TAX_DMFN","Denmark","TEX",6.24481
2005,"TM_TAX_DMFN","Denmark","OIL",0.22338
2005,"TM_TAX_DMFN","Denmark","IND",1.04152
2010,"TM_TAX_DMFN","Denmark","OIL",0
2010,"TM_TAX_DMFN","Denmark","IND",0.93747
2010,"TM_TAX_DMFN","Denmark","CLO",11.66379
2010,"TM_TAX_DMFN","Denmark","ARM",1.87227
2010,"TM_TAX_DMFN","Denmark","ALP",2.56171
2010,"TM_TAX_DMFN","Denmark","AGR",24.94473
2010,"TM_TAX_DMFN","Denmark","TEX",5.6233
2011,"TM_TAX_DMFN","Denmark","IND",0.93221
2011,"TM_TAX_DMFN","Denmark","CLO",11.66071
2011,"TM_TAX_DMFN","Denmark","ALP",2.5559
2011,"TM_TAX_DMFN","Denmark","TEX",5.59506
2011,"TM_TAX_DMFN","Denmark","OIL",0
2011,"TM_TAX_DMFN","Denmark","AGR",24.93424
2011,"TM_TAX_DMFN","Denmark","ARM",1.87227
2012,"TM_TAX_DMFN","Denmark","CLO",11.67476
2012,"TM_TAX_DMFN","Denmark","ALP",1.92838
2012,"TM_TAX_DMFN","Denmark","AGR",11.02941
2012,"TM_TAX_DMFN","Denmark","ARM",1.87477
2012,"TM_TAX_DMFN","Denmark","TEX",5.6148
2012,"TM_TAX_DMFN","Denmark","OIL",0
2012,"TM_TAX_DMFN","Denmark","IND",0.9982
2013,"TM_TAX_DMFN","Denmark","TEX",5.5926
2013,"TM_TAX_DMFN","Denmark","OIL",0
2013,"TM_TAX_DMFN","Denmark","IND",0.99048
2013,"TM_TAX_DMFN","Denmark","CLO",11.65568
2013,"TM_TAX_DMFN","Denmark","ARM",1.87478
2013,"TM_TAX_DMFN","Denmark","ALP",2.58875
2013,"TM_TAX_DMFN","Denmark","AGR",24.69536
2014,"TM_TAX_DMFN","Denmark","ALP",2.60487
2014,"TM_TAX_DMFN","Denmark","AGR",24.70244
2014,"TM_TAX_DMFN","Denmark","OIL",0
2014,"TM_TAX_DMFN","Denmark","CLO",11.66553
2014,"TM_TAX_DMFN","Denmark","IND",1.00757
2014,"TM_TAX_DMFN","Denmark","ARM",1.87471
2014,"TM_TAX_DMFN","Denmark","TEX",5.5639
2015,"TM_TAX_DMFN","Denmark","OIL",0
2015,"TM_TAX_DMFN","Denmark","TEX",5.86992
2015,"TM_TAX_DMFN","Denmark","IND",1.09094
2015,"TM_TAX_DMFN","Denmark","CLO",11.56013
2015,"TM_TAX_DMFN","Denmark","ARM",1.87473
2015,"TM_TAX_DMFN","Denmark","ALP",2.68275
2015,"TM_TAX_DMFN","Denmark","AGR",24.67772
2016,"TM_TAX_DMFN","Denmark","AGR",24.69702
2016,"TM_TAX_DMFN","Denmark","TEX",5.87687
2016,"TM_TAX_DMFN","Denmark","OIL",0
2016,"TM_TAX_DMFN","Denmark","IND",1.06628
2016,"TM_TAX_DMFN","Denmark","CLO",11.55541
2016,"TM_TAX_DMFN","Denmark","ARM",1.87468
2016,"TM_TAX_DMFN","Denmark","ALP",2.65964
2017,"TM_TAX_DMFN","Denmark","OIL",0
2017,"TM_TAX_DMFN","Denmark","IND",1.04787
2017,"TM_TAX_DMFN","Denmark","CLO",11.33474
2017,"TM_TAX_DMFN","Denmark","ARM",1.83932
2017,"TM_TAX_DMFN","Denmark","ALP",1.98388
2017,"TM_TAX_DMFN","Denmark","AGR",11.36648
2017,"TM_TAX_DMFN","Denmark","TEX",5.69833
2018,"TM_TAX_DMFN","Denmark","CLO",11.55053
2018,"TM_TAX_DMFN","Denmark","AGR",24.74032
2018,"TM_TAX_DMFN","Denmark","IND",1.08842
2018,"TM_TAX_DMFN","Denmark","ARM",1.87465
2018,"TM_TAX_DMFN","Denmark","TEX",5.87434
2018,"TM_TAX_DMFN","Denmark","OIL",0
2018,"TM_TAX_DMFN","Denmark","ALP",2.68302
2019,"TM_TAX_DMFN","Denmark","TEX",5.87708
2019,"TM_TAX_DMFN","Denmark","OIL",0
2019,"TM_TAX_DMFN","Denmark","IND",1.07052
2019,"TM_TAX_DMFN","Denmark","CLO",11.55239
2019,"TM_TAX_DMFN","Denmark","ARM",1.87472
2019,"TM_TAX_DMFN","Denmark","ALP",2.51677
2019,"TM_TAX_DMFN","Denmark","AGR",21.89402
2020,"TM_TAX_DMFN","Denmark","IND",1.0622
2020,"TM_TAX_DMFN","Denmark","ARM",1.87472
2020,"TM_TAX_DMFN","Denmark","TEX",5.83679
2020,"TM_TAX_DMFN","Denmark","CLO",11.54103
2020,"TM_TAX_DMFN","Denmark","ALP",2.50808
2020,"TM_TAX_DMFN","Denmark","AGR",21.89442
2020,"TM_TAX_DMFN","Denmark","OIL",0
2021,"TM_TAX_DMFN","Denmark","CLO",11.55213
2021,"TM_TAX_DMFN","Denmark","ALP",2.51221
2021,"TM_TAX_DMFN","Denmark","ARM",1.87471
2021,"TM_TAX_DMFN","Denmark","AGR",21.93004
2021,"TM_TAX_DMFN","Denmark","IND",1.06327
2021,"TM_TAX_DMFN","Denmark","OIL",0
2021,"TM_TAX_DMFN","Denmark","TEX",5.83977
2000,"TM_TAX_DMFN","Estonia","OIL",0.24362
2000,"TM_TAX_DMFN","Estonia","IND",1.87833
2000,"TM_TAX_DMFN","Estonia","CLO",13.27438
2000,"TM_TAX_DMFN","Estonia","ARM",2.68444
2000,"TM_TAX_DMFN","Estonia","ALP",2.66268
2000,"TM_TAX_DMFN","Estonia","AGR",29.30488
2000,"TM_TAX_DMFN","Estonia","TEX",8.01318
2005,"TM_TAX_DMFN","Estonia","ARM",2.6936
2005,"TM_TAX_DMFN","Estonia","TEX",7.0336
2005,"TM_TAX_DMFN","Estonia","OIL",0.1243
2005,"TM_TAX_DMFN","Estonia","IND",1.52531
2005,"TM_TAX_DMFN","Estonia","CLO",12.04635
2005,"TM_TAX_DMFN","Estonia","AGR",24.78578
2005,"TM_TAX_DMFN","Estonia","ALP",2.15798
2010,"TM_TAX_DMFN","Estonia","AGR",29.80607
2010,"TM_TAX_DMFN","Estonia","TEX",6.77515
2010,"TM_TAX_DMFN","Estonia","OIL",0
2010,"TM_TAX_DMFN","Estonia","IND",1.62203
2010,"TM_TAX_DMFN","Estonia","CLO",12.01533
2010,"TM_TAX_DMFN","Estonia","ARM",2.69421
2010,"TM_TAX_DMFN","Estonia","ALP",2.46132
2011,"TM_TAX_DMFN","Estonia","OIL",0
2011,"TM_TAX_DMFN","Estonia","IND",1.60962
2011,"TM_TAX_DMFN","Estonia","CLO",11.99851
2011,"TM_TAX_DMFN","Estonia","ARM",2.69421
2011,"TM_TAX_DMFN","Estonia","ALP",2.44741
2011,"TM_TAX_DMFN","Estonia","AGR",29.80795
2011,"TM_TAX_DMFN","Estonia","TEX",6.77096
2012,"TM_TAX_DMFN","Estonia","AGR",28.72481
2012,"TM_TAX_DMFN","Estonia","OIL",0
2012,"TM_TAX_DMFN","Estonia","IND",1.55628
2012,"TM_TAX_DMFN","Estonia","TEX",6.72342
2012,"TM_TAX_DMFN","Estonia","CLO",12.0016
2012,"TM_TAX_DMFN","Estonia","ARM",2.69421
2012,"TM_TAX_DMFN","Estonia","ALP",2.34067
2013,"TM_TAX_DMFN","Estonia","TEX",6.73282
2013,"TM_TAX_DMFN","Estonia","OIL",0
2013,"TM_TAX_DMFN","Estonia","AGR",28.77352
2013,"TM_TAX_DMFN","Estonia","IND",1.58424
2013,"TM_TAX_DMFN","Estonia","CLO",11.95249
