Year,SeriesCode,Country,Age,Sex,Value
2013,IT_USE_ii99,Lithuania,,Female,68.37
2014,IT_USE_ii99,Lithuania,,Both sexes,72.13
2014,IT_USE_ii99,Lithuania,,Female,72.11
2014,IT_USE_ii99,Lithuania,,Male,72.16
2015,IT_USE_ii99,Lithuania,,Female,71.59
2015,IT_USE_ii99,Lithuania,,Male,71.13
2015,IT_USE_ii99,Lithuania,,Both sexes,71.38
2016,IT_USE_ii99,Lithuania,,Both sexes,74.38
2016,IT_USE_ii99,Lithuania,,Female,74.67
2016,IT_USE_ii99,Lithuania,,Male,74.05
2017,IT_USE_ii99,Lithuania,,Both sexes,77.62
2016,IT_USE_ii99,France,,Female,77.84
2017,IT_USE_ii99,France,,Both sexes,80.5
2017,IT_USE_ii99,France,,Female,78.98
2017,IT_USE_ii99,France,,Male,82.16
2018,IT_USE_ii99,France,,Both sexes,82.04
2018,IT_USE_ii99,France,,Female,80.41
2018,IT_USE_ii99,France,,Male,83.82
2019,IT_USE_ii99,France,,Both sexes,83.34
2019,IT_USE_ii99,France,,Female,82.17
2019,IT_USE_ii99,France,,Male,84.62
2020,IT_USE_ii99,France,,Both sexes,84.71
2021,IT_USE_ii99,France,,Both sexes,86.1
2017,IT_USE_ii99,Lithuania,,Female,78.16
2017,IT_USE_ii99,Lithuania,,Male,77.0
2018,IT_USE_ii99,Lithuania,,Both sexes,79.72
2018,IT_USE_ii99,Lithuania,,Female,79.9
2018,IT_USE_ii99,Lithuania,,Male,79.53
2019,IT_USE_ii99,Lithuania,,Both sexes,81.58
2019,IT_USE_ii99,Lithuania,,Female,82.34
2019,IT_USE_ii99,Lithuania,,Male,80.74
2020,IT_USE_ii99,Lithuania,,Both sexes,83.06
2020,IT_USE_ii99,Lithuania,,Female,84.04
2020,IT_USE_ii99,Lithuania,,Male,81.99
2021,IT_USE_ii99,Lithuania,,Both sexes,86.93
2021,IT_USE_ii99,Lithuania,,Female,87.31
2021,IT_USE_ii99,France,,Female,85.52
2021,IT_USE_ii99,France,,Male,86.72
2000,IT_USE_ii99,Georgia,,Both sexes,0.48
2001,IT_USE_ii99,Georgia,,Both sexes,0.99
2002,IT_USE_ii99,Georgia,,Both sexes,1.59
2003,IT_USE_ii99,Georgia,,Both sexes,2.56
2004,IT_USE_ii99,Georgia,,Both sexes,3.89
2005,IT_USE_ii99,Georgia,,Both sexes,6.08
2006,IT_USE_ii99,Georgia,,Both sexes,7.53
2007,IT_USE_ii99,Georgia,,Both sexes,8.26
2008,IT_USE_ii99,Georgia,,Both sexes,10.01
2009,IT_USE_ii99,Georgia,,Both sexes,20.07
2010,IT_USE_ii99,Georgia,,Both sexes,26.9
2021,IT_USE_ii99,Lithuania,,Male,86.53
2000,IT_USE_ii99,Luxembourg,,Both sexes,22.89
2001,IT_USE_ii99,Luxembourg,,Both sexes,36.16
2002,IT_USE_ii99,Luxembourg,,Male,45.33
2002,IT_USE_ii99,Luxembourg,,Both sexes,39.84
2002,IT_USE_ii99,Luxembourg,,Female,34.61
2003,IT_USE_ii99,Luxembourg,,Both sexes,54.55
2003,IT_USE_ii99,Luxembourg,,Female,50.35
2003,IT_USE_ii99,Luxembourg,,Male,58.75
2004,IT_USE_ii99,Luxembourg,,Both sexes,65.88
2004,IT_USE_ii99,Luxembourg,,Female,57.64
2004,IT_USE_ii99,Luxembourg,,Male,74.74
2005,IT_USE_ii99,Luxembourg,,Both sexes,70.0
2011,IT_USE_ii99,Georgia,,Both sexes,31.52
2012,IT_USE_ii99,Georgia,,Both sexes,36.94
2013,IT_USE_ii99,Georgia,,Both sexes,43.3
2013,IT_USE_ii99,Georgia,,Female,41.99
2013,IT_USE_ii99,Georgia,,Male,44.71
2014,IT_USE_ii99,Georgia,,Both sexes,44.0
2014,IT_USE_ii99,Georgia,,Female,47.26
2014,IT_USE_ii99,Georgia,,Male,51.19
2015,IT_USE_ii99,Georgia,,Both sexes,47.57
2015,IT_USE_ii99,Georgia,,Female,45.47
2015,IT_USE_ii99,Georgia,,Male,49.91
2016,IT_USE_ii99,Georgia,,Both sexes,58.46
2005,IT_USE_ii99,Luxembourg,,Male,82.11
2005,IT_USE_ii99,Luxembourg,,Female,59.56
2006,IT_USE_ii99,Luxembourg,,Female,63.46
2006,IT_USE_ii99,Luxembourg,,Both sexes,72.51
2006,IT_USE_ii99,Luxembourg,,Male,81.54
2007,IT_USE_ii99,Luxembourg,,Both sexes,78.92
2007,IT_USE_ii99,Luxembourg,,Female,72.21
2007,IT_USE_ii99,Luxembourg,,Male,85.57
2008,IT_USE_ii99,Luxembourg,,Both sexes,82.23
2008,IT_USE_ii99,Luxembourg,,Female,73.78
2008,IT_USE_ii99,Luxembourg,,Male,90.58
2009,IT_USE_ii99,Luxembourg,,Male,92.06
2009,IT_USE_ii99,Luxembourg,,Both sexes,87.31
2016,IT_USE_ii99,Georgia,,Female,57.11
2016,IT_USE_ii99,Georgia,,Male,59.96
2017,IT_USE_ii99,Georgia,,Both sexes,59.71
2017,IT_USE_ii99,Georgia,,Female,58.29
2017,IT_USE_ii99,Georgia,,Male,61.3
2018,IT_USE_ii99,Georgia,,Male,64.49
2018,IT_USE_ii99,Georgia,,Both sexes,62.72
2018,IT_USE_ii99,Georgia,,Female,61.17
2019,IT_USE_ii99,Georgia,,Both sexes,68.85
2019,IT_USE_ii99,Georgia,,Female,67.78
2019,IT_USE_ii99,Georgia,,Male,70.08
2009,IT_USE_ii99,Luxembourg,,Female,82.5
2010,IT_USE_ii99,Luxembourg,,Both sexes,90.62
2010,IT_USE_ii99,Luxembourg,,Female,87.04
2010,IT_USE_ii99,Luxembourg,,Male,94.14
2011,IT_USE_ii99,Luxembourg,,Both sexes,90.03
2011,IT_USE_ii99,Luxembourg,,Female,86.42
2011,IT_USE_ii99,Luxembourg,,Male,93.59
2012,IT_USE_ii99,Luxembourg,,Both sexes,91.95
2012,IT_USE_ii99,Luxembourg,,Female,88.55
2012,IT_USE_ii99,Luxembourg,,Male,95.28
2013,IT_USE_ii99,Luxembourg,,Both sexes,93.78
2013,IT_USE_ii99,Luxembourg,,Female,91.8
2013,IT_USE_ii99,Luxembourg,,Male,95.7
2020,IT_USE_ii99,Georgia,,Both sexes,72.53
2020,IT_USE_ii99,Georgia,,Female,71.85
2020,IT_USE_ii99,Georgia,,Male,73.3
2021,IT_USE_ii99,Georgia,,Both sexes,76.44
2021,IT_USE_ii99,Georgia,,Female,76.12
2021,IT_USE_ii99,Georgia,,Male,76.82
2000,IT_USE_ii99,Germany,,Both sexes,30.22
2001,IT_USE_ii99,Germany,,Both sexes,31.65
2002,IT_USE_ii99,Germany,,Both sexes,48.82
2002,IT_USE_ii99,Germany,,Male,53.99
2002,IT_USE_ii99,Germany,,Female,43.75
2003,IT_USE_ii99,Germany,,Both sexes,55.9
2003,IT_USE_ii99,Germany,,Male,59.75
2003,IT_USE_ii99,Germany,,Female,49.22
2004,IT_USE_ii99,Germany,,Both sexes,64.73
2004,IT_USE_ii99,Germany,,Female,60.36
2004,IT_USE_ii99,Germany,,Male,69.09
2005,IT_USE_ii99,Germany,,Both sexes,68.71
2005,IT_USE_ii99,Germany,,Female,64.21
2005,IT_USE_ii99,Germany,,Male,73.2
2006,IT_USE_ii99,Germany,,Both sexes,72.16
2006,IT_USE_ii99,Germany,,Female,68.42
2006,IT_USE_ii99,Germany,,Male,75.92
2007,IT_USE_ii99,Germany,,Both sexes,75.16
2007,IT_USE_ii99,Germany,,Male,78.93
2007,IT_USE_ii99,Germany,,Female,71.4
2014,IT_USE_ii99,Luxembourg,,Both sexes,94.67
2014,IT_USE_ii99,Luxembourg,,Female,93.59
2014,IT_USE_ii99,Luxembourg,,Male,95.72
2015,IT_USE_ii99,Luxembourg,,Both sexes,96.38
2015,IT_USE_ii99,Luxembourg,,Female,95.23
2015,IT_USE_ii99,Luxembourg,,Male,97.49
2016,IT_USE_ii99,Luxembourg,,Both sexes,98.14
2016,IT_USE_ii99,Luxembourg,,Female,97.35
2016,IT_USE_ii99,Luxembourg,,Male,98.9
2017,IT_USE_ii99,Luxembourg,,Female,97.21
2017,IT_USE_ii99,Luxembourg,,Both sexes,97.36
2017,IT_USE_ii99,Luxembourg,,Male,97.51
2008,IT_USE_ii99,Germany,,Both sexes,78.0
2008,IT_USE_ii99,Germany,,Female,74.18
2008,IT_USE_ii99,Germany,,Male,81.66
2009,IT_USE_ii99,Germany,,Both sexes,79.0
2009,IT_USE_ii99,Germany,,Female,75.35
2009,IT_USE_ii99,Germany,,Male,83.19
2010,IT_USE_ii99,Germany,,Both sexes,82.0
2010,IT_USE_ii99,Germany,,Female,78.55
2010,IT_USE_ii99,Germany,,Male,85.17
2011,IT_USE_ii99,Germany,,Both sexes,81.27
2011,IT_USE_ii99,Germany,,Female,78.07
2011,IT_USE_ii99,Germany,,Male,84.49
2012,IT_USE_ii99,Germany,,Male,85.32
2012,IT_USE_ii99,Germany,,Both sexes,82.35
2012,IT_USE_ii99,Germany,,Female,79.4
2013,IT_USE_ii99,Germany,,Both sexes,84.17
2013,IT_USE_ii99,Germany,,Female,81.49
2013,IT_USE_ii99,Germany,,Male,86.86
2014,IT_USE_ii99,Germany,,Both sexes,86.19
2014,IT_USE_ii99,Germany,,Male,88.7
2014,IT_USE_ii99,Germany,,Female,83.71
2015,IT_USE_ii99,Germany,,Male,89.7
2015,IT_USE_ii99,Germany,,Female,85.5
2015,IT_USE_ii99,Germany,,Both sexes,87.59
2016,IT_USE_ii99,Germany,,Both sexes,84.17
2016,IT_USE_ii99,Germany,,Female,81.2
2016,IT_USE_ii99,Germany,,Male,87.25
2018,IT_USE_ii99,Luxembourg,,Both sexes,97.06
2018,IT_USE_ii99,Luxembourg,,Male,98.11
2018,IT_USE_ii99,Luxembourg,,Female,95.97
2019,IT_USE_ii99,Luxembourg,,Both sexes,97.12
2019,IT_USE_ii99,Luxembourg,,Male,97.35
2019,IT_USE_ii99,Luxembourg,,Female,96.88
2020,IT_USE_ii99,Luxembourg,,Both sexes,98.82
2020,IT_USE_ii99,Luxembourg,,Female,98.86
2020,IT_USE_ii99,Luxembourg,,Male,98.78
2021,IT_USE_ii99,Luxembourg,,Both sexes,98.66
2021,IT_USE_ii99,Luxembourg,,Female,98.25
2021,IT_USE_ii99,Luxembourg,,Male,99.05
2017,IT_USE_ii99,Germany,,Female,81.21
2017,IT_USE_ii99,Germany,,Both sexes,84.39
2017,IT_USE_ii99,Germany,,Male,87.67
2018,IT_USE_ii99,Germany,,Both sexes,87.04
2018,IT_USE_ii99,Germany,,Male,89.98
2018,IT_USE_ii99,Germany,,Female,84.16
2019,IT_USE_ii99,Germany,,Female,85.28
2019,IT_USE_ii99,Germany,,Male,91.06
2019,IT_USE_ii99,Germany,,Both sexes,88.13
2020,IT_USE_ii99,Germany,,Male,92.4
2020,IT_USE_ii99,Germany,,Both sexes,89.81
2020,IT_USE_ii99,Germany,,Female,87.3
2021,IT_USE_ii99,Germany,,Female,90.56
2000,IT_USE_ii99,Malta,,Both sexes,13.11
2001,IT_USE_ii99,Malta,,Both sexes,17.88
2002,IT_USE_ii99,Malta,,Both sexes,28.92
2003,IT_USE_ii99,Malta,,Both sexes,31.64
2004,IT_USE_ii99,Malta,,Both sexes,34.62
2005,IT_USE_ii99,Malta,,Both sexes,41.24
2005,IT_USE_ii99,Malta,,Female,37.09
2005,IT_USE_ii99,Malta,,Male,45.47
2006,IT_USE_ii99,Malta,,Male,42.46
2006,IT_USE_ii99,Malta,,Both sexes,40.41
2006,IT_USE_ii99,Malta,,Female,38.4
2007,IT_USE_ii99,Malta,,Male,50.58
2007,IT_USE_ii99,Malta,,Female,43.13
2021,IT_USE_ii99,Germany,,Male,92.3
2021,IT_USE_ii99,Germany,,Both sexes,91.43
2022,IT_USE_ii99,Germany,,Female,90.48
2022,IT_USE_ii99,Germany,,Male,92.77
2000,IT_USE_ii99,Greece,,Both sexes,9.14
2001,IT_USE_ii99,Greece,,Both sexes,10.94
2002,IT_USE_ii99,Greece,,Both sexes,14.67
2002,IT_USE_ii99,Greece,,Female,11.73
2002,IT_USE_ii99,Greece,,Male,17.7
2003,IT_USE_ii99,Greece,,Both sexes,17.8
2003,IT_USE_ii99,Greece,,Male,21.11
2003,IT_USE_ii99,Greece,,Female,14.84
2004,IT_USE_ii99,Greece,,Both sexes,21.42
2004,IT_USE_ii99,Greece,,Female,18.1
2004,IT_USE_ii99,Greece,,Male,24.79
2005,IT_USE_ii99,Greece,,Both sexes,24.0
2005,IT_USE_ii99,Greece,,Female,21.8
2005,IT_USE_ii99,Greece,,Male,27.27
2006,IT_USE_ii99,Greece,,Both sexes,32.25
2006,IT_USE_ii99,Greece,,Female,27.61
2006,IT_USE_ii99,Greece,,Male,37.03
2007,IT_USE_ii99,Greece,,Both sexes,35.88
2007,IT_USE_ii99,Greece,,Female,31.19
2007,IT_USE_ii99,Greece,,Male,40.72
2008,IT_USE_ii99,Greece,,Both sexes,38.2
2008,IT_USE_ii99,Greece,,Female,36.37
2007,IT_USE_ii99,Malta,,Both sexes,46.9
2008,IT_USE_ii99,Malta,,Female,47.11
2008,IT_USE_ii99,Malta,,Male,52.99
2008,IT_USE_ii99,Malta,,Both sexes,50.08
2009,IT_USE_ii99,Malta,,Both sexes,58.86
2009,IT_USE_ii99,Malta,,Female,56.67
2009,IT_USE_ii99,Malta,,Male,61.02
2010,IT_USE_ii99,Malta,,Both sexes,63.0
2010,IT_USE_ii99,Malta,,Female,58.46
2010,IT_USE_ii99,Malta,,Male,67.66
2011,IT_USE_ii99,Malta,,Both sexes,68.02
2011,IT_USE_ii99,Malta,,Female,66.46
2011,IT_USE_ii99,Malta,,Male,69.58
2008,IT_USE_ii99,Greece,,Male,46.15
2009,IT_USE_ii99,Greece,,Both sexes,42.4
2009,IT_USE_ii99,Greece,,Male,49.19
2009,IT_USE_ii99,Greece,,Female,40.02
2010,IT_USE_ii99,Greece,,Female,41.39
2010,IT_USE_ii99,Greece,,Both sexes,44.4
2010,IT_USE_ii99,Greece,,Male,49.75
2011,IT_USE_ii99,Greece,,Both sexes,51.65
2011,IT_USE_ii99,Greece,,Female,48.51
2011,IT_USE_ii99,Greece,,Male,54.89
2012,IT_USE_ii99,Greece,,Both sexes,55.07
2012,IT_USE_ii99,Greece,,Female,52.32
2012,IT_USE_ii99,Greece,,Male,57.9
2013,IT_USE_ii99,Greece,,Both sexes,59.87
2013,IT_USE_ii99,Greece,,Female,56.35
2013,IT_USE_ii99,Greece,,Male,63.51
2014,IT_USE_ii99,Greece,,Both sexes,63.21
2014,IT_USE_ii99,Greece,,Female,61.24
2014,IT_USE_ii99,Greece,,Male,65.26
2015,IT_USE_ii99,Greece,,Female,64.47
2015,IT_USE_ii99,Greece,,Male,69.3
2015,IT_USE_ii99,Greece,,Both sexes,66.83
2016,IT_USE_ii99,Greece,,Both sexes,69.09
2016,IT_USE_ii99,Greece,,Female,67.07
2016,IT_USE_ii99,Greece,,Male,71.19
2017,IT_USE_ii99,Greece,,Both sexes,69.89
2012,IT_USE_ii99,Malta,,Both sexes,68.2
2012,IT_USE_ii99,Malta,,Female,66.32
2012,IT_USE_ii99,Malta,,Male,70.77
2013,IT_USE_ii99,Malta,,Both sexes,68.91
2013,IT_USE_ii99,Malta,,Female,66.86
2013,IT_USE_ii99,Malta,,Male,70.94
2014,IT_USE_ii99,Malta,,Both sexes,73.17
2014,IT_USE_ii99,Malta,,Female,71.64
2014,IT_USE_ii99,Malta,,Male,74.55
2015,IT_USE_ii99,Malta,,Both sexes,75.96
2015,IT_USE_ii99,Malta,,Female,74.58
2015,IT_USE_ii99,Malta,,Male,77.3
2016,IT_USE_ii99,Malta,,Both sexes,78.08
2017,IT_USE_ii99,Greece,,Female,67.24
2017,IT_USE_ii99,Greece,,Male,72.73
2018,IT_USE_ii99,Greece,,Both sexes,72.24
2018,IT_USE_ii99,Greece,,Female,70.53
2018,IT_USE_ii99,Greece,,Male,74.07
2019,IT_USE_ii99,Greece,,Both sexes,75.67
2019,IT_USE_ii99,Greece,,Female,74.0
2019,IT_USE_ii99,Greece,,Male,77.47
2020,IT_USE_ii99,Greece,,Both sexes,78.12
2020,IT_USE_ii99,Greece,,Female,75.52
2020,IT_USE_ii99,Greece,,Male,80.87
2021,IT_USE_ii99,Greece,,Both sexes,78.49
2021,IT_USE_ii99,Greece,,Female,77.87
2016,IT_USE_ii99,Malta,,Female,78.0
2016,IT_USE_ii99,Malta,,Male,78.15
2017,IT_USE_ii99,Malta,,Both sexes,81.01
2017,IT_USE_ii99,Malta,,Female,79.51
2017,IT_USE_ii99,Malta,,Male,82.44
2018,IT_USE_ii99,Malta,,Both sexes,81.66
2018,IT_USE_ii99,Malta,,Female,81.71
2018,IT_USE_ii99,Malta,,Male,81.61
2019,IT_USE_ii99,Malta,,Both sexes,85.78
2019,IT_USE_ii99,Malta,,Female,85.82
2019,IT_USE_ii99,Malta,,Male,85.74
2020,IT_USE_ii99,Malta,,Male,86.75
2020,IT_USE_ii99,Malta,,Female,86.98
2020,IT_USE_ii99,Malta,,Both sexes,86.86
2021,IT_USE_ii99,Malta,,Both sexes,87.47
2021,IT_USE_ii99,Malta,,Female,87.79
2021,IT_USE_ii99,Malta,,Male,87.18
2000,IT_USE_ii99,Mexico,,Both sexes,5.08
2001,IT_USE_ii99,Mexico,,Both sexes,7.04
2002,IT_USE_ii99,Mexico,,Both sexes,11.9
2003,IT_USE_ii99,Mexico,,Both sexes,12.9
2004,IT_USE_ii99,Mexico,,Both sexes,14.1
2005,IT_USE_ii99,Mexico,,Both sexes,17.21
2006,IT_USE_ii99,Mexico,,Both sexes,19.52
2007,IT_USE_ii99,Mexico,,Both sexes,20.81
2007,IT_USE_ii99,Mexico,,Female,18.12
2007,IT_USE_ii99,Mexico,,Male,21.55
2008,IT_USE_ii99,Mexico,,Female,18.52
2008,IT_USE_ii99,Mexico,,Both sexes,21.71
2008,IT_USE_ii99,Mexico,,Male,23.67
2009,IT_USE_ii99,Mexico,,Both sexes,26.34
2009,IT_USE_ii99,Mexico,,Female,26.98
2009,IT_USE_ii99,Mexico,,Male,29.76
2010,IT_USE_ii99,Mexico,,Both sexes,31.05
2010,IT_USE_ii99,Mexico,,Female,32.17
2010,IT_USE_ii99,Mexico,,Male,35.66
2011,IT_USE_ii99,Mexico,,Both sexes,37.18
2011,IT_USE_ii99,Mexico,,Male,38.98
2011,IT_USE_ii99,Mexico,,Female,35.51
2012,IT_USE_ii99,Mexico,,Male,42.0
2012,IT_USE_ii99,Mexico,,Female,37.66
2012,IT_USE_ii99,Mexico,,Both sexes,39.75
2013,IT_USE_ii99,Mexico,,Both sexes,43.46
2013,IT_USE_ii99,Mexico,,Female,41.74
2013,IT_USE_ii99,Mexico,,Male,45.32
2014,IT_USE_ii99,Mexico,,Both sexes,44.39
2014,IT_USE_ii99,Mexico,,Female,42.83
2014,IT_USE_ii99,Mexico,,Male,46.05
2015,IT_USE_ii99,Mexico,,Both sexes,57.43
2015,IT_USE_ii99,Mexico,,Female,54.57
2021,IT_USE_ii99,Greece,,Male,79.15
2000,IT_USE_ii99,Hungary,,Both sexes,7.0
2001,IT_USE_ii99,Hungary,,Both sexes,14.53
2002,IT_USE_ii99,Hungary,,Both sexes,16.67
2003,IT_USE_ii99,Hungary,,Both sexes,21.63
2004,IT_USE_ii99,Hungary,,Both sexes,27.74
2005,IT_USE_ii99,Hungary,,Both sexes,38.97
2005,IT_USE_ii99,Hungary,,Female,39.16
2005,IT_USE_ii99,Hungary,,Male,38.76
2006,IT_USE_ii99,Hungary,,Male,48.36
2006,IT_USE_ii99,Hungary,,Female,45.88
2006,IT_USE_ii99,Hungary,,Both sexes,47.06
2007,IT_USE_ii99,Hungary,,Both sexes,53.3
2007,IT_USE_ii99,Hungary,,Female,52.56
2007,IT_USE_ii99,Hungary,,Male,54.1
2008,IT_USE_ii99,Hungary,,Both sexes,61.0
2008,IT_USE_ii99,Hungary,,Female,60.29
2008,IT_USE_ii99,Hungary,,Male,61.87
2009,IT_USE_ii99,Hungary,,Both sexes,62.0
2009,IT_USE_ii99,Hungary,,Female,60.46
2009,IT_USE_ii99,Hungary,,Male,63.28
2010,IT_USE_ii99,Hungary,,Both sexes,65.0
2010,IT_USE_ii99,Hungary,,Female,63.93
2010,IT_USE_ii99,Hungary,,Male,66.72
2011,IT_USE_ii99,Hungary,,Both sexes,68.02
2011,IT_USE_ii99,Hungary,,Female,66.92
2015,IT_USE_ii99,Mexico,,Male,60.53
2016,IT_USE_ii99,Mexico,,Both sexes,59.54
2016,IT_USE_ii99,Mexico,,Female,58.06
2016,IT_USE_ii99,Mexico,,Male,61.2
2017,IT_USE_ii99,Mexico,,Both sexes,53.03
2017,IT_USE_ii99,Mexico,,Female,53.03
2017,IT_USE_ii99,Mexico,,Male,53.04
2018,IT_USE_ii99,Mexico,,Both sexes,56.66
2018,IT_USE_ii99,Mexico,,Male,57.19
2018,IT_USE_ii99,Mexico,,Female,56.18
2019,IT_USE_ii99,Mexico,,Both sexes,69.63
2019,IT_USE_ii99,Mexico,,Female,68.07
2011,IT_USE_ii99,Hungary,,Male,69.21
2012,IT_USE_ii99,Hungary,,Female,69.24
2012,IT_USE_ii99,Hungary,,Male,71.4
2012,IT_USE_ii99,Hungary,,Both sexes,70.58
2013,IT_USE_ii99,Hungary,,Both sexes,72.64
2013,IT_USE_ii99,Hungary,,Female,71.46
2013,IT_USE_ii99,Hungary,,Male,73.93
2014,IT_USE_ii99,Hungary,,Both sexes,75.65
2014,IT_USE_ii99,Hungary,,Female,74.42
2014,IT_USE_ii99,Hungary,,Male,76.98
2015,IT_USE_ii99,Hungary,,Both sexes,72.83
2015,IT_USE_ii99,Hungary,,Female,71.2
2015,IT_USE_ii99,Hungary,,Male,74.59
2016,IT_USE_ii99,Hungary,,Female,78.44
2016,IT_USE_ii99,Hungary,,Male,80.14
2016,IT_USE_ii99,Hungary,,Both sexes,79.26
2017,IT_USE_ii99,Hungary,,Female,75.98
2017,IT_USE_ii99,Hungary,,Male,77.58
2017,IT_USE_ii99,Hungary,,Both sexes,76.75
2018,IT_USE_ii99,Hungary,,Both sexes,76.07
2018,IT_USE_ii99,Hungary,,Male,77.38
2018,IT_USE_ii99,Hungary,,Female,74.85
2019,IT_USE_ii99,Hungary,,Male,81.13
2019,IT_USE_ii99,Hungary,,Female,79.65
2019,IT_USE_ii99,Hungary,,Both sexes,80.37
2020,IT_USE_ii99,Hungary,,Both sexes,84.77
2020,IT_USE_ii99,Hungary,,Female,85.16
2019,IT_USE_ii99,Mexico,,Male,71.38
2020,IT_USE_ii99,Mexico,,Both sexes,71.49
2020,IT_USE_ii99,Mexico,,Female,70.76
2020,IT_USE_ii99,Mexico,,Male,72.28
2021,IT_USE_ii99,Mexico,,Female,74.82
2021,IT_USE_ii99,Mexico,,Male,76.51
2021,IT_USE_ii99,Mexico,,Both sexes,75.63
2000,IT_USE_ii99,Moldova,,Both sexes,1.28
2001,IT_USE_ii99,Moldova,,Both sexes,1.49
2002,IT_USE_ii99,Moldova,,Both sexes,3.79
2003,IT_USE_ii99,Moldova,,Both sexes,7.41
2004,IT_USE_ii99,Moldova,,Both sexes,10.63
2020,IT_USE_ii99,Hungary,,Male,84.36
2021,IT_USE_ii99,Hungary,,Both sexes,88.64
2021,IT_USE_ii99,Hungary,,Female,88.38
2021,IT_USE_ii99,Hungary,,Male,88.92
2000,IT_USE_ii99,Iceland,,Both sexes,44.47
2001,IT_USE_ii99,Iceland,,Both sexes,49.39
2002,IT_USE_ii99,Iceland,,Both sexes,79.12
2003,IT_USE_ii99,Iceland,,Both sexes,83.14
2003,IT_USE_ii99,Iceland,,Female,81.62
2003,IT_USE_ii99,Iceland,,Male,84.63
2004,IT_USE_ii99,Iceland,,Female,82.31
2004,IT_USE_ii99,Iceland,,Male,85.44
2005,IT_USE_ii99,Moldova,,Both sexes,14.63
2006,IT_USE_ii99,Moldova,,Both sexes,19.62
2007,IT_USE_ii99,Moldova,,Both sexes,20.45
2008,IT_USE_ii99,Moldova,,Both sexes,23.39
2009,IT_USE_ii99,Moldova,,Both sexes,27.5
2010,IT_USE_ii99,Moldova,,Both sexes,29.68
2011,IT_USE_ii99,Moldova,,Both sexes,32.07
2012,IT_USE_ii99,Moldova,,Both sexes,34.65
2013,IT_USE_ii99,Moldova,,Both sexes,37.44
2014,IT_USE_ii99,Moldova,,Both sexes,40.5
2015,IT_USE_ii99,Moldova,,Both sexes,43.1
2016,IT_USE_ii99,Moldova,,Both sexes,46.7
2017,IT_USE_ii99,Moldova,,Both sexes,49.9
2018,IT_USE_ii99,Moldova,,Both sexes,50.3
2019,IT_USE_ii99,Moldova,,Both sexes,57.76
2020,IT_USE_ii99,Moldova,,Both sexes,59.15
2021,IT_USE_ii99,Moldova,,Both sexes,61.29
2004,IT_USE_ii99,Montenegro,,Both sexes,25.35
2005,IT_USE_ii99,Montenegro,,Both sexes,27.1
2006,IT_USE_ii99,Montenegro,,Both sexes,28.9
2007,IT_USE_ii99,Montenegro,,Both sexes,30.8
2008,IT_USE_ii99,Montenegro,,Both sexes,32.9
2009,IT_USE_ii99,Montenegro,,Both sexes,35.1
2010,IT_USE_ii99,Montenegro,,Both sexes,37.5
2011,IT_USE_ii99,Montenegro,,Both sexes,35.61
2011,IT_USE_ii99,Montenegro,,Female,32.53
2011,IT_USE_ii99,Montenegro,,Male,38.7
2012,IT_USE_ii99,Montenegro,,Both sexes,56.84
2012,IT_USE_ii99,Montenegro,,Female,50.03
2012,IT_USE_ii99,Montenegro,,Male,62.07
2013,IT_USE_ii99,Montenegro,,Both sexes,60.31
2014,IT_USE_ii99,Montenegro,,Both sexes,61.0
2014,IT_USE_ii99,Montenegro,,Female,57.93
2014,IT_USE_ii99,Montenegro,,Male,68.41
2015,IT_USE_ii99,Montenegro,,Male,72.45
2015,IT_USE_ii99,Montenegro,,Female,62.41
2015,IT_USE_ii99,Montenegro,,Both sexes,68.12
2016,IT_USE_ii99,Montenegro,,Both sexes,69.88
2016,IT_USE_ii99,Montenegro,,Female,65.89
2016,IT_USE_ii99,Montenegro,,Male,72.15
2017,IT_USE_ii99,Montenegro,,Male,73.18
2017,IT_USE_ii99,Montenegro,,Female,67.75
2017,IT_USE_ii99,Montenegro,,Both sexes,71.27
2018,IT_USE_ii99,Montenegro,,Male,71.36
2018,IT_USE_ii99,Montenegro,,Female,71.71
2018,IT_USE_ii99,Montenegro,,Both sexes,71.52
2019,IT_USE_ii99,Montenegro,,Both sexes,73.48
2019,IT_USE_ii99,Montenegro,,Female,71.08
2019,IT_USE_ii99,Montenegro,,Male,75.31
2020,IT_USE_ii99,Montenegro,,Both sexes,77.61
2020,IT_USE_ii99,Montenegro,,Female,76.86
2020,IT_USE_ii99,Montenegro,,Male,78.23
2021,IT_USE_ii99,Montenegro,,Both sexes,82.22
2021,IT_USE_ii99,Montenegro,,Female,81.67
2021,IT_USE_ii99,Montenegro,,Male,82.68
2000,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,43.98
2001,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,49.37
2002,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,61.29
2002,IT_USE_ii99,Netherlands (Kingdom of the),,Female,53.98
2002,IT_USE_ii99,Netherlands (Kingdom of the),,Male,68.52
2003,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,64.35
2003,IT_USE_ii99,Netherlands (Kingdom of the),,Male,71.11
2003,IT_USE_ii99,Netherlands (Kingdom of the),,Female,57.55
2004,IT_USE_ii99,Netherlands (Kingdom of the),,Female,62.51
2004,IT_USE_ii99,Netherlands (Kingdom of the),,Male,74.48
2004,IT_USE_ii99,Netherlands (Kingdom of the),,Both sexes,68.52
