Year,SeriesCode,Country,Age,Sex,Value
2009,SI_POV_EMP1,Armenia,15+,Both sexes,0.54
2009,SI_POV_EMP1,Armenia,15-24,Female,0.25
2009,SI_POV_EMP1,Armenia,25+,Both sexes,0.59
2009,SI_POV_EMP1,Armenia,25+,Male,0.66
2009,SI_POV_EMP1,Armenia,15+,Male,0.6
2009,SI_POV_EMP1,Armenia,15+,Female,0.47
2009,SI_POV_EMP1,Armenia,25+,Female,0.52
2009,SI_POV_EMP1,Armenia,15-24,Both sexes,0.29
2009,SI_POV_EMP1,Armenia,15-24,Male,0.33
2010,SI_POV_EMP1,Armenia,15+,Both sexes,0.29
2010,SI_POV_EMP1,Armenia,15-24,Both sexes,0.18
2010,SI_POV_EMP1,Armenia,15+,Female,0.29
2010,SI_POV_EMP1,Armenia,15-24,Male,0.15
2010,SI_POV_EMP1,Armenia,15+,Male,0.28
2010,SI_POV_EMP1,Armenia,25+,Male,0.31
2010,SI_POV_EMP1,Armenia,15-24,Female,0.21
2010,SI_POV_EMP1,Armenia,25+,Female,0.31
2010,SI_POV_EMP1,Armenia,25+,Both sexes,0.31
2011,SI_POV_EMP1,Armenia,15+,Male,0.32
2011,SI_POV_EMP1,Armenia,15-24,Both sexes,0.24
2011,SI_POV_EMP1,Armenia,25+,Female,0.4
2011,SI_POV_EMP1,Armenia,15+,Female,0.39
2011,SI_POV_EMP1,Armenia,15-24,Male,0.17
2011,SI_POV_EMP1,Armenia,25+,Male,0.35
2011,SI_POV_EMP1,Armenia,25+,Both sexes,0.38
2011,SI_POV_EMP1,Armenia,15-24,Female,0.32
2011,SI_POV_EMP1,Armenia,15+,Both sexes,0.36
2012,SI_POV_EMP1,Armenia,15+,Both sexes,0.27
2012,SI_POV_EMP1,Armenia,15-24,Both sexes,0.19
2012,SI_POV_EMP1,Armenia,15+,Female,0.31
2012,SI_POV_EMP1,Armenia,15-24,Male,0.12
2012,SI_POV_EMP1,Armenia,25+,Both sexes,0.28
2012,SI_POV_EMP1,Armenia,25+,Female,0.32
2012,SI_POV_EMP1,Armenia,15+,Male,0.22
2012,SI_POV_EMP1,Armenia,15-24,Female,0.27
2012,SI_POV_EMP1,Armenia,25+,Male,0.24
2013,SI_POV_EMP1,Armenia,25+,Female,1.34
2013,SI_POV_EMP1,Armenia,15-24,Female,1.18
2013,SI_POV_EMP1,Armenia,15-24,Both sexes,0.79
2013,SI_POV_EMP1,Armenia,25+,Male,0.92
2013,SI_POV_EMP1,Armenia,25+,Both sexes,1.13
2013,SI_POV_EMP1,Armenia,15+,Female,1.32
2013,SI_POV_EMP1,Armenia,15+,Both sexes,1.09
2013,SI_POV_EMP1,Armenia,15-24,Male,0.45
2013,SI_POV_EMP1,Armenia,15+,Male,0.85
2014,SI_POV_EMP1,Armenia,25+,Both sexes,0.47
2014,SI_POV_EMP1,Armenia,15-24,Male,0.18
2014,SI_POV_EMP1,Armenia,15-24,Female,0.49
2014,SI_POV_EMP1,Armenia,15-24,Both sexes,0.33
2014,SI_POV_EMP1,Armenia,25+,Male,0.38
2014,SI_POV_EMP1,Armenia,15+,Female,0.55
2014,SI_POV_EMP1,Armenia,25+,Female,0.56
2014,SI_POV_EMP1,Armenia,15+,Both sexes,0.45
2014,SI_POV_EMP1,Armenia,15+,Male,0.35
2015,SI_POV_EMP1,Armenia,25+,Male,0.31
2015,SI_POV_EMP1,Armenia,15-24,Both sexes,0.26
2015,SI_POV_EMP1,Armenia,15+,Female,0.45
2015,SI_POV_EMP1,Armenia,15+,Male,0.28
2015,SI_POV_EMP1,Armenia,25+,Both sexes,0.39
2015,SI_POV_EMP1,Armenia,15-24,Male,0.15
2015,SI_POV_EMP1,Armenia,25+,Female,0.46
2015,SI_POV_EMP1,Armenia,15-24,Female,0.39
2015,SI_POV_EMP1,Armenia,15+,Both sexes,0.37
2016,SI_POV_EMP1,Armenia,15+,Female,0.42
2016,SI_POV_EMP1,Armenia,25+,Female,0.43
2016,SI_POV_EMP1,Armenia,15-24,Female,0.36
2016,SI_POV_EMP1,Armenia,15+,Both sexes,0.34
2016,SI_POV_EMP1,Armenia,15-24,Both sexes,0.24
2016,SI_POV_EMP1,Armenia,25+,Both sexes,0.36
2016,SI_POV_EMP1,Armenia,15-24,Male,0.13
2016,SI_POV_EMP1,Armenia,25+,Male,0.28
2016,SI_POV_EMP1,Armenia,15+,Male,0.26
2017,SI_POV_EMP1,Armenia,15+,Male,0.2
2017,SI_POV_EMP1,Armenia,25+,Both sexes,0.27
2017,SI_POV_EMP1,Armenia,25+,Female,0.32
2017,SI_POV_EMP1,Armenia,15+,Female,0.32
2017,SI_POV_EMP1,Armenia,25+,Male,0.21
2017,SI_POV_EMP1,Armenia,15+,Both sexes,0.26
2017,SI_POV_EMP1,Armenia,15-24,Both sexes,0.18
2017,SI_POV_EMP1,Armenia,15-24,Male,0.1
2017,SI_POV_EMP1,Armenia,15-24,Female,0.27
2018,SI_POV_EMP1,Armenia,15-24,Female,0.43
2018,SI_POV_EMP1,Armenia,15+,Male,0.31
2018,SI_POV_EMP1,Armenia,15-24,Both sexes,0.28
2018,SI_POV_EMP1,Armenia,25+,Male,0.33
2018,SI_POV_EMP1,Armenia,15-24,Male,0.16
2018,SI_POV_EMP1,Armenia,15+,Female,0.51
2018,SI_POV_EMP1,Armenia,25+,Both sexes,0.43
2018,SI_POV_EMP1,Armenia,15+,Both sexes,0.42
2018,SI_POV_EMP1,Armenia,25+,Female,0.52
2019,SI_POV_EMP1,Armenia,25+,Both sexes,0.33
2019,SI_POV_EMP1,Armenia,25+,Female,0.39
2019,SI_POV_EMP1,Armenia,15-24,Male,0.12
2019,SI_POV_EMP1,Armenia,15+,Female,0.39
2019,SI_POV_EMP1,Armenia,15-24,Both sexes,0.23
2019,SI_POV_EMP1,Armenia,15-24,Female,0.35
2019,SI_POV_EMP1,Armenia,15+,Both sexes,0.32
2019,SI_POV_EMP1,Armenia,15+,Male,0.24
2019,SI_POV_EMP1,Armenia,25+,Male,0.25
2020,SI_POV_EMP1,Armenia,15+,Both sexes,0.35
2021,SI_POV_EMP1,Armenia,15+,Both sexes,0.35
2022,SI_POV_EMP1,Armenia,15+,Both sexes,0.35
2000,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,1.41
2000,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.58
2000,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.2
2000,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.11
2000,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.19
2000,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.19
2000,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.2
2000,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.32
2000,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.24
2001,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.1
2001,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.54
2001,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,1.29
2001,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.22
2001,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.18
2001,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.29
2001,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.18
2001,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.17
2001,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.18
2002,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.47
2002,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.08
2002,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,1.14
2002,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.16
2002,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.25
2002,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.15
2002,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.15
2002,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.19
2002,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.16
2003,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.19
2003,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.14
2003,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.12
2003,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.88
2003,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.12
2003,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.06
2003,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.36
2003,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.12
2003,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.12
2004,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.13
2004,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.07
2004,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.04
2004,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.02
2004,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.04
2004,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.04
2004,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.32
2004,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.04
2004,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.05
2005,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.02
2005,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.03
2005,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.04
2005,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.03
2005,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.05
2005,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.03
2005,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.03
2005,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.1
2005,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.25
2006,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.03
2006,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.04
2006,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.01
2006,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.02
2006,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.08
2006,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.19
2006,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.02
2006,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.02
2006,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.03
2007,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.03
2007,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.04
2007,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.03
2007,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.03
2007,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.03
2007,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.2
2007,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.03
2007,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.01
2007,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.08
2008,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.07
2008,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.06
2008,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.42
2008,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.08
2008,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.06
2008,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.06
2008,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.03
2008,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.05
2008,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.17
2009,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.07
2009,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.04
2009,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.09
2009,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.06
2009,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.47
2009,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.18
2009,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.06
2009,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.07
2009,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.06
2010,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.06
2010,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.06
2010,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.07
2010,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.18
2010,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.06
2010,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.03
2010,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.08
2010,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.45
2010,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.06
2011,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.06
2011,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.06
2011,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.03
2011,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.06
2011,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.07
2011,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.08
2011,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.18
2011,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.46
2011,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.06
2012,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.06
2012,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.46
2012,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.07
2012,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.06
2012,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.03
2012,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.07
2012,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.08
2012,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.18
2012,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.06
2013,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.06
2013,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.47
2013,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.07
2013,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.18
2013,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.08
2013,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.03
2013,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.06
2013,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.06
2013,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.06
2014,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.07
2014,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.06
2014,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.45
2014,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.06
2014,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.06
2014,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.06
2014,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.08
2014,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.19
2014,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.03
2015,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.47
2015,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.06
2015,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.07
2015,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.08
2015,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.07
2015,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.03
2015,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.06
2015,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.06
2015,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.18
2016,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.06
2016,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.08
2016,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.06
2016,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.07
2016,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.07
2016,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.45
2016,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.17
2016,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.03
2016,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.06
2017,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.17
2017,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.06
2017,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.06
2017,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.07
2017,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.06
2017,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.08
2017,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.45
2017,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.03
2017,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.07
2018,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.08
2018,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.07
2018,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.06
2018,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.06
2018,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.06
2018,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.45
2018,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.03
2018,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.16
2018,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.07
2019,SI_POV_EMP1,Bosnia and Herzegovina,25+,Both sexes,0.06
2019,SI_POV_EMP1,Bosnia and Herzegovina,25+,Male,0.06
2019,SI_POV_EMP1,Bosnia and Herzegovina,15+,Male,0.06
2019,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Male,0.03
2019,SI_POV_EMP1,Bosnia and Herzegovina,25+,Female,0.05
2019,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Both sexes,0.19
2019,SI_POV_EMP1,Bosnia and Herzegovina,15+,Female,0.08
2019,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.07
2019,SI_POV_EMP1,Bosnia and Herzegovina,15-24,Female,0.43
2020,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.1
2021,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.1
2022,SI_POV_EMP1,Bosnia and Herzegovina,15+,Both sexes,0.1
2000,SI_POV_EMP1,Belarus,15+,Female,4.01
2000,SI_POV_EMP1,Belarus,15-24,Female,5.83
2000,SI_POV_EMP1,Belarus,25+,Male,3.5
2000,SI_POV_EMP1,Belarus,15+,Both sexes,3.85
2000,SI_POV_EMP1,Belarus,15-24,Both sexes,5.36
2000,SI_POV_EMP1,Belarus,25+,Female,3.77
2000,SI_POV_EMP1,Belarus,15+,Male,3.69
2000,SI_POV_EMP1,Belarus,15-24,Male,4.94
2000,SI_POV_EMP1,Belarus,25+,Both sexes,3.64
2001,SI_POV_EMP1,Belarus,15-24,Male,1.22
2001,SI_POV_EMP1,Belarus,15-24,Both sexes,1.34
2001,SI_POV_EMP1,Belarus,15+,Female,0.97
2001,SI_POV_EMP1,Belarus,25+,Both sexes,0.89
2001,SI_POV_EMP1,Belarus,15+,Male,0.92
2001,SI_POV_EMP1,Belarus,15+,Both sexes,0.95
2001,SI_POV_EMP1,Belarus,25+,Male,0.88
2001,SI_POV_EMP1,Belarus,15-24,Female,1.47
2001,SI_POV_EMP1,Belarus,25+,Female,0.91
2002,SI_POV_EMP1,Belarus,25+,Female,0.59
2002,SI_POV_EMP1,Belarus,15-24,Female,0.97
2002,SI_POV_EMP1,Belarus,15-24,Male,0.8
2002,SI_POV_EMP1,Belarus,15+,Female,0.64
2002,SI_POV_EMP1,Belarus,25+,Male,0.58
2002,SI_POV_EMP1,Belarus,15-24,Both sexes,0.88
2002,SI_POV_EMP1,Belarus,15+,Both sexes,0.63
2002,SI_POV_EMP1,Belarus,25+,Both sexes,0.59
2002,SI_POV_EMP1,Belarus,15+,Male,0.61
2003,SI_POV_EMP1,Belarus,15-24,Both sexes,0.6
2003,SI_POV_EMP1,Belarus,15+,Female,0.43
2003,SI_POV_EMP1,Belarus,15+,Male,0.42
2003,SI_POV_EMP1,Belarus,25+,Both sexes,0.4
2003,SI_POV_EMP1,Belarus,25+,Female,0.4
2003,SI_POV_EMP1,Belarus,15-24,Female,0.66
2003,SI_POV_EMP1,Belarus,25+,Male,0.4
2003,SI_POV_EMP1,Belarus,15-24,Male,0.55
2003,SI_POV_EMP1,Belarus,15+,Both sexes,0.43
2004,SI_POV_EMP1,Belarus,25+,Male,0.09
2004,SI_POV_EMP1,Belarus,25+,Both sexes,0.09
2004,SI_POV_EMP1,Belarus,15+,Both sexes,0.09
2004,SI_POV_EMP1,Belarus,15-24,Female,0.15
2004,SI_POV_EMP1,Belarus,15-24,Both sexes,0.13
2004,SI_POV_EMP1,Belarus,15-24,Male,0.12
2004,SI_POV_EMP1,Belarus,15+,Male,0.09
2004,SI_POV_EMP1,Belarus,15+,Female,0.1
2004,SI_POV_EMP1,Belarus,25+,Female,0.09
2005,SI_POV_EMP1,Belarus,15+,Female,0.11
2005,SI_POV_EMP1,Belarus,15-24,Female,0.17
2005,SI_POV_EMP1,Belarus,25+,Female,0.1
2005,SI_POV_EMP1,Belarus,25+,Both sexes,0.1
2005,SI_POV_EMP1,Belarus,15-24,Male,0.14
2005,SI_POV_EMP1,Belarus,25+,Male,0.11
2005,SI_POV_EMP1,Belarus,15+,Male,0.11
2005,SI_POV_EMP1,Belarus,15+,Both sexes,0.11
2005,SI_POV_EMP1,Belarus,15-24,Both sexes,0.15
2006,SI_POV_EMP1,Belarus,15-24,Both sexes,0.04
2006,SI_POV_EMP1,Belarus,15+,Male,0.03
2006,SI_POV_EMP1,Belarus,15+,Female,0.03
2006,SI_POV_EMP1,Belarus,25+,Female,0.03
2006,SI_POV_EMP1,Belarus,15+,Both sexes,0.03
2006,SI_POV_EMP1,Belarus,25+,Both sexes,0.03
2006,SI_POV_EMP1,Belarus,25+,Male,0.03
2006,SI_POV_EMP1,Belarus,15-24,Male,0.04
2006,SI_POV_EMP1,Belarus,15-24,Female,0.05
2007,SI_POV_EMP1,Belarus,25+,Both sexes,0.02
2007,SI_POV_EMP1,Belarus,15-24,Female,0.04
2007,SI_POV_EMP1,Belarus,25+,Female,0.02
2007,SI_POV_EMP1,Belarus,15-24,Male,0.03
2007,SI_POV_EMP1,Belarus,15+,Female,0.02
2007,SI_POV_EMP1,Belarus,15+,Male,0.03
2007,SI_POV_EMP1,Belarus,15+,Both sexes,0.02
2007,SI_POV_EMP1,Belarus,15-24,Both sexes,0.03
2007,SI_POV_EMP1,Belarus,25+,Male,0.02
2008,SI_POV_EMP1,Belarus,15-24,Both sexes,0.14
2008,SI_POV_EMP1,Belarus,15+,Female,0.1
2008,SI_POV_EMP1,Belarus,25+,Male,0.1
2008,SI_POV_EMP1,Belarus,15-24,Female,0.15
2008,SI_POV_EMP1,Belarus,15+,Both sexes,0.1
2008,SI_POV_EMP1,Belarus,15+,Male,0.1
2008,SI_POV_EMP1,Belarus,25+,Female,0.09
2008,SI_POV_EMP1,Belarus,25+,Both sexes,0.09
2008,SI_POV_EMP1,Belarus,15-24,Male,0.13
2009,SI_POV_EMP1,Belarus,15+,Both sexes,0.01
2009,SI_POV_EMP1,Belarus,25+,Both sexes,0.01
2009,SI_POV_EMP1,Belarus,15-24,Both sexes,0.01
2009,SI_POV_EMP1,Belarus,25+,Female,0.01
2009,SI_POV_EMP1,Belarus,25+,Male,0.01
2009,SI_POV_EMP1,Belarus,15+,Female,0.01
2009,SI_POV_EMP1,Belarus,15-24,Male,0.01
2009,SI_POV_EMP1,Belarus,15+,Male,0.01
2009,SI_POV_EMP1,Belarus,15-24,Female,0.01
2010,SI_POV_EMP1,Belarus,25+,Female,0.09
2010,SI_POV_EMP1,Belarus,15-24,Male,0.13
2010,SI_POV_EMP1,Belarus,15+,Both sexes,0.1
2010,SI_POV_EMP1,Belarus,15-24,Female,0.15
2010,SI_POV_EMP1,Belarus,15+,Male,0.11
2010,SI_POV_EMP1,Belarus,25+,Male,0.1
2010,SI_POV_EMP1,Belarus,15-24,Both sexes,0.14
2010,SI_POV_EMP1,Belarus,15+,Female,0.09
2010,SI_POV_EMP1,Belarus,25+,Both sexes,0.09
2011,SI_POV_EMP1,Belarus,25+,Male,0.11
2011,SI_POV_EMP1,Belarus,25+,Female,0.09
2011,SI_POV_EMP1,Belarus,15+,Male,0.11
2011,SI_POV_EMP1,Belarus,15-24,Male,0.13
2011,SI_POV_EMP1,Belarus,15+,Both sexes,0.1
2011,SI_POV_EMP1,Belarus,15-24,Both sexes,0.14
2011,SI_POV_EMP1,Belarus,15-24,Female,0.15
2011,SI_POV_EMP1,Belarus,15+,Female,0.09
2011,SI_POV_EMP1,Belarus,25+,Both sexes,0.1
2012,SI_POV_EMP1,Belarus,15-24,Female,0.15
2012,SI_POV_EMP1,Belarus,15+,Male,0.11
2012,SI_POV_EMP1,Belarus,15+,Both sexes,0.1
2012,SI_POV_EMP1,Belarus,25+,Male,0.11
2012,SI_POV_EMP1,Belarus,25+,Both sexes,0.1
2012,SI_POV_EMP1,Belarus,15-24,Male,0.13
2012,SI_POV_EMP1,Belarus,15+,Female,0.09
2012,SI_POV_EMP1,Belarus,15-24,Both sexes,0.14
2012,SI_POV_EMP1,Belarus,25+,Female,0.09
2013,SI_POV_EMP1,Belarus,15+,Male,0.11
2013,SI_POV_EMP1,Belarus,15-24,Female,0.15
2013,SI_POV_EMP1,Belarus,25+,Female,0.09
2013,SI_POV_EMP1,Belarus,15-24,Both sexes,0.14
2013,SI_POV_EMP1,Belarus,25+,Male,0.11
2013,SI_POV_EMP1,Belarus,25+,Both sexes,0.1
2013,SI_POV_EMP1,Belarus,15+,Both sexes,0.1
2013,SI_POV_EMP1,Belarus,15-24,Male,0.13
2013,SI_POV_EMP1,Belarus,15+,Female,0.09
2014,SI_POV_EMP1,Belarus,25+,Female,0.09
