Year,SeriesCode,Country,Age,Sex,Value
2003,SE_ADT_EDUCTRN,Cyprus,15-24,Both sexes,60.6
2003,SE_ADT_EDUCTRN,Cyprus,15-24,Female,60.5
2003,SE_ADT_EDUCTRN,Cyprus,25-54,Male,8.3
2003,SE_ADT_EDUCTRN,Cyprus,55-64,Male,1.8
2016,SE_ADT_EDUCTRN,Austria,15-24,Both sexes,66.9
2016,SE_ADT_EDUCTRN,Austria,55-64,Male,6.2
2017,SE_ADT_EDUCTRN,Austria,15-24,Female,71.0
2017,SE_ADT_EDUCTRN,Austria,15-64,Male,23.0
2017,SE_ADT_EDUCTRN,Austria,15-64,Both sexes,24.5
2017,SE_ADT_EDUCTRN,Austria,55-64,Female,9.6
2017,SE_ADT_EDUCTRN,Austria,25-54,Female,19.8
2016,SE_ADT_EDUCTRN,Albania,15-24,Male,52.7
2016,SE_ADT_EDUCTRN,Albania,15-64,Female,12.8
2016,SE_ADT_EDUCTRN,Albania,15-64,Male,13.5
2016,SE_ADT_EDUCTRN,Albania,15-64,Both sexes,13.1
2017,SE_ADT_EDUCTRN,Albania,15-24,Both sexes,54.8
2017,SE_ADT_EDUCTRN,Albania,15-24,Male,52.7
2017,SE_ADT_EDUCTRN,Albania,25-54,Female,0.8
2017,SE_ADT_EDUCTRN,Albania,25-54,Both sexes,1.0
2017,SE_ADT_EDUCTRN,Austria,55-64,Both sexes,8.1
2017,SE_ADT_EDUCTRN,Austria,25-54,Male,16.5
2017,SE_ADT_EDUCTRN,Austria,55-64,Male,6.6
2017,SE_ADT_EDUCTRN,Austria,15-24,Both sexes,69.0
2017,SE_ADT_EDUCTRN,Austria,15-64,Female,26.1
2017,SE_ADT_EDUCTRN,Austria,15-24,Male,67.0
2017,SE_ADT_EDUCTRN,Austria,25-54,Both sexes,18.1
2004,SE_ADT_EDUCTRN,Cyprus,15-24,Both sexes,60.1
2004,SE_ADT_EDUCTRN,Cyprus,55-64,Female,2.5
2004,SE_ADT_EDUCTRN,Cyprus,55-64,Both sexes,3.1
2004,SE_ADT_EDUCTRN,Cyprus,15-64,Male,18.3
2004,SE_ADT_EDUCTRN,Cyprus,55-64,Male,3.8
2004,SE_ADT_EDUCTRN,Cyprus,25-54,Male,10.2
2004,SE_ADT_EDUCTRN,Cyprus,15-24,Female,61.0
2018,SE_ADT_EDUCTRN,Austria,55-64,Female,9.7
2018,SE_ADT_EDUCTRN,Austria,15-64,Both sexes,23.4
2018,SE_ADT_EDUCTRN,Austria,15-64,Male,22.0
2018,SE_ADT_EDUCTRN,Austria,15-64,Female,24.8
2018,SE_ADT_EDUCTRN,Austria,25-54,Both sexes,17.2
2018,SE_ADT_EDUCTRN,Austria,15-24,Male,64.7
2018,SE_ADT_EDUCTRN,Austria,25-54,Female,18.7
2004,SE_ADT_EDUCTRN,Cyprus,15-64,Female,19.5
2004,SE_ADT_EDUCTRN,Cyprus,15-64,Both sexes,18.9
2004,SE_ADT_EDUCTRN,Cyprus,25-54,Female,11.3
2004,SE_ADT_EDUCTRN,Cyprus,15-24,Male,59.2
2004,SE_ADT_EDUCTRN,Cyprus,25-54,Both sexes,10.8
2005,SE_ADT_EDUCTRN,Cyprus,25-54,Both sexes,6.8
2005,SE_ADT_EDUCTRN,Cyprus,15-24,Male,46.5
2005,SE_ADT_EDUCTRN,Cyprus,25-54,Female,7.3
2005,SE_ADT_EDUCTRN,Cyprus,15-64,Both sexes,13.9
2005,SE_ADT_EDUCTRN,Cyprus,25-54,Male,6.2
2005,SE_ADT_EDUCTRN,Cyprus,55-64,Male,2.0
2005,SE_ADT_EDUCTRN,Cyprus,15-64,Female,14.8
2005,SE_ADT_EDUCTRN,Cyprus,15-64,Male,13.0
2005,SE_ADT_EDUCTRN,Cyprus,55-64,Both sexes,2.0
2005,SE_ADT_EDUCTRN,Cyprus,55-64,Female,1.9
2018,SE_ADT_EDUCTRN,Austria,15-24,Both sexes,66.6
2018,SE_ADT_EDUCTRN,Austria,55-64,Male,7.2
2018,SE_ADT_EDUCTRN,Austria,15-24,Female,68.6
2018,SE_ADT_EDUCTRN,Austria,55-64,Both sexes,8.5
2018,SE_ADT_EDUCTRN,Austria,25-54,Male,15.7
2019,SE_ADT_EDUCTRN,Austria,25-54,Male,15.2
2019,SE_ADT_EDUCTRN,Austria,15-24,Female,68.5
2017,SE_ADT_EDUCTRN,Albania,25-54,Male,1.1
2017,SE_ADT_EDUCTRN,Albania,15-24,Female,57.4
2017,SE_ADT_EDUCTRN,Albania,15-64,Both sexes,12.7
2017,SE_ADT_EDUCTRN,Albania,15-64,Male,13.3
2017,SE_ADT_EDUCTRN,Albania,15-64,Female,12.1
2018,SE_ADT_EDUCTRN,Albania,25-54,Both sexes,1.1
2018,SE_ADT_EDUCTRN,Albania,15-24,Female,54.8
2018,SE_ADT_EDUCTRN,Albania,25-54,Male,1.4
2005,SE_ADT_EDUCTRN,Cyprus,15-24,Female,50.2
2006,SE_ADT_EDUCTRN,Cyprus,55-64,Male,2.2
2006,SE_ADT_EDUCTRN,Cyprus,25-54,Male,7.9
2006,SE_ADT_EDUCTRN,Cyprus,15-64,Female,18.3
2006,SE_ADT_EDUCTRN,Cyprus,15-64,Both sexes,17.0
2006,SE_ADT_EDUCTRN,Cyprus,25-54,Female,9.2
2006,SE_ADT_EDUCTRN,Cyprus,15-24,Male,54.7
2019,SE_ADT_EDUCTRN,Austria,55-64,Both sexes,7.6
2019,SE_ADT_EDUCTRN,Austria,55-64,Male,6.5
2019,SE_ADT_EDUCTRN,Austria,15-24,Male,64.1
2019,SE_ADT_EDUCTRN,Austria,25-54,Female,18.8
2019,SE_ADT_EDUCTRN,Austria,25-54,Both sexes,17.0
2019,SE_ADT_EDUCTRN,Austria,15-24,Both sexes,66.3
2019,SE_ADT_EDUCTRN,Austria,15-64,Female,24.5
2018,SE_ADT_EDUCTRN,Albania,15-24,Both sexes,50.6
2018,SE_ADT_EDUCTRN,Albania,25-54,Female,0.9
2018,SE_ADT_EDUCTRN,Albania,15-24,Male,46.7
2018,SE_ADT_EDUCTRN,Albania,15-64,Female,12.8
2018,SE_ADT_EDUCTRN,Albania,15-64,Male,12.1
2018,SE_ADT_EDUCTRN,Albania,15-64,Both sexes,12.5
2019,SE_ADT_EDUCTRN,Albania,15-24,Both sexes,51.1
2019,SE_ADT_EDUCTRN,Albania,15-24,Male,46.4
2006,SE_ADT_EDUCTRN,Cyprus,15-24,Female,61.6
2006,SE_ADT_EDUCTRN,Cyprus,15-24,Both sexes,58.3
2006,SE_ADT_EDUCTRN,Cyprus,55-64,Female,3.2
2006,SE_ADT_EDUCTRN,Cyprus,55-64,Both sexes,2.7
2006,SE_ADT_EDUCTRN,Cyprus,15-64,Male,15.7
2006,SE_ADT_EDUCTRN,Cyprus,25-54,Both sexes,8.5
2007,SE_ADT_EDUCTRN,Cyprus,15-64,Female,19.4
2007,SE_ADT_EDUCTRN,Cyprus,15-64,Male,17.3
2007,SE_ADT_EDUCTRN,Cyprus,55-64,Both sexes,4.0
2007,SE_ADT_EDUCTRN,Cyprus,55-64,Female,4.9
2007,SE_ADT_EDUCTRN,Cyprus,25-54,Both sexes,9.8
2007,SE_ADT_EDUCTRN,Cyprus,15-24,Male,58.9
2007,SE_ADT_EDUCTRN,Cyprus,25-54,Female,9.8
2007,SE_ADT_EDUCTRN,Cyprus,15-64,Both sexes,18.4
2019,SE_ADT_EDUCTRN,Austria,15-64,Male,21.1
2019,SE_ADT_EDUCTRN,Austria,15-64,Both sexes,22.8
2019,SE_ADT_EDUCTRN,Austria,55-64,Female,8.6
2020,SE_ADT_EDUCTRN,Austria,25-54,Both sexes,14.0
2020,SE_ADT_EDUCTRN,Austria,15-64,Female,21.3
2020,SE_ADT_EDUCTRN,Austria,15-24,Both sexes,66.3
2020,SE_ADT_EDUCTRN,Austria,55-64,Male,4.6
2020,SE_ADT_EDUCTRN,Austria,55-64,Both sexes,5.2
2020,SE_ADT_EDUCTRN,Austria,25-54,Female,15.1
2020,SE_ADT_EDUCTRN,Austria,15-24,Male,64.6
2020,SE_ADT_EDUCTRN,Austria,55-64,Female,5.7
2020,SE_ADT_EDUCTRN,Austria,15-64,Both sexes,20.2
2020,SE_ADT_EDUCTRN,Austria,15-64,Male,19.1
2020,SE_ADT_EDUCTRN,Austria,15-24,Female,68.0
2020,SE_ADT_EDUCTRN,Austria,25-54,Male,12.8
2018,SE_ADT_EDUCTRN,Armenia,25-54,Both sexes,1.0
2018,SE_ADT_EDUCTRN,Armenia,25-54,Female,1.0
2018,SE_ADT_EDUCTRN,Armenia,15-24,Male,44.6
2018,SE_ADT_EDUCTRN,Armenia,15-64,Female,9.9
2018,SE_ADT_EDUCTRN,Armenia,15-64,Both sexes,9.6
2018,SE_ADT_EDUCTRN,Armenia,15-64,Male,9.3
2008,SE_ADT_EDUCTRN,Bulgaria,25-54,Both sexes,2.0
2008,SE_ADT_EDUCTRN,Bulgaria,15-24,Both sexes,60.9
2009,SE_ADT_EDUCTRN,Bulgaria,15-24,Male,58.7
2009,SE_ADT_EDUCTRN,Bulgaria,25-54,Female,2.4
2009,SE_ADT_EDUCTRN,Bulgaria,15-64,Female,12.6
2009,SE_ADT_EDUCTRN,Bulgaria,15-64,Both sexes,12.8
2009,SE_ADT_EDUCTRN,Bulgaria,25-54,Both sexes,2.3
2019,SE_ADT_EDUCTRN,Albania,25-54,Female,0.9
2019,SE_ADT_EDUCTRN,Albania,25-54,Both sexes,1.0
2019,SE_ADT_EDUCTRN,Albania,25-54,Male,1.2
2019,SE_ADT_EDUCTRN,Albania,15-24,Female,55.8
2019,SE_ADT_EDUCTRN,Albania,15-64,Both sexes,12.2
2019,SE_ADT_EDUCTRN,Albania,15-64,Male,11.3
2019,SE_ADT_EDUCTRN,Albania,15-64,Female,13.0
2020,SE_ADT_EDUCTRN,Estonia,15-64,Both sexes,25.4
2007,SE_ADT_EDUCTRN,Cyprus,15-24,Both sexes,62.1
2007,SE_ADT_EDUCTRN,Cyprus,15-24,Female,64.9
2007,SE_ADT_EDUCTRN,Cyprus,25-54,Male,9.9
2007,SE_ADT_EDUCTRN,Cyprus,55-64,Male,3.0
2008,SE_ADT_EDUCTRN,Cyprus,25-54,Male,9.9
2008,SE_ADT_EDUCTRN,Cyprus,15-24,Female,62.1
2008,SE_ADT_EDUCTRN,Cyprus,15-24,Both sexes,61.2
2008,SE_ADT_EDUCTRN,Cyprus,55-64,Female,4.7
2008,SE_ADT_EDUCTRN,Cyprus,15-24,Male,60.1
2008,SE_ADT_EDUCTRN,Cyprus,25-54,Both sexes,10.0
2008,SE_ADT_EDUCTRN,Cyprus,55-64,Male,2.9
2008,SE_ADT_EDUCTRN,Cyprus,55-64,Both sexes,3.8
2008,SE_ADT_EDUCTRN,Cyprus,15-64,Male,17.3
2008,SE_ADT_EDUCTRN,Cyprus,15-64,Female,19.0
2018,SE_ADT_EDUCTRN,Armenia,15-24,Female,50.8
2018,SE_ADT_EDUCTRN,Armenia,25-54,Male,1.1
2018,SE_ADT_EDUCTRN,Armenia,15-24,Both sexes,47.8
2019,SE_ADT_EDUCTRN,Armenia,15-24,Both sexes,51.7
2019,SE_ADT_EDUCTRN,Armenia,25-54,Male,1.1
2019,SE_ADT_EDUCTRN,Armenia,15-24,Female,55.0
2019,SE_ADT_EDUCTRN,Armenia,15-64,Male,10.1
2019,SE_ADT_EDUCTRN,Armenia,15-64,Both sexes,9.6
2019,SE_ADT_EDUCTRN,Armenia,15-64,Female,9.2
2019,SE_ADT_EDUCTRN,Armenia,15-24,Male,48.7
2019,SE_ADT_EDUCTRN,Armenia,25-54,Female,0.8
2019,SE_ADT_EDUCTRN,Armenia,25-54,Both sexes,0.9
2020,SE_ADT_EDUCTRN,Armenia,25-54,Both sexes,1.2
2020,SE_ADT_EDUCTRN,Armenia,25-54,Female,1.2
2020,SE_ADT_EDUCTRN,Armenia,15-24,Male,49.4
2020,SE_ADT_EDUCTRN,Armenia,15-64,Female,9.7
2020,SE_ADT_EDUCTRN,Armenia,15-64,Both sexes,10.0
2020,SE_ADT_EDUCTRN,Armenia,15-64,Male,10.3
2020,SE_ADT_EDUCTRN,Armenia,15-24,Female,57.3
2020,SE_ADT_EDUCTRN,Armenia,25-54,Male,1.2
2020,SE_ADT_EDUCTRN,Armenia,15-24,Both sexes,53.2
2008,SE_ADT_EDUCTRN,Cyprus,15-64,Both sexes,18.1
2008,SE_ADT_EDUCTRN,Cyprus,25-54,Female,10.1
2009,SE_ADT_EDUCTRN,Cyprus,25-54,Both sexes,9.6
2009,SE_ADT_EDUCTRN,Cyprus,15-24,Male,61.5
2009,SE_ADT_EDUCTRN,Cyprus,55-64,Female,3.5
2009,SE_ADT_EDUCTRN,Cyprus,15-24,Both sexes,63.3
2009,SE_ADT_EDUCTRN,Cyprus,15-24,Female,64.9
2020,SE_ADT_EDUCTRN,Estonia,15-64,Female,28.9
2020,SE_ADT_EDUCTRN,Estonia,25-54,Female,24.2
2020,SE_ADT_EDUCTRN,Estonia,15-24,Male,72.5
2020,SE_ADT_EDUCTRN,Estonia,25-54,Both sexes,19.7
2004,SE_ADT_EDUCTRN,Finland,15-24,Male,69.2
2004,SE_ADT_EDUCTRN,Finland,25-54,Female,30.3
2004,SE_ADT_EDUCTRN,Finland,15-64,Female,34.9
2004,SE_ADT_EDUCTRN,Belgium,55-64,Both sexes,3.6
2004,SE_ADT_EDUCTRN,Belgium,15-24,Female,71.5
2004,SE_ADT_EDUCTRN,Belgium,25-54,Male,11.1
2004,SE_ADT_EDUCTRN,Belgium,55-64,Male,4.1
2004,SE_ADT_EDUCTRN,Belgium,15-64,Both sexes,20.4
2004,SE_ADT_EDUCTRN,Belgium,55-64,Female,3.2
2004,SE_ADT_EDUCTRN,Belgium,15-64,Male,20.2
2004,SE_ADT_EDUCTRN,Belgium,15-24,Both sexes,68.9
2004,SE_ADT_EDUCTRN,Belgium,15-24,Male,66.4
2004,SE_ADT_EDUCTRN,Belgium,25-54,Female,10.9
2004,SE_ADT_EDUCTRN,Belgium,25-54,Both sexes,11.0
2004,SE_ADT_EDUCTRN,Belgium,15-64,Female,20.7
2005,SE_ADT_EDUCTRN,Belgium,15-64,Male,18.3
2005,SE_ADT_EDUCTRN,Belgium,15-24,Male,63.0
2009,SE_ADT_EDUCTRN,Cyprus,25-54,Male,9.8
2009,SE_ADT_EDUCTRN,Cyprus,25-54,Female,9.4
2009,SE_ADT_EDUCTRN,Cyprus,15-64,Both sexes,18.7
2009,SE_ADT_EDUCTRN,Cyprus,15-64,Female,19.0
2009,SE_ADT_EDUCTRN,Cyprus,15-64,Male,18.3
2009,SE_ADT_EDUCTRN,Cyprus,55-64,Both sexes,3.3
2009,SE_ADT_EDUCTRN,Cyprus,55-64,Male,3.1
2010,SE_ADT_EDUCTRN,Cyprus,55-64,Female,4.5
2010,SE_ADT_EDUCTRN,Cyprus,55-64,Both sexes,3.5
2010,SE_ADT_EDUCTRN,Cyprus,15-64,Male,17.8
2010,SE_ADT_EDUCTRN,Cyprus,15-64,Female,18.5
2010,SE_ADT_EDUCTRN,Cyprus,55-64,Male,2.6
2010,SE_ADT_EDUCTRN,Cyprus,25-54,Male,9.3
2010,SE_ADT_EDUCTRN,Cyprus,15-24,Female,62.4
2010,SE_ADT_EDUCTRN,Cyprus,15-24,Both sexes,61.8
2010,SE_ADT_EDUCTRN,Cyprus,15-64,Both sexes,18.1
2010,SE_ADT_EDUCTRN,Cyprus,25-54,Female,9.1
2010,SE_ADT_EDUCTRN,Cyprus,15-24,Male,61.1
2010,SE_ADT_EDUCTRN,Cyprus,25-54,Both sexes,9.2
2011,SE_ADT_EDUCTRN,Cyprus,15-24,Male,57.4
2011,SE_ADT_EDUCTRN,Cyprus,25-54,Female,8.6
2004,SE_ADT_EDUCTRN,Finland,15-64,Both sexes,32.1
2004,SE_ADT_EDUCTRN,Finland,25-54,Male,23.5
2004,SE_ADT_EDUCTRN,Finland,15-24,Female,73.2
2004,SE_ADT_EDUCTRN,Finland,15-24,Both sexes,71.2
2004,SE_ADT_EDUCTRN,Finland,55-64,Male,10.8
2004,SE_ADT_EDUCTRN,Finland,25-54,Both sexes,26.9
2004,SE_ADT_EDUCTRN,Finland,15-64,Male,29.3
2009,SE_ADT_EDUCTRN,Bulgaria,15-64,Male,12.9
2009,SE_ADT_EDUCTRN,Bulgaria,15-24,Female,60.9
2009,SE_ADT_EDUCTRN,Bulgaria,25-54,Male,2.2
2009,SE_ADT_EDUCTRN,Bulgaria,15-24,Both sexes,59.8
2010,SE_ADT_EDUCTRN,Bulgaria,15-24,Female,62.0
2010,SE_ADT_EDUCTRN,Bulgaria,25-54,Male,2.1
2010,SE_ADT_EDUCTRN,Bulgaria,15-64,Male,11.5
2004,SE_ADT_EDUCTRN,Finland,55-64,Female,13.7
2004,SE_ADT_EDUCTRN,Finland,55-64,Both sexes,12.3
2005,SE_ADT_EDUCTRN,Finland,15-64,Male,29.1
2005,SE_ADT_EDUCTRN,Finland,15-64,Both sexes,32.0
2005,SE_ADT_EDUCTRN,Finland,15-64,Female,34.9
2005,SE_ADT_EDUCTRN,Finland,25-54,Female,29.5
2005,SE_ADT_EDUCTRN,Finland,25-54,Male,22.8
2005,SE_ADT_EDUCTRN,Belgium,15-24,Both sexes,64.6
2005,SE_ADT_EDUCTRN,Belgium,55-64,Male,4.1
2005,SE_ADT_EDUCTRN,Belgium,25-54,Male,9.2
2005,SE_ADT_EDUCTRN,Belgium,55-64,Female,4.2
2005,SE_ADT_EDUCTRN,Belgium,15-64,Both sexes,18.7
2005,SE_ADT_EDUCTRN,Belgium,15-64,Female,19.1
2005,SE_ADT_EDUCTRN,Belgium,25-54,Both sexes,9.4
2011,SE_ADT_EDUCTRN,Cyprus,15-64,Both sexes,17.4
2011,SE_ADT_EDUCTRN,Cyprus,15-64,Female,18.1
2011,SE_ADT_EDUCTRN,Cyprus,25-54,Male,9.0
2011,SE_ADT_EDUCTRN,Cyprus,55-64,Male,2.9
2011,SE_ADT_EDUCTRN,Cyprus,25-54,Both sexes,8.8
2011,SE_ADT_EDUCTRN,Cyprus,15-64,Male,16.7
2011,SE_ADT_EDUCTRN,Cyprus,55-64,Both sexes,4.0
2005,SE_ADT_EDUCTRN,Belgium,25-54,Female,9.7
2005,SE_ADT_EDUCTRN,Belgium,15-24,Female,66.1
2005,SE_ADT_EDUCTRN,Belgium,55-64,Both sexes,4.2
2006,SE_ADT_EDUCTRN,Belgium,55-64,Male,3.7
2006,SE_ADT_EDUCTRN,Belgium,15-24,Both sexes,65.8
2006,SE_ADT_EDUCTRN,Belgium,15-24,Male,64.1
2006,SE_ADT_EDUCTRN,Belgium,25-54,Female,9.1
2005,SE_ADT_EDUCTRN,Finland,55-64,Both sexes,12.5
2005,SE_ADT_EDUCTRN,Finland,55-64,Female,14.4
2005,SE_ADT_EDUCTRN,Finland,15-24,Male,71.4
2005,SE_ADT_EDUCTRN,Finland,25-54,Both sexes,26.1
2005,SE_ADT_EDUCTRN,Finland,55-64,Male,10.5
2005,SE_ADT_EDUCTRN,Finland,15-24,Both sexes,73.3
2005,SE_ADT_EDUCTRN,Finland,15-24,Female,75.3
2006,SE_ADT_EDUCTRN,Belgium,55-64,Both sexes,3.6
2006,SE_ADT_EDUCTRN,Belgium,15-24,Female,67.6
2006,SE_ADT_EDUCTRN,Belgium,25-54,Male,8.7
2006,SE_ADT_EDUCTRN,Belgium,25-54,Both sexes,8.9
2006,SE_ADT_EDUCTRN,Belgium,15-64,Female,18.8
2006,SE_ADT_EDUCTRN,Belgium,15-64,Both sexes,18.4
2006,SE_ADT_EDUCTRN,Belgium,55-64,Female,3.5
2011,SE_ADT_EDUCTRN,Cyprus,55-64,Female,5.1
2011,SE_ADT_EDUCTRN,Cyprus,15-24,Both sexes,60.4
2011,SE_ADT_EDUCTRN,Cyprus,15-24,Female,63.1
2012,SE_ADT_EDUCTRN,Cyprus,55-64,Male,1.8
2012,SE_ADT_EDUCTRN,Cyprus,25-54,Male,8.9
2012,SE_ADT_EDUCTRN,Cyprus,15-64,Female,18.8
2012,SE_ADT_EDUCTRN,Cyprus,15-64,Both sexes,17.5
2006,SE_ADT_EDUCTRN,Finland,25-54,Male,23.3
2006,SE_ADT_EDUCTRN,Finland,15-24,Female,74.0
2006,SE_ADT_EDUCTRN,Finland,15-24,Both sexes,73.1
2006,SE_ADT_EDUCTRN,Finland,15-64,Both sexes,32.1
2006,SE_ADT_EDUCTRN,Finland,15-64,Male,29.4
2006,SE_ADT_EDUCTRN,Finland,55-64,Female,14.9
2006,SE_ADT_EDUCTRN,Finland,55-64,Both sexes,12.7
2006,SE_ADT_EDUCTRN,Belgium,15-64,Male,18.1
2007,SE_ADT_EDUCTRN,Belgium,15-64,Male,17.8
2007,SE_ADT_EDUCTRN,Belgium,55-64,Female,4.1
2007,SE_ADT_EDUCTRN,Belgium,15-64,Both sexes,18.2
2007,SE_ADT_EDUCTRN,Belgium,15-64,Female,18.6
2007,SE_ADT_EDUCTRN,Belgium,25-54,Male,8.2
2007,SE_ADT_EDUCTRN,Belgium,15-24,Female,68.1
2006,SE_ADT_EDUCTRN,Finland,55-64,Male,10.6
2006,SE_ADT_EDUCTRN,Finland,25-54,Both sexes,26.4
2006,SE_ADT_EDUCTRN,Finland,15-24,Male,72.2
2006,SE_ADT_EDUCTRN,Finland,25-54,Female,29.7
2006,SE_ADT_EDUCTRN,Finland,15-64,Female,34.8
2007,SE_ADT_EDUCTRN,Finland,25-54,Female,30.6
2007,SE_ADT_EDUCTRN,Finland,15-24,Male,71.8
2012,SE_ADT_EDUCTRN,Cyprus,25-54,Female,8.8
2012,SE_ADT_EDUCTRN,Cyprus,15-24,Male,56.3
2012,SE_ADT_EDUCTRN,Cyprus,15-24,Female,66.1
2012,SE_ADT_EDUCTRN,Cyprus,15-24,Both sexes,61.5
2012,SE_ADT_EDUCTRN,Cyprus,55-64,Female,4.4
2012,SE_ADT_EDUCTRN,Cyprus,55-64,Both sexes,3.1
2012,SE_ADT_EDUCTRN,Cyprus,15-64,Male,16.2
2007,SE_ADT_EDUCTRN,Belgium,55-64,Both sexes,3.9
2007,SE_ADT_EDUCTRN,Belgium,25-54,Both sexes,8.4
2007,SE_ADT_EDUCTRN,Belgium,15-24,Male,64.6
2007,SE_ADT_EDUCTRN,Belgium,25-54,Female,8.6
2007,SE_ADT_EDUCTRN,Belgium,15-24,Both sexes,66.4
2007,SE_ADT_EDUCTRN,Belgium,55-64,Male,3.7
2008,SE_ADT_EDUCTRN,Belgium,55-64,Both sexes,3.4
2007,SE_ADT_EDUCTRN,Finland,25-54,Both sexes,25.9
2007,SE_ADT_EDUCTRN,Finland,55-64,Male,11.0
2007,SE_ADT_EDUCTRN,Finland,55-64,Both sexes,12.8
2007,SE_ADT_EDUCTRN,Finland,55-64,Female,14.6
2007,SE_ADT_EDUCTRN,Finland,15-64,Male,28.4
2007,SE_ADT_EDUCTRN,Finland,15-64,Both sexes,31.8
2007,SE_ADT_EDUCTRN,Finland,15-64,Female,35.3
2007,SE_ADT_EDUCTRN,Finland,15-24,Both sexes,73.3
2007,SE_ADT_EDUCTRN,Finland,25-54,Male,21.5
2007,SE_ADT_EDUCTRN,Finland,15-24,Female,74.7
2008,SE_ADT_EDUCTRN,Finland,15-24,Both sexes,71.2
2008,SE_ADT_EDUCTRN,Finland,55-64,Male,8.6
2008,SE_ADT_EDUCTRN,Finland,25-54,Both sexes,26.3
2008,SE_ADT_EDUCTRN,Finland,15-24,Male,68.0
2012,SE_ADT_EDUCTRN,Cyprus,25-54,Both sexes,8.9
2013,SE_ADT_EDUCTRN,Cyprus,15-64,Female,18.2
2013,SE_ADT_EDUCTRN,Cyprus,15-64,Male,16.4
2013,SE_ADT_EDUCTRN,Cyprus,55-64,Both sexes,3.3
2013,SE_ADT_EDUCTRN,Cyprus,55-64,Female,4.1
2013,SE_ADT_EDUCTRN,Cyprus,25-54,Both sexes,8.2
2013,SE_ADT_EDUCTRN,Cyprus,15-24,Male,59.3
2008,SE_ADT_EDUCTRN,Belgium,25-54,Female,8.7
2008,SE_ADT_EDUCTRN,Belgium,25-54,Both sexes,8.1
2008,SE_ADT_EDUCTRN,Belgium,15-64,Female,18.6
2008,SE_ADT_EDUCTRN,Belgium,15-64,Both sexes,18.1
2008,SE_ADT_EDUCTRN,Belgium,15-24,Female,68.7
2008,SE_ADT_EDUCTRN,Belgium,25-54,Male,7.6
2008,SE_ADT_EDUCTRN,Belgium,55-64,Male,3.4
2008,SE_ADT_EDUCTRN,Finland,55-64,Both sexes,12.8
2008,SE_ADT_EDUCTRN,Finland,15-24,Female,74.3
2008,SE_ADT_EDUCTRN,Finland,25-54,Male,22.0
2008,SE_ADT_EDUCTRN,Finland,25-54,Female,30.6
2008,SE_ADT_EDUCTRN,Finland,15-64,Female,35.6
2008,SE_ADT_EDUCTRN,Finland,15-64,Both sexes,31.5
2008,SE_ADT_EDUCTRN,Finland,15-64,Male,27.4
2013,SE_ADT_EDUCTRN,Cyprus,25-54,Female,8.2
2013,SE_ADT_EDUCTRN,Cyprus,15-64,Both sexes,17.4
2013,SE_ADT_EDUCTRN,Cyprus,15-24,Both sexes,62.8
2013,SE_ADT_EDUCTRN,Cyprus,15-24,Female,65.8
2013,SE_ADT_EDUCTRN,Cyprus,25-54,Male,8.2
2013,SE_ADT_EDUCTRN,Cyprus,55-64,Male,2.4
2014,SE_ADT_EDUCTRN,Cyprus,25-54,Male,7.9
2014,SE_ADT_EDUCTRN,Cyprus,15-24,Female,65.5
2014,SE_ADT_EDUCTRN,Cyprus,15-24,Both sexes,62.5
2014,SE_ADT_EDUCTRN,Cyprus,55-64,Female,3.7
2014,SE_ADT_EDUCTRN,Cyprus,15-24,Male,59.2
2014,SE_ADT_EDUCTRN,Cyprus,25-54,Both sexes,8.2
2014,SE_ADT_EDUCTRN,Cyprus,55-64,Male,1.9
2014,SE_ADT_EDUCTRN,Cyprus,55-64,Both sexes,2.8
2014,SE_ADT_EDUCTRN,Cyprus,15-64,Male,16.1
2014,SE_ADT_EDUCTRN,Cyprus,15-64,Female,18.3
2014,SE_ADT_EDUCTRN,Cyprus,15-64,Both sexes,17.3
2014,SE_ADT_EDUCTRN,Cyprus,25-54,Female,8.5
2015,SE_ADT_EDUCTRN,Cyprus,25-54,Both sexes,8.5
2015,SE_ADT_EDUCTRN,Cyprus,15-24,Male,63.9
2015,SE_ADT_EDUCTRN,Cyprus,55-64,Female,4.8
2008,SE_ADT_EDUCTRN,Belgium,15-24,Both sexes,67.3
2008,SE_ADT_EDUCTRN,Belgium,15-24,Male,65.9
2008,SE_ADT_EDUCTRN,Belgium,55-64,Female,3.4
2008,SE_ADT_EDUCTRN,Belgium,15-64,Male,17.6
2009,SE_ADT_EDUCTRN,Belgium,15-64,Female,18.9
2009,SE_ADT_EDUCTRN,Belgium,25-54,Both sexes,8.1
2009,SE_ADT_EDUCTRN,Belgium,15-24,Male,66.9
2009,SE_ADT_EDUCTRN,Belgium,25-54,Female,8.7
2009,SE_ADT_EDUCTRN,Belgium,15-64,Male,17.7
2009,SE_ADT_EDUCTRN,Belgium,55-64,Female,3.6
2009,SE_ADT_EDUCTRN,Belgium,15-64,Both sexes,18.3
2009,SE_ADT_EDUCTRN,Belgium,15-24,Both sexes,68.4
2009,SE_ADT_EDUCTRN,Belgium,55-64,Male,3.3
2009,SE_ADT_EDUCTRN,Belgium,25-54,Male,7.5
2015,SE_ADT_EDUCTRN,Cyprus,15-24,Both sexes,64.7
2015,SE_ADT_EDUCTRN,Cyprus,25-54,Male,8.2
2015,SE_ADT_EDUCTRN,Cyprus,55-64,Male,2.2
2015,SE_ADT_EDUCTRN,Cyprus,25-54,Female,8.7
